# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0004425     	((4.030622e-01 1.674083e+01 2.501835e+00) (3.940650e-03 4.208628e-01 -1.311863e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.561906e+00 -2.461394e+01 1.636255e+02) (-5.189821e-01 1.331482e-01 4.170548e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000445      	((4.011163e-01 1.674194e+01 2.496193e+00) (3.967153e-03 4.208894e-01 -1.308864e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.504695e+00 -2.455792e+01 1.636565e+02) (-5.187013e-01 1.328974e-01 4.170550e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004475     	((3.976592e-01 1.674220e+01 2.491785e+00) (3.992855e-03 4.208437e-01 -1.311387e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.460533e+00 -2.451616e+01 1.636940e+02) (-5.188909e-01 1.331987e-01 4.169823e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00045       	((3.918994e-01 1.674331e+01 2.487117e+00) (3.963992e-03 4.210204e-01 -1.304103e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.413787e+00 -2.447453e+01 1.637633e+02) (-5.183728e-01 1.324420e-01 4.171861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004525     	((3.870327e-01 1.674233e+01 2.483512e+00) (4.003173e-03 4.210208e-01 -1.302017e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.379276e+00 -2.444246e+01 1.638029e+02) (-5.181616e-01 1.322957e-01 4.171467e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000455      	((3.815986e-01 1.674073e+01 2.480561e+00) (4.036215e-03 4.209559e-01 -1.301296e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.351962e+00 -2.441774e+01 1.638420e+02) (-5.180257e-01 1.322756e-01 4.170472e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004575     	((3.748549e-01 1.673928e+01 2.477831e+00) (4.046788e-03 4.210777e-01 -1.303865e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.327046e+00 -2.439695e+01 1.638959e+02) (-5.183830e-01 1.325589e-01 4.171582e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00046       	((3.663407e-01 1.673698e+01 2.475788e+00) (4.026043e-03 4.211515e-01 -1.306130e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.309985e+00 -2.438552e+01 1.639587e+02) (-5.186984e-01 1.327659e-01 4.172498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004625     	((3.590339e-01 1.673453e+01 2.472685e+00) (4.052353e-03 4.211812e-01 -1.308081e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.282835e+00 -2.436200e+01 1.640085e+02) (-5.189134e-01 1.330040e-01 4.172526e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000465      	((3.516936e-01 1.673107e+01 2.469601e+00) (4.072951e-03 4.211818e-01 -1.313266e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.256800e+00 -2.433912e+01 1.640485e+02) (-5.194136e-01 1.335566e-01 4.172321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004675     	((3.439121e-01 1.672716e+01 2.466624e+00) (4.066870e-03 4.211980e-01 -1.316066e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.232268e+00 -2.431835e+01 1.640884e+02) (-5.197065e-01 1.338329e-01 4.172532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00047       	((3.352214e-01 1.672210e+01 2.464911e+00) (4.031935e-03 4.211613e-01 -1.319354e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.221199e+00 -2.431202e+01 1.641256e+02) (-5.200241e-01 1.341148e-01 4.172480e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004725     	((3.283679e-01 1.671784e+01 2.462159e+00) (4.031630e-03 4.212491e-01 -1.322758e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.199426e+00 -2.429308e+01 1.641527e+02) (-5.204286e-01 1.344602e-01 4.173369e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000475      	((3.222805e-01 1.671207e+01 2.460453e+00) (4.028119e-03 4.211947e-01 -1.324852e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.189156e+00 -2.428422e+01 1.641569e+02) (-5.205773e-01 1.346629e-01 4.172854e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004775     	((3.164530e-01 1.670631e+01 2.459070e+00) (4.007379e-03 4.212129e-01 -1.328206e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.182136e+00 -2.427873e+01 1.641583e+02) (-5.209154e-01 1.349686e-01 4.173242e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00048       	((3.102133e-01 1.670018e+01 2.458943e+00) (3.959201e-03 4.211756e-01 -1.331497e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.187778e+00 -2.428685e+01 1.641599e+02) (-5.212224e-01 1.352269e-01 4.173325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004825     	((3.061345e-01 1.669507e+01 2.458175e+00) (3.952297e-03 4.212289e-01 -1.333130e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.186211e+00 -2.428586e+01 1.641503e+02) (-5.214177e-01 1.353759e-01 4.173943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000485      	((3.030518e-01 1.668943e+01 2.458154e+00) (3.938507e-03 4.211751e-01 -1.334828e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.192191e+00 -2.429145e+01 1.641252e+02) (-5.215231e-01 1.355183e-01 4.173548e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004875     	((3.005387e-01 1.668449e+01 2.458569e+00) (3.907881e-03 4.211494e-01 -1.336877e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.201575e+00 -2.430099e+01 1.641012e+02) (-5.216945e-01 1.356719e-01 4.173601e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((2.979136e-01 1.668034e+01 2.459819e+00) (3.837644e-03 4.211707e-01 -1.337279e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.218259e+00 -2.431930e+01 1.640859e+02) (-5.217795e-01 1.356065e-01 4.174505e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((2.979238e-01 1.667767e+01 2.460833e+00) (3.826834e-03 4.211294e-01 -1.339625e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.230993e+00 -2.433185e+01 1.640591e+02) (-5.219628e-01 1.358139e-01 4.174216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((2.989238e-01 1.667585e+01 2.463009e+00) (3.821917e-03 4.208919e-01 -1.348596e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.253908e+00 -2.435490e+01 1.640307e+02) (-5.226068e-01 1.366927e-01 4.171885e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((3.001986e-01 1.667640e+01 2.464944e+00) (3.774457e-03 4.210368e-01 -1.345172e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.272267e+00 -2.437513e+01 1.640231e+02) (-5.224203e-01 1.362695e-01 4.173837e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((3.016047e-01 1.667637e+01 2.467814e+00) (3.700465e-03 4.210724e-01 -1.343364e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.300167e+00 -2.440480e+01 1.640079e+02) (-5.223202e-01 1.359727e-01 4.174927e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((3.058825e-01 1.667672e+01 2.470254e+00) (3.698169e-03 4.210235e-01 -1.346807e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.323370e+00 -2.442643e+01 1.639680e+02) (-5.226153e-01 1.362979e-01 4.174481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((3.110763e-01 1.667714e+01 2.473962e+00) (3.691673e-03 4.209323e-01 -1.348515e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.358769e+00 -2.445957e+01 1.639194e+02) (-5.227094e-01 1.364417e-01 4.173648e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((3.162895e-01 1.667863e+01 2.478484e+00) (3.664258e-03 4.209012e-01 -1.349305e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.401285e+00 -2.450071e+01 1.638812e+02) (-5.227773e-01 1.364700e-01 4.173621e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((3.212856e-01 1.668012e+01 2.484170e+00) (3.615876e-03 4.208995e-01 -1.349723e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.455335e+00 -2.455382e+01 1.638447e+02) (-5.228635e-01 1.364311e-01 4.174081e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((3.288775e-01 1.668213e+01 2.489611e+00) (3.625523e-03 4.208272e-01 -1.350815e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.506449e+00 -2.460099e+01 1.637878e+02) (-5.229171e-01 1.365406e-01 4.173277e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((3.375233e-01 1.668414e+01 2.495858e+00) (3.650495e-03 4.205293e-01 -1.351563e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.565339e+00 -2.465494e+01 1.637202e+02) (-5.227345e-01 1.366285e-01 4.170039e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((3.462153e-01 1.668700e+01 2.502312e+00) (3.640320e-03 4.206815e-01 -1.353491e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.625525e+00 -2.471078e+01 1.636605e+02) (-5.230748e-01 1.368023e-01 4.171694e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((3.541830e-01 1.668963e+01 2.508821e+00) (3.610055e-03 4.206948e-01 -1.351584e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.686742e+00 -2.476797e+01 1.636055e+02) (-5.229473e-01 1.365601e-01 4.172120e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((3.637672e-01 1.669218e+01 2.514812e+00) (3.654588e-03 4.206189e-01 -1.353859e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.742935e+00 -2.481751e+01 1.635337e+02) (-5.231038e-01 1.368379e-01 4.170930e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((3.729618e-01 1.669460e+01 2.521106e+00) (3.687886e-03 4.205309e-01 -1.352612e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.802213e+00 -2.487025e+01 1.634645e+02) (-5.229131e-01 1.367486e-01 4.169723e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((3.810262e-01 1.669718e+01 2.527630e+00) (3.715639e-03 4.204608e-01 -1.352097e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.863484e+00 -2.492645e+01 1.634082e+02) (-5.228145e-01 1.367258e-01 4.168745e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((3.873909e-01 1.670028e+01 2.533893e+00) (3.710456e-03 4.204933e-01 -1.349184e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.921855e+00 -2.498195e+01 1.633741e+02) (-5.226046e-01 1.364205e-01 4.169107e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((3.947179e-01 1.670377e+01 2.539026e+00) (3.778725e-03 4.204243e-01 -1.351124e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.968508e+00 -2.502449e+01 1.633348e+02) (-5.227318e-01 1.367009e-01 4.167741e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((4.014574e-01 1.670839e+01 2.542784e+00) (3.829917e-03 4.204020e-01 -1.348347e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.000767e+00 -2.505368e+01 1.633128e+02) (-5.224482e-01 1.364871e-01 4.167010e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((4.069751e-01 1.671250e+01 2.546272e+00) (3.875403e-03 4.203797e-01 -1.347695e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.030585e+00 -2.508157e+01 1.632981e+02) (-5.223741e-01 1.364787e-01 4.166331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((4.103606e-01 1.671553e+01 2.550485e+00) (3.898546e-03 4.201785e-01 -1.341744e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.068292e+00 -2.511938e+01 1.632938e+02) (-5.216580e-01 1.359007e-01 4.164042e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((4.137988e-01 1.671891e+01 2.553252e+00) (3.938172e-03 4.203794e-01 -1.342298e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.091420e+00 -2.514210e+01 1.632930e+02) (-5.218925e-01 1.360217e-01 4.165678e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((4.158509e-01 1.672185e+01 2.554597e+00) (3.980974e-03 4.203810e-01 -1.340673e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.101126e+00 -2.515196e+01 1.633019e+02) (-5.217383e-01 1.359211e-01 4.165266e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((4.161124e-01 1.672434e+01 2.555180e+00) (4.013094e-03 4.203848e-01 -1.340658e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.103734e+00 -2.515630e+01 1.633242e+02) (-5.217442e-01 1.359675e-01 4.164981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((4.138688e-01 1.672631e+01 2.555149e+00) (3.991770e-03 4.204499e-01 -1.335593e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.100793e+00 -2.515752e+01 1.633664e+02) (-5.213470e-01 1.354395e-01 4.165824e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((4.119045e-01 1.672774e+01 2.554165e+00) (4.045640e-03 4.202676e-01 -1.337248e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.088577e+00 -2.514857e+01 1.634008e+02) (-5.213352e-01 1.356826e-01 4.163449e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((4.086234e-01 1.672999e+01 2.551467e+00) (4.052002e-03 4.204455e-01 -1.333590e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.058821e+00 -2.512384e+01 1.634568e+02) (-5.211407e-01 1.353388e-01 4.165182e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((4.040345e-01 1.673126e+01 2.548182e+00) (4.051194e-03 4.204786e-01 -1.330206e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.024042e+00 -2.509496e+01 1.635160e+02) (-5.208459e-01 1.350092e-01 4.165518e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((3.979441e-01 1.673155e+01 2.544336e+00) (4.015661e-03 4.205634e-01 -1.327050e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.984771e+00 -2.506256e+01 1.635803e+02) (-5.206434e-01 1.346571e-01 4.166702e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((3.932020e-01 1.673102e+01 2.539327e+00) (4.032266e-03 4.205626e-01 -1.323948e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.934722e+00 -2.501677e+01 1.636234e+02) (-5.203342e-01 1.343807e-01 4.166529e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((3.883604e-01 1.672971e+01 2.533856e+00) (4.039895e-03 4.205540e-01 -1.321929e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.880809e+00 -2.496665e+01 1.636595e+02) (-5.201222e-01 1.342003e-01 4.166364e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((3.830834e-01 1.672816e+01 2.527715e+00) (4.031640e-03 4.206058e-01 -1.319841e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.820566e+00 -2.491064e+01 1.636977e+02) (-5.199660e-01 1.339899e-01 4.166963e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((3.769988e-01 1.672575e+01 2.521603e+00) (3.991932e-03 4.206847e-01 -1.318523e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.761418e+00 -2.485641e+01 1.637351e+02) (-5.199366e-01 1.338127e-01 4.168128e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((3.728441e-01 1.672343e+01 2.513944e+00) (4.004777e-03 4.207115e-01 -1.316600e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.687085e+00 -2.478440e+01 1.637543e+02) (-5.197708e-01 1.336429e-01 4.168270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((3.691529e-01 1.672000e+01 2.506287e+00) (4.015804e-03 4.207159e-01 -1.317186e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.613724e+00 -2.471223e+01 1.637577e+02) (-5.198277e-01 1.337189e-01 4.168204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((3.652690e-01 1.671573e+01 2.499451e+00) (4.010506e-03 4.206823e-01 -1.315945e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.549105e+00 -2.464903e+01 1.637544e+02) (-5.196850e-01 1.335853e-01 4.167909e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((3.604908e-01 1.671130e+01 2.492796e+00) (3.960602e-03 4.207999e-01 -1.313939e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.486771e+00 -2.458918e+01 1.637582e+02) (-5.196350e-01 1.333171e-01 4.169565e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((3.578614e-01 1.670655e+01 2.485791e+00) (3.984142e-03 4.207934e-01 -1.316974e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.421385e+00 -2.452335e+01 1.637373e+02) (-5.199237e-01 1.336475e-01 4.169268e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((3.558866e-01 1.670157e+01 2.478975e+00) (3.989762e-03 4.207853e-01 -1.317458e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.358218e+00 -2.445900e+01 1.637076e+02) (-5.199705e-01 1.336966e-01 4.169129e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((3.539847e-01 1.669644e+01 2.473286e+00) (3.993640e-03 4.206811e-01 -1.320241e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.306243e+00 -2.440635e+01 1.636754e+02) (-5.201588e-01 1.339686e-01 4.168033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((3.513209e-01 1.669233e+01 2.467949e+00) (3.948914e-03 4.208517e-01 -1.320013e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.257298e+00 -2.435845e+01 1.636607e+02) (-5.203352e-01 1.338759e-01 4.170177e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((3.507567e-01 1.668753e+01 2.463688e+00) (3.971310e-03 4.207916e-01 -1.321814e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.219493e+00 -2.431887e+01 1.636182e+02) (-5.204648e-01 1.340719e-01 4.169352e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((3.505331e-01 1.668321e+01 2.460202e+00) (3.978563e-03 4.207952e-01 -1.324738e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.189189e+00 -2.428668e+01 1.635771e+02) (-5.207603e-01 1.343624e-01 4.169321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((3.500791e-01 1.667929e+01 2.458360e+00) (3.977531e-03 4.207701e-01 -1.329368e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.174836e+00 -2.427136e+01 1.635421e+02) (-5.212012e-01 1.348095e-01 4.169082e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((3.487826e-01 1.667596e+01 2.458028e+00) (3.925818e-03 4.208130e-01 -1.329031e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.175111e+00 -2.427226e+01 1.635212e+02) (-5.212571e-01 1.346917e-01 4.170010e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((3.495338e-01 1.667322e+01 2.458782e+00) (3.942941e-03 4.207498e-01 -1.334305e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.185474e+00 -2.428132e+01 1.634859e+02) (-5.217210e-01 1.352277e-01 4.169216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((3.506777e-01 1.667189e+01 2.460133e+00) (3.937476e-03 4.207160e-01 -1.336710e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.200613e+00 -2.429572e+01 1.634608e+02) (-5.219390e-01 1.354474e-01 4.168941e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((3.520207e-01 1.667099e+01 2.463242e+00) (3.926443e-03 4.206695e-01 -1.340607e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.232587e+00 -2.432759e+01 1.634378e+02) (-5.222943e-01 1.358068e-01 4.168591e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((3.527191e-01 1.667030e+01 2.468107e+00) (3.870689e-03 4.206559e-01 -1.340953e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.281605e+00 -2.437789e+01 1.634233e+02) (-5.223674e-01 1.357520e-01 4.168996e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((3.555291e-01 1.667059e+01 2.473588e+00) (3.876656e-03 4.206018e-01 -1.344125e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.335914e+00 -2.443144e+01 1.633975e+02) (-5.226383e-01 1.360649e-01 4.168406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((3.582640e-01 1.667116e+01 2.480375e+00) (3.896123e-03 4.202798e-01 -1.350455e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.402627e+00 -2.449792e+01 1.633753e+02) (-5.229722e-01 1.367068e-01 4.164976e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((3.607870e-01 1.667291e+01 2.488762e+00) (3.868600e-03 4.204590e-01 -1.351494e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.484148e+00 -2.458069e+01 1.633668e+02) (-5.232519e-01 1.367666e-01 4.167073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((3.621650e-01 1.667496e+01 2.496516e+00) (3.813976e-03 4.204935e-01 -1.352294e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.559417e+00 -2.465823e+01 1.633726e+02) (-5.234111e-01 1.367637e-01 4.167957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((3.665757e-01 1.667722e+01 2.504237e+00) (3.835595e-03 4.204289e-01 -1.355761e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.634410e+00 -2.473160e+01 1.633503e+02) (-5.236887e-01 1.371293e-01 4.167112e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((3.712945e-01 1.667905e+01 2.512018e+00) (3.844317e-03 4.203363e-01 -1.358383e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.710118e+00 -2.480490e+01 1.633205e+02) (-5.238662e-01 1.373937e-01 4.166110e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((3.764446e-01 1.668073e+01 2.521673e+00) (3.846827e-03 4.201985e-01 -1.357225e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.804160e+00 -2.489660e+01 1.632846e+02) (-5.236369e-01 1.372680e-01 4.164707e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((3.805205e-01 1.668321e+01 2.530870e+00) (3.793390e-03 4.202265e-01 -1.355593e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.892936e+00 -2.498480e+01 1.632674e+02) (-5.235425e-01 1.370310e-01 4.165512e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((3.872130e-01 1.668634e+01 2.539864e+00) (3.825686e-03 4.201223e-01 -1.356376e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.979019e+00 -2.506760e+01 1.632307e+02) (-5.235159e-01 1.371453e-01 4.164161e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((3.939921e-01 1.668992e+01 2.547692e+00) (3.836669e-03 4.200429e-01 -1.356129e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.052888e+00 -2.513831e+01 1.631980e+02) (-5.234198e-01 1.371327e-01 4.163267e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006375     	((4.009545e-01 1.669367e+01 2.556265e+00) (3.868228e-03 4.197067e-01 -1.355449e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.133721e+00 -2.521645e+01 1.631649e+02) (-5.230472e-01 1.370936e-01 4.159569e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00064       	((4.060107e-01 1.669719e+01 2.564071e+00) (3.822513e-03 4.199529e-01 -1.353405e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.206859e+00 -2.528897e+01 1.631486e+02) (-5.231024e-01 1.368330e-01 4.162504e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006425     	((4.127037e-01 1.670115e+01 2.569851e+00) (3.861180e-03 4.199176e-01 -1.351242e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.259890e+00 -2.533880e+01 1.631205e+02) (-5.228475e-01 1.366665e-01 4.161779e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000645      	((4.183918e-01 1.670426e+01 2.573317e+00) (3.892142e-03 4.198757e-01 -1.351950e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.290623e+00 -2.536619e+01 1.630942e+02) (-5.228681e-01 1.367803e-01 4.161064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006475     	((4.232322e-01 1.670703e+01 2.576970e+00) (3.920374e-03 4.198294e-01 -1.348424e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.323368e+00 -2.539657e+01 1.630729e+02) (-5.224743e-01 1.364620e-01 4.160322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00065       	((4.253956e-01 1.670858e+01 2.580169e+00) (3.913799e-03 4.197145e-01 -1.341520e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.352124e+00 -2.542545e+01 1.630661e+02) (-5.217300e-01 1.357556e-01 4.159209e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006525     	((4.283193e-01 1.671153e+01 2.581662e+00) (3.945955e-03 4.198030e-01 -1.338743e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.362846e+00 -2.543590e+01 1.630661e+02) (-5.215225e-01 1.355306e-01 4.159789e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
