# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0002125     	((8.499854e-01 1.515343e+01 2.105285e+00) (6.453903e-03 4.279252e-01 -9.135352e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.590779e+00 -1.982308e+01 1.428617e+02) (-4.435538e-01 9.271894e-02 4.206034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000215      	((8.548122e-01 1.515174e+01 2.102201e+00) (6.486907e-03 4.278864e-01 -9.130439e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.561273e+00 -1.978822e+01 1.427962e+02) (-4.434755e-01 9.270088e-02 4.205315e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002175     	((8.594190e-01 1.515018e+01 2.099519e+00) (6.521112e-03 4.278483e-01 -9.127484e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.535668e+00 -1.975760e+01 1.427342e+02) (-4.434178e-01 9.270276e-02 4.204591e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00022       	((8.638140e-01 1.514876e+01 2.097226e+00) (6.556455e-03 4.278107e-01 -9.126135e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.513821e+00 -1.973110e+01 1.426756e+02) (-4.433771e-01 9.272097e-02 4.203860e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002225     	((8.679864e-01 1.514749e+01 2.095269e+00) (6.592238e-03 4.277733e-01 -9.125193e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.495201e+00 -1.970821e+01 1.426206e+02) (-4.433411e-01 9.274297e-02 4.203125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000225      	((8.719042e-01 1.514633e+01 2.093620e+00) (6.626788e-03 4.277352e-01 -9.124429e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.479535e+00 -1.968866e+01 1.425693e+02) (-4.433066e-01 9.276534e-02 4.202395e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002275     	((8.755883e-01 1.514529e+01 2.092203e+00) (6.660616e-03 4.276973e-01 -9.123012e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.466086e+00 -1.967170e+01 1.425214e+02) (-4.432658e-01 9.278010e-02 4.201673e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00023       	((8.790650e-01 1.514435e+01 2.090970e+00) (6.694026e-03 4.276601e-01 -9.121124e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.454363e+00 -1.965679e+01 1.424766e+02) (-4.432209e-01 9.278942e-02 4.200963e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002325     	((8.823625e-01 1.514354e+01 2.089861e+00) (6.726584e-03 4.276237e-01 -9.118172e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.443759e+00 -1.964330e+01 1.424347e+02) (-4.431660e-01 9.278695e-02 4.200268e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000235      	((8.854778e-01 1.514282e+01 2.088864e+00) (6.758336e-03 4.275883e-01 -9.114411e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.434195e+00 -1.963112e+01 1.423955e+02) (-4.431040e-01 9.277541e-02 4.199592e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002375     	((8.884215e-01 1.514217e+01 2.087955e+00) (6.787564e-03 4.275532e-01 -9.109467e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.425439e+00 -1.961996e+01 1.423587e+02) (-4.430304e-01 9.274966e-02 4.198943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00024       	((8.912240e-01 1.514155e+01 2.087119e+00) (6.815148e-03 4.275196e-01 -9.103805e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.417389e+00 -1.960968e+01 1.423237e+02) (-4.429507e-01 9.271523e-02 4.198325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002425     	((8.939392e-01 1.514096e+01 2.086297e+00) (6.841202e-03 4.274878e-01 -9.097126e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.409458e+00 -1.959961e+01 1.422898e+02) (-4.428622e-01 9.266916e-02 4.197739e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000245      	((8.965826e-01 1.514040e+01 2.085471e+00) (6.866006e-03 4.274578e-01 -9.089900e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.401470e+00 -1.958955e+01 1.422569e+02) (-4.427694e-01 9.261654e-02 4.197185e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002475     	((8.991643e-01 1.513987e+01 2.084605e+00) (6.889736e-03 4.274294e-01 -9.081845e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.393063e+00 -1.957912e+01 1.422249e+02) (-4.426694e-01 9.255455e-02 4.196659e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00025       	((9.016665e-01 1.513935e+01 2.083716e+00) (6.911311e-03 4.274020e-01 -9.073652e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.384434e+00 -1.956851e+01 1.421939e+02) (-4.425686e-01 9.248947e-02 4.196164e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002525     	((9.041075e-01 1.513884e+01 2.082788e+00) (6.931481e-03 4.273764e-01 -9.064986e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.375419e+00 -1.955754e+01 1.421636e+02) (-4.424639e-01 9.241843e-02 4.195700e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000255      	((9.065049e-01 1.513834e+01 2.081835e+00) (6.950841e-03 4.273527e-01 -9.056541e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.366151e+00 -1.954634e+01 1.421338e+02) (-4.423627e-01 9.234899e-02 4.195263e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002575     	((9.088768e-01 1.513787e+01 2.080833e+00) (6.969401e-03 4.273305e-01 -9.048127e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.356405e+00 -1.953464e+01 1.421046e+02) (-4.422624e-01 9.227915e-02 4.194851e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00026       	((9.111994e-01 1.513743e+01 2.079805e+00) (6.987658e-03 4.273099e-01 -9.040247e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.346382e+00 -1.952270e+01 1.420763e+02) (-4.421684e-01 9.221448e-02 4.194458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002625     	((9.134638e-01 1.513701e+01 2.078744e+00) (7.004891e-03 4.272899e-01 -9.033367e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.336023e+00 -1.951044e+01 1.420489e+02) (-4.420845e-01 9.215904e-02 4.194081e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000265      	((9.156312e-01 1.513663e+01 2.077684e+00) (7.021563e-03 4.272729e-01 -9.027700e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.325666e+00 -1.949824e+01 1.420227e+02) (-4.420150e-01 9.211540e-02 4.193739e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002675     	((9.176525e-01 1.513624e+01 2.076628e+00) (7.036593e-03 4.272597e-01 -9.021960e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.315376e+00 -1.948618e+01 1.419981e+02) (-4.419481e-01 9.206960e-02 4.193452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00027       	((9.194532e-01 1.513587e+01 2.075629e+00) (7.049584e-03 4.272496e-01 -9.016128e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.305681e+00 -1.947485e+01 1.419758e+02) (-4.418825e-01 9.202122e-02 4.193217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002725     	((9.210145e-01 1.513551e+01 2.074696e+00) (7.060771e-03 4.272403e-01 -9.009549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.296672e+00 -1.946437e+01 1.419562e+02) (-4.418095e-01 9.196383e-02 4.193009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000275      	((9.223525e-01 1.513518e+01 2.073864e+00) (7.070211e-03 4.272291e-01 -9.003630e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.288660e+00 -1.945506e+01 1.419393e+02) (-4.417405e-01 9.191193e-02 4.192799e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002775     	((9.235801e-01 1.513493e+01 2.073087e+00) (7.081153e-03 4.272158e-01 -8.999558e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.281155e+00 -1.944636e+01 1.419242e+02) (-4.416873e-01 9.188024e-02 4.192554e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00028       	((9.247130e-01 1.513479e+01 2.072368e+00) (7.093154e-03 4.272027e-01 -8.997029e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.274133e+00 -1.943826e+01 1.419112e+02) (-4.416493e-01 9.186538e-02 4.192300e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002825     	((9.257279e-01 1.513478e+01 2.071683e+00) (7.105164e-03 4.271905e-01 -8.995030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.267332e+00 -1.943056e+01 1.419008e+02) (-4.416170e-01 9.185609e-02 4.192057e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000285      	((9.265820e-01 1.513491e+01 2.071056e+00) (7.117454e-03 4.271804e-01 -8.994198e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.260981e+00 -1.942355e+01 1.418935e+02) (-4.415982e-01 9.185895e-02 4.191831e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002875     	((9.272219e-01 1.513516e+01 2.070483e+00) (7.127103e-03 4.271724e-01 -8.993380e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.255078e+00 -1.941722e+01 1.418894e+02) (-4.415814e-01 9.185979e-02 4.191653e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00029       	((9.275831e-01 1.513548e+01 2.069997e+00) (7.134106e-03 4.271672e-01 -8.992400e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.249992e+00 -1.941200e+01 1.418890e+02) (-4.415655e-01 9.185687e-02 4.191529e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002925     	((9.276682e-01 1.513584e+01 2.069575e+00) (7.138467e-03 4.271635e-01 -8.990473e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.245517e+00 -1.940762e+01 1.418918e+02) (-4.415410e-01 9.184217e-02 4.191447e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000295      	((9.275196e-01 1.513624e+01 2.069225e+00) (7.141298e-03 4.271598e-01 -8.988324e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.241739e+00 -1.940416e+01 1.418973e+02) (-4.415135e-01 9.182414e-02 4.191381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002975     	((9.272602e-01 1.513669e+01 2.068885e+00) (7.144819e-03 4.271547e-01 -8.986470e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.238037e+00 -1.940086e+01 1.419045e+02) (-4.414871e-01 9.180982e-02 4.191295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003        	((9.269533e-01 1.513719e+01 2.068551e+00) (7.148536e-03 4.271483e-01 -8.985932e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.234322e+00 -1.939763e+01 1.419127e+02) (-4.414723e-01 9.180933e-02 4.191194e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003025     	((9.266163e-01 1.513777e+01 2.068184e+00) (7.151960e-03 4.271423e-01 -8.985326e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.230216e+00 -1.939406e+01 1.419219e+02) (-4.414569e-01 9.180811e-02 4.191100e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000305      	((9.262230e-01 1.513840e+01 2.067809e+00) (7.155129e-03 4.271377e-01 -8.985204e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.225954e+00 -1.939044e+01 1.419323e+02) (-4.414474e-01 9.181176e-02 4.191023e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003075     	((9.257873e-01 1.513909e+01 2.067396e+00) (7.157823e-03 4.271349e-01 -8.985221e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.221259e+00 -1.938645e+01 1.419437e+02) (-4.414407e-01 9.181641e-02 4.190967e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00031       	((9.252816e-01 1.513981e+01 2.066968e+00) (7.159845e-03 4.271347e-01 -8.985418e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.216385e+00 -1.938235e+01 1.419560e+02) (-4.414385e-01 9.182228e-02 4.190946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003125     	((9.246902e-01 1.514051e+01 2.066504e+00) (7.159103e-03 4.271359e-01 -8.984942e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.211174e+00 -1.937798e+01 1.419692e+02) (-4.414308e-01 9.181903e-02 4.190966e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000315      	((9.239905e-01 1.514118e+01 2.066040e+00) (7.156670e-03 4.271382e-01 -8.984248e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.205985e+00 -1.937368e+01 1.419830e+02) (-4.414218e-01 9.181223e-02 4.191013e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003175     	((9.232233e-01 1.514181e+01 2.065545e+00) (7.153239e-03 4.271401e-01 -8.982972e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.200551e+00 -1.936914e+01 1.419971e+02) (-4.414062e-01 9.179873e-02 4.191067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00032       	((9.224390e-01 1.514239e+01 2.065034e+00) (7.150261e-03 4.271410e-01 -8.982393e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.194979e+00 -1.936444e+01 1.420110e+02) (-4.413965e-01 9.179280e-02 4.191107e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003225     	((9.217269e-01 1.514296e+01 2.064457e+00) (7.149091e-03 4.271408e-01 -8.982640e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.188780e+00 -1.935901e+01 1.420240e+02) (-4.413937e-01 9.179674e-02 4.191118e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000325      	((9.210785e-01 1.514353e+01 2.063843e+00) (7.147907e-03 4.271399e-01 -8.984016e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.182190e+00 -1.935314e+01 1.420363e+02) (-4.414019e-01 9.181226e-02 4.191122e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003275     	((9.204932e-01 1.514409e+01 2.063174e+00) (7.147018e-03 4.271397e-01 -8.985987e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.175049e+00 -1.934666e+01 1.420480e+02) (-4.414167e-01 9.183397e-02 4.191129e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00033       	((9.199202e-01 1.514465e+01 2.062491e+00) (7.145932e-03 4.271417e-01 -8.988767e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.167764e+00 -1.934002e+01 1.420594e+02) (-4.414422e-01 9.186360e-02 4.191161e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003325     	((9.193265e-01 1.514517e+01 2.061787e+00) (7.143583e-03 4.271461e-01 -8.991068e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.160311e+00 -1.933320e+01 1.420707e+02) (-4.414651e-01 9.188710e-02 4.191228e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000335      	((9.186670e-01 1.514562e+01 2.061107e+00) (7.140390e-03 4.271520e-01 -8.993162e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.153168e+00 -1.932668e+01 1.420820e+02) (-4.414876e-01 9.190770e-02 4.191320e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003375     	((9.179511e-01 1.514599e+01 2.060436e+00) (7.135273e-03 4.271567e-01 -8.994649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.146203e+00 -1.932032e+01 1.420931e+02) (-4.415029e-01 9.192048e-02 4.191419e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00034       	((9.172075e-01 1.514629e+01 2.059797e+00) (7.130301e-03 4.271597e-01 -8.996737e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.139618e+00 -1.931430e+01 1.421038e+02) (-4.415224e-01 9.193951e-02 4.191500e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003425     	((9.165280e-01 1.514656e+01 2.059141e+00) (7.126782e-03 4.271607e-01 -8.999664e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.132898e+00 -1.930806e+01 1.421135e+02) (-4.415483e-01 9.196820e-02 4.191546e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000345      	((9.159429e-01 1.514682e+01 2.058483e+00) (7.124978e-03 4.271609e-01 -9.004007e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.126151e+00 -1.930171e+01 1.421221e+02) (-4.415877e-01 9.201270e-02 4.191568e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003475     	((9.154746e-01 1.514710e+01 2.057794e+00) (7.124588e-03 4.271614e-01 -9.008821e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.119076e+00 -1.929495e+01 1.421298e+02) (-4.416322e-01 9.206297e-02 4.191578e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00035       	((9.150708e-01 1.514740e+01 2.057125e+00) (7.123731e-03 4.271628e-01 -9.014654e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.112162e+00 -1.928833e+01 1.421370e+02) (-4.416882e-01 9.212306e-02 4.191601e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003525     	((9.146860e-01 1.514770e+01 2.056470e+00) (7.121737e-03 4.271662e-01 -9.019904e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.105387e+00 -1.928184e+01 1.421440e+02) (-4.417406e-01 9.217603e-02 4.191656e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000355      	((9.142553e-01 1.514796e+01 2.055883e+00) (7.118585e-03 4.271717e-01 -9.024860e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.099333e+00 -1.927610e+01 1.421511e+02) (-4.417921e-01 9.222490e-02 4.191743e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003575     	((9.137827e-01 1.514817e+01 2.055343e+00) (7.114175e-03 4.271773e-01 -9.028575e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.093812e+00 -1.927089e+01 1.421580e+02) (-4.418313e-01 9.225996e-02 4.191844e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00036       	((9.132918e-01 1.514832e+01 2.054867e+00) (7.110102e-03 4.271818e-01 -9.032053e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.088976e+00 -1.926635e+01 1.421647e+02) (-4.418668e-01 9.229288e-02 4.191931e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003625     	((9.128674e-01 1.514845e+01 2.054410e+00) (7.106337e-03 4.271829e-01 -9.035632e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.084359e+00 -1.926196e+01 1.421704e+02) (-4.419001e-01 9.232706e-02 4.191981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000365      	((9.125579e-01 1.514860e+01 2.053981e+00) (7.104816e-03 4.271822e-01 -9.040787e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.079992e+00 -1.925775e+01 1.421751e+02) (-4.419474e-01 9.237908e-02 4.191990e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003675     	((9.123771e-01 1.514878e+01 2.053543e+00) (7.104355e-03 4.271813e-01 -9.045998e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.075495e+00 -1.925334e+01 1.421788e+02) (-4.419951e-01 9.243242e-02 4.191986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00037       	((9.122936e-01 1.514901e+01 2.053126e+00) (7.105036e-03 4.271814e-01 -9.052244e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.071144e+00 -1.924906e+01 1.421820e+02) (-4.420544e-01 9.249705e-02 4.191982e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003725     	((9.122832e-01 1.514927e+01 2.052705e+00) (7.105729e-03 4.271836e-01 -9.057771e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.066721e+00 -1.924469e+01 1.421848e+02) (-4.421088e-01 9.255413e-02 4.191997e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000375      	((9.122562e-01 1.514953e+01 2.052341e+00) (7.104606e-03 4.271874e-01 -9.063045e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.062857e+00 -1.924092e+01 1.421877e+02) (-4.421627e-01 9.260702e-02 4.192047e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003775     	((9.121802e-01 1.514977e+01 2.052018e+00) (7.101852e-03 4.271921e-01 -9.066802e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.059440e+00 -1.923762e+01 1.421909e+02) (-4.422022e-01 9.264301e-02 4.192121e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00038       	((9.120335e-01 1.514996e+01 2.051772e+00) (7.098574e-03 4.271963e-01 -9.070045e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.056838e+00 -1.923518e+01 1.421943e+02) (-4.422360e-01 9.267339e-02 4.192197e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003825     	((9.118847e-01 1.515011e+01 2.051552e+00) (7.095621e-03 4.271984e-01 -9.072461e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.054532e+00 -1.923301e+01 1.421974e+02) (-4.422593e-01 9.269566e-02 4.192248e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000385      	((9.118043e-01 1.515026e+01 2.051355e+00) (7.095420e-03 4.271983e-01 -9.076104e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.052450e+00 -1.923101e+01 1.421998e+02) (-4.422928e-01 9.273275e-02 4.192250e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003875     	((9.118326e-01 1.515043e+01 2.051131e+00) (7.095800e-03 4.271962e-01 -9.079819e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.050063e+00 -1.922862e+01 1.422012e+02) (-4.423252e-01 9.277112e-02 4.192226e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00039       	((9.119285e-01 1.515065e+01 2.050906e+00) (7.097247e-03 4.271943e-01 -9.084456e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.047611e+00 -1.922618e+01 1.422025e+02) (-4.423674e-01 9.281973e-02 4.192193e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003925     	((9.120678e-01 1.515091e+01 2.050656e+00) (7.098769e-03 4.271938e-01 -9.088783e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.044855e+00 -1.922344e+01 1.422037e+02) (-4.424080e-01 9.286510e-02 4.192173e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000395      	((9.121868e-01 1.515119e+01 2.050427e+00) (7.099901e-03 4.271955e-01 -9.093051e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.042285e+00 -1.922094e+01 1.422053e+02) (-4.424505e-01 9.290953e-02 4.192179e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003975     	((9.122486e-01 1.515145e+01 2.050201e+00) (7.099773e-03 4.271992e-01 -9.095754e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.039760e+00 -1.921851e+01 1.422073e+02) (-4.424793e-01 9.293685e-02 4.192217e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004        	((9.122032e-01 1.515167e+01 2.050028e+00) (7.097709e-03 4.272027e-01 -9.097948e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.037823e+00 -1.921674e+01 1.422100e+02) (-4.425030e-01 9.295750e-02 4.192272e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004025     	((9.120900e-01 1.515184e+01 2.049870e+00) (7.094869e-03 4.272048e-01 -9.098920e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.036082e+00 -1.921517e+01 1.422129e+02) (-4.425130e-01 9.296514e-02 4.192322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000405      	((9.119536e-01 1.515197e+01 2.049740e+00) (7.093165e-03 4.272049e-01 -9.100503e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.034650e+00 -1.921391e+01 1.422156e+02) (-4.425271e-01 9.298012e-02 4.192341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004075     	((9.118931e-01 1.515210e+01 2.049569e+00) (7.093380e-03 4.272030e-01 -9.102661e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.032810e+00 -1.921216e+01 1.422176e+02) (-4.425450e-01 9.300253e-02 4.192321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00041       	((9.118970e-01 1.515224e+01 2.049383e+00) (7.095301e-03 4.272012e-01 -9.105659e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.030789e+00 -1.921020e+01 1.422190e+02) (-4.425716e-01 9.303497e-02 4.192284e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004125     	((9.119571e-01 1.515242e+01 2.049150e+00) (7.096685e-03 4.271995e-01 -9.108715e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.028277e+00 -1.920771e+01 1.422201e+02) (-4.425992e-01 9.306743e-02 4.192253e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000415      	((9.120145e-01 1.515260e+01 2.048923e+00) (7.097906e-03 4.271997e-01 -9.112193e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.025799e+00 -1.920530e+01 1.422215e+02) (-4.426331e-01 9.310404e-02 4.192243e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004175     	((9.120423e-01 1.515278e+01 2.048679e+00) (7.097846e-03 4.272016e-01 -9.114467e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.023158e+00 -1.920273e+01 1.422230e+02) (-4.426568e-01 9.312723e-02 4.192263e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00042       	((9.119742e-01 1.515292e+01 2.048478e+00) (7.096580e-03 4.272051e-01 -9.116437e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.020992e+00 -1.920069e+01 1.422251e+02) (-4.426790e-01 9.314631e-02 4.192310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004225     	((9.118401e-01 1.515300e+01 2.048283e+00) (7.094536e-03 4.272081e-01 -9.116834e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.018947e+00 -1.919879e+01 1.422273e+02) (-4.426850e-01 9.314872e-02 4.192361e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
