# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0002125     	((-3.822074e-01 1.169391e+01 1.383297e+00) (2.329228e-04 3.435080e-01 -7.326799e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.927950e+00 -1.379911e+01 1.207321e+02) (-3.493158e-01 7.399899e-02 3.428860e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000215      	((-3.816096e-01 1.169430e+01 1.376433e+00) (2.150778e-04 3.434205e-01 -7.283320e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.858474e+00 -1.372906e+01 1.207303e+02) (-3.487848e-01 7.356276e-02 3.428174e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002175     	((-3.806849e-01 1.169483e+01 1.369550e+00) (2.169162e-04 3.433719e-01 -7.271466e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.788738e+00 -1.365889e+01 1.207263e+02) (-3.486044e-01 7.345752e-02 3.427677e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00022       	((-3.796347e-01 1.169565e+01 1.362998e+00) (1.993123e-04 3.432596e-01 -7.208287e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.722171e+00 -1.359220e+01 1.207237e+02) (-3.478517e-01 7.282338e-02 3.426741e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002225     	((-3.778762e-01 1.169624e+01 1.356896e+00) (2.099944e-04 3.432102e-01 -7.199950e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.660472e+00 -1.352944e+01 1.207116e+02) (-3.477047e-01 7.275949e-02 3.426143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000225      	((-3.758542e-01 1.169620e+01 1.350960e+00) (2.035195e-04 3.431316e-01 -7.176351e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.601153e+00 -1.346811e+01 1.206904e+02) (-3.473816e-01 7.252930e-02 3.425429e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002275     	((-3.740671e-01 1.169565e+01 1.344990e+00) (2.132713e-04 3.430719e-01 -7.152874e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.542058e+00 -1.340667e+01 1.206666e+02) (-3.470755e-01 7.231302e-02 3.424738e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00023       	((-3.728018e-01 1.169498e+01 1.338969e+00) (2.040098e-04 3.429974e-01 -7.129435e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.482625e+00 -1.334517e+01 1.206467e+02) (-3.467583e-01 7.208131e-02 3.424093e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002325     	((-3.715773e-01 1.169431e+01 1.333039e+00) (2.100792e-04 3.429486e-01 -7.122738e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.424116e+00 -1.328451e+01 1.206274e+02) (-3.466314e-01 7.202849e-02 3.423550e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000235      	((-3.703830e-01 1.169372e+01 1.327408e+00) (1.978911e-04 3.428671e-01 -7.090912e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.368581e+00 -1.322673e+01 1.206091e+02) (-3.462234e-01 7.170966e-02 3.422863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002375     	((-3.689343e-01 1.169299e+01 1.321890e+00) (2.035637e-04 3.428371e-01 -7.102249e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.314294e+00 -1.316970e+01 1.205869e+02) (-3.462937e-01 7.183600e-02 3.422511e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00024       	((-3.673983e-01 1.169221e+01 1.316681e+00) (1.884203e-04 3.427519e-01 -7.065512e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.263179e+00 -1.311560e+01 1.205634e+02) (-3.458320e-01 7.146535e-02 3.421819e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002425     	((-3.657911e-01 1.169132e+01 1.311530e+00) (1.997385e-04 3.427321e-01 -7.077665e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.212710e+00 -1.306193e+01 1.205381e+02) (-3.459175e-01 7.160411e-02 3.421511e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000245      	((-3.642320e-01 1.169044e+01 1.306446e+00) (1.892264e-04 3.426707e-01 -7.066202e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.162858e+00 -1.300893e+01 1.205134e+02) (-3.457296e-01 7.148936e-02 3.421008e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002475     	((-3.624089e-01 1.168957e+01 1.301368e+00) (1.982390e-04 3.426460e-01 -7.074807e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.113001e+00 -1.295577e+01 1.204861e+02) (-3.457739e-01 7.159045e-02 3.420675e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00025       	((-3.604311e-01 1.168887e+01 1.296442e+00) (1.852011e-04 3.425756e-01 -7.047087e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.064485e+00 -1.290400e+01 1.204590e+02) (-3.454129e-01 7.131074e-02 3.420109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002525     	((-3.581676e-01 1.168827e+01 1.291454e+00) (1.968571e-04 3.425655e-01 -7.066676e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.015187e+00 -1.285137e+01 1.204299e+02) (-3.455792e-01 7.152298e-02 3.419893e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000255      	((-3.557010e-01 1.168781e+01 1.286479e+00) (1.889490e-04 3.425106e-01 -7.054305e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.965837e+00 -1.279871e+01 1.204002e+02) (-3.453854e-01 7.139997e-02 3.419430e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002575     	((-3.528319e-01 1.168732e+01 1.281246e+00) (1.974018e-04 3.425028e-01 -7.079814e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.913844e+00 -1.274314e+01 1.203662e+02) (-3.456130e-01 7.166811e-02 3.419271e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00026       	((-3.496633e-01 1.168689e+01 1.276059e+00) (1.859714e-04 3.424348e-01 -7.049583e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.862248e+00 -1.268780e+01 1.203296e+02) (-3.452270e-01 7.136337e-02 3.418712e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002625     	((-3.462725e-01 1.168632e+01 1.270634e+00) (1.993284e-04 3.424338e-01 -7.076075e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.808314e+00 -1.262988e+01 1.202896e+02) (-3.454693e-01 7.164483e-02 3.418573e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000265      	((-3.427002e-01 1.168559e+01 1.264977e+00) (1.935804e-04 3.423950e-01 -7.084872e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.752163e+00 -1.256949e+01 1.202462e+02) (-3.455017e-01 7.173412e-02 3.418250e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002675     	((-3.387088e-01 1.168464e+01 1.259195e+00) (2.031922e-04 3.423747e-01 -7.096555e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.694917e+00 -1.250749e+01 1.201962e+02) (-3.455778e-01 7.186451e-02 3.417957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00027       	((-3.345631e-01 1.168353e+01 1.253336e+00) (1.978183e-04 3.423291e-01 -7.094691e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.637021e+00 -1.244460e+01 1.201433e+02) (-3.454957e-01 7.184781e-02 3.417564e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002725     	((-3.300559e-01 1.168220e+01 1.247280e+00) (2.070811e-04 3.423144e-01 -7.121051e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.577295e+00 -1.237945e+01 1.200845e+02) (-3.457238e-01 7.212498e-02 3.417332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000275      	((-3.254108e-01 1.168078e+01 1.241373e+00) (2.059567e-04 3.422501e-01 -7.101055e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.519156e+00 -1.231571e+01 1.200235e+02) (-3.454413e-01 7.193142e-02 3.416712e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002775     	((-3.203786e-01 1.167898e+01 1.235223e+00) (2.210833e-04 3.422446e-01 -7.142601e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.458836e+00 -1.224925e+01 1.199547e+02) (-3.458279e-01 7.236693e-02 3.416516e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00028       	((-3.153496e-01 1.167700e+01 1.229280e+00) (2.192517e-04 3.421599e-01 -7.119083e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.400789e+00 -1.218500e+01 1.198842e+02) (-3.454884e-01 7.214147e-02 3.415703e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002825     	((-3.100014e-01 1.167468e+01 1.223231e+00) (2.532185e-04 3.421499e-01 -7.157895e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.341931e+00 -1.211952e+01 1.198071e+02) (-3.458375e-01 7.256908e-02 3.415276e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000285      	((-3.045922e-01 1.167233e+01 1.217391e+00) (2.538720e-04 3.420886e-01 -7.154321e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.285184e+00 -1.205614e+01 1.197290e+02) (-3.457220e-01 7.254103e-02 3.414669e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002875     	((-2.985783e-01 1.166969e+01 1.211618e+00) (2.750555e-04 3.420995e-01 -7.209170e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.229267e+00 -1.199296e+01 1.196418e+02) (-3.462595e-01 7.311051e-02 3.414575e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00029       	((-2.925671e-01 1.166710e+01 1.206576e+00) (2.676342e-04 3.420263e-01 -7.192351e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.180738e+00 -1.193725e+01 1.195553e+02) (-3.460040e-01 7.294044e-02 3.413933e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002925     	((-2.863456e-01 1.166430e+01 1.201801e+00) (3.001146e-04 3.420374e-01 -7.248295e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.135128e+00 -1.188417e+01 1.194644e+02) (-3.465534e-01 7.352881e-02 3.413727e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000295      	((-2.800615e-01 1.166148e+01 1.197307e+00) (3.119210e-04 3.419872e-01 -7.266287e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.092463e+00 -1.183399e+01 1.193727e+02) (-3.466693e-01 7.372127e-02 3.413119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002975     	((-2.730316e-01 1.165857e+01 1.192850e+00) (3.451314e-04 3.419701e-01 -7.317420e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.050240e+00 -1.178361e+01 1.192724e+02) (-3.471473e-01 7.426185e-02 3.412625e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003        	((-2.656549e-01 1.165624e+01 1.189125e+00) (3.632098e-04 3.418656e-01 -7.307247e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.014908e+00 -1.174035e+01 1.191744e+02) (-3.469323e-01 7.417848e-02 3.411414e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003025     	((-2.579439e-01 1.165444e+01 1.185922e+00) (4.079577e-04 3.418414e-01 -7.374072e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.984202e+00 -1.170209e+01 1.190783e+02) (-3.475636e-01 7.488475e-02 3.410735e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000305      	((-2.508507e-01 1.165346e+01 1.183922e+00) (4.144389e-04 3.417616e-01 -7.370400e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.964828e+00 -1.167652e+01 1.189967e+02) (-3.474438e-01 7.485311e-02 3.409884e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003075     	((-2.435217e-01 1.165281e+01 1.182709e+00) (4.507733e-04 3.417785e-01 -7.435357e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.952959e+00 -1.165865e+01 1.189158e+02) (-3.481017e-01 7.552807e-02 3.409695e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00031       	((-2.364992e-01 1.165262e+01 1.182623e+00) (4.544475e-04 3.417137e-01 -7.434088e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.952061e+00 -1.165237e+01 1.188426e+02) (-3.480256e-01 7.551428e-02 3.409019e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003125     	((-2.293014e-01 1.165251e+01 1.183346e+00) (4.951899e-04 3.417400e-01 -7.499171e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.959190e+00 -1.165404e+01 1.187684e+02) (-3.486972e-01 7.619229e-02 3.408876e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000315      	((-2.225163e-01 1.165271e+01 1.185295e+00) (5.060113e-04 3.416863e-01 -7.499588e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.978448e+00 -1.166836e+01 1.187015e+02) (-3.486514e-01 7.620003e-02 3.408236e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003175     	((-2.154562e-01 1.165284e+01 1.188052e+00) (5.496503e-04 3.417171e-01 -7.561575e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.005846e+00 -1.169053e+01 1.186309e+02) (-3.492991e-01 7.684900e-02 3.408106e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00032       	((-2.088197e-01 1.165322e+01 1.192008e+00) (5.624161e-04 3.416596e-01 -7.550349e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.045110e+00 -1.172509e+01 1.185671e+02) (-3.491355e-01 7.674219e-02 3.407405e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003225     	((-2.023137e-01 1.165368e+01 1.196640e+00) (6.160787e-04 3.416901e-01 -7.602568e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.091019e+00 -1.176651e+01 1.185055e+02) (-3.496864e-01 7.730212e-02 3.407168e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000325      	((-1.966596e-01 1.165453e+01 1.202075e+00) (6.433008e-04 3.416414e-01 -7.592371e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.144704e+00 -1.181673e+01 1.184563e+02) (-3.495425e-01 7.721791e-02 3.406407e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003275     	((-1.913385e-01 1.165538e+01 1.207626e+00) (6.932135e-04 3.416675e-01 -7.637104e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.199473e+00 -1.186842e+01 1.184105e+02) (-3.500159e-01 7.770101e-02 3.406163e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00033       	((-1.868958e-01 1.165655e+01 1.213646e+00) (7.092497e-04 3.416105e-01 -7.603304e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.258776e+00 -1.192561e+01 1.183767e+02) (-3.496272e-01 7.737302e-02 3.405430e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003325     	((-1.831984e-01 1.165778e+01 1.219640e+00) (7.666079e-04 3.416515e-01 -7.634946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.317804e+00 -1.198321e+01 1.183511e+02) (-3.499804e-01 7.773217e-02 3.405258e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000335      	((-1.806197e-01 1.165913e+01 1.225561e+00) (7.993285e-04 3.416384e-01 -7.626083e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.376057e+00 -1.204102e+01 1.183379e+02) (-3.498799e-01 7.766729e-02 3.404793e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003375     	((-1.787991e-01 1.166043e+01 1.230990e+00) (8.448203e-04 3.416613e-01 -7.634834e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.429422e+00 -1.209454e+01 1.183320e+02) (-3.499871e-01 7.778881e-02 3.404559e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00034       	((-1.782693e-01 1.166190e+01 1.236084e+00) (8.651776e-04 3.416226e-01 -7.585917e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.479377e+00 -1.214580e+01 1.183408e+02) (-3.494608e-01 7.731408e-02 3.403964e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003425     	((-1.786200e-01 1.166319e+01 1.240154e+00) (9.009522e-04 3.416643e-01 -7.604784e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.519172e+00 -1.218753e+01 1.183569e+02) (-3.496859e-01 7.752879e-02 3.404014e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000345      	((-1.803409e-01 1.166456e+01 1.243581e+00) (9.024709e-04 3.416256e-01 -7.554790e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.552529e+00 -1.222397e+01 1.183876e+02) (-3.491493e-01 7.702828e-02 3.403610e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003475     	((-1.828245e-01 1.166565e+01 1.246015e+00) (9.348135e-04 3.416766e-01 -7.570344e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.576145e+00 -1.225104e+01 1.184234e+02) (-3.493490e-01 7.720771e-02 3.403788e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00035       	((-1.863613e-01 1.166662e+01 1.247812e+00) (9.328492e-04 3.416509e-01 -7.528141e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.593564e+00 -1.227257e+01 1.184687e+02) (-3.489021e-01 7.678321e-02 3.403549e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003525     	((-1.900979e-01 1.166712e+01 1.248586e+00) (9.517440e-04 3.417000e-01 -7.545348e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.601087e+00 -1.228391e+01 1.185114e+02) (-3.491171e-01 7.696929e-02 3.403845e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000355      	((-1.944423e-01 1.166750e+01 1.248939e+00) (9.314770e-04 3.416602e-01 -7.492242e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.604592e+00 -1.229147e+01 1.185591e+02) (-3.485483e-01 7.642180e-02 3.403650e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003575     	((-1.990494e-01 1.166756e+01 1.248590e+00) (9.430511e-04 3.417098e-01 -7.510819e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.601337e+00 -1.229213e+01 1.186064e+02) (-3.487776e-01 7.661598e-02 3.404027e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00036       	((-2.039870e-01 1.166746e+01 1.247836e+00) (9.246474e-04 3.416981e-01 -7.492349e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.594177e+00 -1.228892e+01 1.186555e+02) (-3.485821e-01 7.641642e-02 3.404095e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003625     	((-2.085892e-01 1.166710e+01 1.246530e+00) (9.193800e-04 3.417285e-01 -7.507906e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.581688e+00 -1.227983e+01 1.186986e+02) (-3.487651e-01 7.656755e-02 3.404451e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000365      	((-2.131215e-01 1.166679e+01 1.245308e+00) (8.879117e-04 3.416875e-01 -7.464743e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.570038e+00 -1.227146e+01 1.187417e+02) (-3.482956e-01 7.611133e-02 3.404359e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003675     	((-2.171906e-01 1.166633e+01 1.243802e+00) (8.809678e-04 3.417291e-01 -7.495643e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.555632e+00 -1.225982e+01 1.187784e+02) (-3.486428e-01 7.641470e-02 3.404844e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00037       	((-2.210974e-01 1.166593e+01 1.242561e+00) (8.493512e-04 3.416926e-01 -7.466274e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.543869e+00 -1.225068e+01 1.188141e+02) (-3.483164e-01 7.609653e-02 3.404800e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003725     	((-2.242728e-01 1.166532e+01 1.241197e+00) (8.443175e-04 3.417336e-01 -7.500377e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.530990e+00 -1.223969e+01 1.188402e+02) (-3.486948e-01 7.643338e-02 3.405260e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000375      	((-2.271902e-01 1.166482e+01 1.240217e+00) (8.073877e-04 3.416883e-01 -7.467003e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.521905e+00 -1.223237e+01 1.188647e+02) (-3.483199e-01 7.607041e-02 3.405182e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003775     	((-2.294818e-01 1.166420e+01 1.239269e+00) (8.067913e-04 3.417290e-01 -7.500678e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.513168e+00 -1.222485e+01 1.188816e+02) (-3.486930e-01 7.640594e-02 3.405594e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00038       	((-2.315373e-01 1.166369e+01 1.238661e+00) (7.804309e-04 3.416964e-01 -7.480913e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.507766e+00 -1.222059e+01 1.188972e+02) (-3.484653e-01 7.618680e-02 3.405534e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003825     	((-2.327192e-01 1.166304e+01 1.237900e+00) (7.768709e-04 3.417315e-01 -7.516492e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.500832e+00 -1.221405e+01 1.189025e+02) (-3.488526e-01 7.653847e-02 3.405920e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000385      	((-2.335115e-01 1.166262e+01 1.237589e+00) (7.451878e-04 3.416804e-01 -7.477588e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.498235e+00 -1.221173e+01 1.189060e+02) (-3.484156e-01 7.612345e-02 3.405730e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003875     	((-2.338569e-01 1.166219e+01 1.237294e+00) (7.517821e-04 3.417211e-01 -7.510843e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.495730e+00 -1.220918e+01 1.189049e+02) (-3.487834e-01 7.645963e-02 3.406069e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00039       	((-2.340362e-01 1.166186e+01 1.237122e+00) (7.365453e-04 3.417072e-01 -7.509219e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.494354e+00 -1.220772e+01 1.189032e+02) (-3.487539e-01 7.642982e-02 3.406084e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003925     	((-2.336391e-01 1.166149e+01 1.236838e+00) (7.380425e-04 3.417298e-01 -7.531779e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.491807e+00 -1.220463e+01 1.188953e+02) (-3.489987e-01 7.665489e-02 3.406293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000395      	((-2.331323e-01 1.166136e+01 1.236873e+00) (7.212990e-04 3.416897e-01 -7.498577e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.492280e+00 -1.220463e+01 1.188887e+02) (-3.486281e-01 7.630833e-02 3.406062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003975     	((-2.321365e-01 1.166116e+01 1.236665e+00) (7.259881e-04 3.417290e-01 -7.537394e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.490271e+00 -1.220172e+01 1.188765e+02) (-3.490510e-01 7.669835e-02 3.406406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004        	((-2.312184e-01 1.166120e+01 1.236705e+00) (7.049658e-04 3.416867e-01 -7.507728e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.490583e+00 -1.220136e+01 1.188675e+02) (-3.487147e-01 7.638385e-02 3.406197e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004025     	((-2.299785e-01 1.166119e+01 1.236602e+00) (7.200741e-04 3.417325e-01 -7.544779e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.489427e+00 -1.219922e+01 1.188548e+02) (-3.491251e-01 7.676483e-02 3.406502e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000405      	((-2.289860e-01 1.166138e+01 1.236687e+00) (7.064069e-04 3.417002e-01 -7.521613e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.490024e+00 -1.219918e+01 1.188467e+02) (-3.488628e-01 7.652149e-02 3.406318e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004075     	((-2.276151e-01 1.166145e+01 1.236483e+00) (7.203111e-04 3.417459e-01 -7.559275e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.487746e+00 -1.219590e+01 1.188335e+02) (-3.492796e-01 7.690801e-02 3.406634e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00041       	((-2.264567e-01 1.166174e+01 1.236524e+00) (7.020648e-04 3.417043e-01 -7.524319e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.487776e+00 -1.219524e+01 1.188248e+02) (-3.488906e-01 7.654365e-02 3.406405e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004125     	((-2.252348e-01 1.166196e+01 1.236429e+00) (7.216208e-04 3.417537e-01 -7.558081e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.486471e+00 -1.219316e+01 1.188148e+02) (-3.492709e-01 7.689612e-02 3.406702e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000415      	((-2.243682e-01 1.166227e+01 1.236449e+00) (7.153147e-04 3.417367e-01 -7.543346e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.486283e+00 -1.219255e+01 1.188092e+02) (-3.491065e-01 7.674367e-02 3.406596e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004175     	((-2.232744e-01 1.166239e+01 1.236158e+00) (7.279815e-04 3.417764e-01 -7.572652e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.483060e+00 -1.218862e+01 1.187995e+02) (-3.494339e-01 7.704648e-02 3.406867e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00042       	((-2.223920e-01 1.166267e+01 1.236168e+00) (7.139436e-04 3.417346e-01 -7.528889e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.482802e+00 -1.218793e+01 1.187936e+02) (-3.489554e-01 7.659821e-02 3.406593e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004225     	((-2.215458e-01 1.166285e+01 1.235985e+00) (7.315660e-04 3.417827e-01 -7.559701e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.480672e+00 -1.218533e+01 1.187869e+02) (-3.493046e-01 7.692031e-02 3.406895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
