# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.001405      	((1.361361e+00 1.748210e+01 1.158932e+00) (9.183868e-04 4.484765e-01 -1.248695e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.479504e+00 -9.928394e+00 1.616142e+02) (-5.067139e-01 1.254840e-01 4.476971e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014075     	((1.361351e+00 1.748210e+01 1.158936e+00) (9.184754e-04 4.484764e-01 -1.248704e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.479470e+00 -9.928443e+00 1.616144e+02) (-5.067146e-01 1.254851e-01 4.476970e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00141       	((1.361334e+00 1.748211e+01 1.158941e+00) (9.184693e-04 4.484762e-01 -1.248734e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.479433e+00 -9.928501e+00 1.616146e+02) (-5.067172e-01 1.254880e-01 4.476967e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014125     	((1.361314e+00 1.748212e+01 1.158945e+00) (9.187203e-04 4.484764e-01 -1.248697e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.479400e+00 -9.928557e+00 1.616149e+02) (-5.067138e-01 1.254846e-01 4.476967e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001415      	((1.361291e+00 1.748212e+01 1.158953e+00) (9.188473e-04 4.484767e-01 -1.248667e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.479324e+00 -9.928655e+00 1.616151e+02) (-5.067112e-01 1.254819e-01 4.476968e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014175     	((1.361263e+00 1.748213e+01 1.158963e+00) (9.188958e-04 4.484768e-01 -1.248692e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.479227e+00 -9.928781e+00 1.616155e+02) (-5.067138e-01 1.254844e-01 4.476969e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00142       	((1.361230e+00 1.748213e+01 1.158974e+00) (9.188323e-04 4.484767e-01 -1.248737e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.479117e+00 -9.928924e+00 1.616159e+02) (-5.067180e-01 1.254888e-01 4.476968e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014225     	((1.361194e+00 1.748214e+01 1.158985e+00) (9.190115e-04 4.484770e-01 -1.248712e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.479006e+00 -9.929069e+00 1.616163e+02) (-5.067160e-01 1.254865e-01 4.476970e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001425      	((1.361158e+00 1.748214e+01 1.159000e+00) (9.190563e-04 4.484773e-01 -1.248692e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.478850e+00 -9.929256e+00 1.616167e+02) (-5.067145e-01 1.254847e-01 4.476972e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014275     	((1.361119e+00 1.748215e+01 1.159017e+00) (9.190164e-04 4.484774e-01 -1.248724e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.478676e+00 -9.929464e+00 1.616171e+02) (-5.067178e-01 1.254878e-01 4.476974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00143       	((1.361078e+00 1.748215e+01 1.159035e+00) (9.188631e-04 4.484773e-01 -1.248771e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.478499e+00 -9.929678e+00 1.616176e+02) (-5.067223e-01 1.254924e-01 4.476974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014325     	((1.361038e+00 1.748215e+01 1.159051e+00) (9.189560e-04 4.484776e-01 -1.248746e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.478333e+00 -9.929878e+00 1.616180e+02) (-5.067202e-01 1.254899e-01 4.476976e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001435      	((1.361001e+00 1.748215e+01 1.159070e+00) (9.189225e-04 4.484777e-01 -1.248722e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.478138e+00 -9.930102e+00 1.616184e+02) (-5.067181e-01 1.254876e-01 4.476978e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014375     	((1.360966e+00 1.748216e+01 1.159089e+00) (9.188165e-04 4.484777e-01 -1.248746e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477943e+00 -9.930324e+00 1.616188e+02) (-5.067204e-01 1.254899e-01 4.476979e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00144       	((1.360933e+00 1.748216e+01 1.159107e+00) (9.186129e-04 4.484774e-01 -1.248783e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477765e+00 -9.930531e+00 1.616192e+02) (-5.067236e-01 1.254933e-01 4.476978e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014425     	((1.360904e+00 1.748217e+01 1.159121e+00) (9.186738e-04 4.484775e-01 -1.248744e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477617e+00 -9.930702e+00 1.616195e+02) (-5.067199e-01 1.254895e-01 4.476978e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001445      	((1.360881e+00 1.748217e+01 1.159137e+00) (9.186281e-04 4.484775e-01 -1.248706e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477460e+00 -9.930875e+00 1.616197e+02) (-5.067162e-01 1.254857e-01 4.476978e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014475     	((1.360862e+00 1.748217e+01 1.159151e+00) (9.185303e-04 4.484773e-01 -1.248714e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477321e+00 -9.931028e+00 1.616200e+02) (-5.067166e-01 1.254864e-01 4.476977e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00145       	((1.360846e+00 1.748218e+01 1.159162e+00) (9.183546e-04 4.484768e-01 -1.248735e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477213e+00 -9.931150e+00 1.616202e+02) (-5.067181e-01 1.254882e-01 4.476974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014525     	((1.360834e+00 1.748218e+01 1.159169e+00) (9.184640e-04 4.484768e-01 -1.248682e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477147e+00 -9.931227e+00 1.616204e+02) (-5.067127e-01 1.254831e-01 4.476973e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001455      	((1.360828e+00 1.748218e+01 1.159176e+00) (9.184829e-04 4.484766e-01 -1.248630e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477079e+00 -9.931299e+00 1.616205e+02) (-5.067075e-01 1.254780e-01 4.476971e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014575     	((1.360825e+00 1.748219e+01 1.159182e+00) (9.184617e-04 4.484764e-01 -1.248628e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477029e+00 -9.931353e+00 1.616206e+02) (-5.067068e-01 1.254778e-01 4.476969e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00146       	((1.360822e+00 1.748220e+01 1.159185e+00) (9.183701e-04 4.484759e-01 -1.248642e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477008e+00 -9.931380e+00 1.616207e+02) (-5.067075e-01 1.254790e-01 4.476965e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014625     	((1.360820e+00 1.748221e+01 1.159185e+00) (9.185638e-04 4.484758e-01 -1.248585e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477021e+00 -9.931373e+00 1.616208e+02) (-5.067017e-01 1.254736e-01 4.476962e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001465      	((1.360820e+00 1.748221e+01 1.159186e+00) (9.186647e-04 4.484758e-01 -1.248533e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477021e+00 -9.931374e+00 1.616208e+02) (-5.066966e-01 1.254686e-01 4.476961e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014675     	((1.360819e+00 1.748222e+01 1.159186e+00) (9.187195e-04 4.484756e-01 -1.248535e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477025e+00 -9.931376e+00 1.616209e+02) (-5.066964e-01 1.254688e-01 4.476958e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00147       	((1.360815e+00 1.748222e+01 1.159186e+00) (9.186940e-04 4.484752e-01 -1.248556e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477038e+00 -9.931373e+00 1.616210e+02) (-5.066979e-01 1.254708e-01 4.476955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014725     	((1.360808e+00 1.748223e+01 1.159184e+00) (9.189406e-04 4.484753e-01 -1.248509e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477066e+00 -9.931358e+00 1.616211e+02) (-5.066935e-01 1.254665e-01 4.476954e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001475      	((1.360800e+00 1.748224e+01 1.159186e+00) (9.190775e-04 4.484755e-01 -1.248470e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477060e+00 -9.931375e+00 1.616213e+02) (-5.066898e-01 1.254629e-01 4.476953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014775     	((1.360787e+00 1.748224e+01 1.159188e+00) (9.191494e-04 4.484755e-01 -1.248487e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477039e+00 -9.931412e+00 1.616214e+02) (-5.066914e-01 1.254646e-01 4.476953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00148       	((1.360769e+00 1.748225e+01 1.159192e+00) (9.191204e-04 4.484753e-01 -1.248524e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.477010e+00 -9.931464e+00 1.616217e+02) (-5.066947e-01 1.254682e-01 4.476951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014825     	((1.360746e+00 1.748225e+01 1.159195e+00) (9.193430e-04 4.484756e-01 -1.248493e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.476980e+00 -9.931518e+00 1.616220e+02) (-5.066922e-01 1.254655e-01 4.476952e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001485      	((1.360722e+00 1.748226e+01 1.159203e+00) (9.194367e-04 4.484759e-01 -1.248470e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.476904e+00 -9.931618e+00 1.616223e+02) (-5.066903e-01 1.254634e-01 4.476954e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014875     	((1.360693e+00 1.748226e+01 1.159213e+00) (9.194484e-04 4.484760e-01 -1.248501e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.476804e+00 -9.931746e+00 1.616226e+02) (-5.066934e-01 1.254664e-01 4.476955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00149       	((1.360660e+00 1.748227e+01 1.159224e+00) (9.193457e-04 4.484759e-01 -1.248550e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.476692e+00 -9.931890e+00 1.616230e+02) (-5.066981e-01 1.254712e-01 4.476955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014925     	((1.360625e+00 1.748227e+01 1.159235e+00) (9.194853e-04 4.484762e-01 -1.248528e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.476580e+00 -9.932035e+00 1.616234e+02) (-5.066965e-01 1.254692e-01 4.476957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001495      	((1.360591e+00 1.748227e+01 1.159250e+00) (9.194915e-04 4.484765e-01 -1.248511e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.476427e+00 -9.932216e+00 1.616237e+02) (-5.066952e-01 1.254676e-01 4.476959e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0014975     	((1.360556e+00 1.748227e+01 1.159266e+00) (9.194156e-04 4.484766e-01 -1.248544e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.476261e+00 -9.932411e+00 1.616241e+02) (-5.066985e-01 1.254707e-01 4.476961e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015        	((1.360521e+00 1.748227e+01 1.159282e+00) (9.192304e-04 4.484764e-01 -1.248591e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.476096e+00 -9.932607e+00 1.616245e+02) (-5.067030e-01 1.254752e-01 4.476961e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015025     	((1.360487e+00 1.748228e+01 1.159296e+00) (9.192969e-04 4.484766e-01 -1.248564e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475948e+00 -9.932783e+00 1.616248e+02) (-5.067006e-01 1.254727e-01 4.476963e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001505      	((1.360458e+00 1.748228e+01 1.159313e+00) (9.192435e-04 4.484767e-01 -1.248539e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475777e+00 -9.932974e+00 1.616251e+02) (-5.066983e-01 1.254701e-01 4.476964e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015075     	((1.360433e+00 1.748228e+01 1.159329e+00) (9.191248e-04 4.484767e-01 -1.248560e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475613e+00 -9.933158e+00 1.616254e+02) (-5.067003e-01 1.254721e-01 4.476965e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00151       	((1.360410e+00 1.748228e+01 1.159343e+00) (9.189160e-04 4.484763e-01 -1.248593e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475471e+00 -9.933319e+00 1.616257e+02) (-5.067031e-01 1.254751e-01 4.476963e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015125     	((1.360391e+00 1.748229e+01 1.159354e+00) (9.189792e-04 4.484763e-01 -1.248552e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475364e+00 -9.933440e+00 1.616259e+02) (-5.066990e-01 1.254711e-01 4.476963e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001515      	((1.360378e+00 1.748229e+01 1.159365e+00) (9.189426e-04 4.484762e-01 -1.248510e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475252e+00 -9.933560e+00 1.616260e+02) (-5.066949e-01 1.254670e-01 4.476962e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015175     	((1.360370e+00 1.748229e+01 1.159374e+00) (9.188600e-04 4.484760e-01 -1.248516e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475159e+00 -9.933658e+00 1.616261e+02) (-5.066951e-01 1.254674e-01 4.476961e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00152       	((1.360364e+00 1.748229e+01 1.159381e+00) (9.187044e-04 4.484755e-01 -1.248536e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475098e+00 -9.933726e+00 1.616263e+02) (-5.066963e-01 1.254692e-01 4.476957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015225     	((1.360362e+00 1.748230e+01 1.159384e+00) (9.188347e-04 4.484754e-01 -1.248482e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475077e+00 -9.933750e+00 1.616263e+02) (-5.066909e-01 1.254640e-01 4.476955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001525      	((1.360364e+00 1.748230e+01 1.159387e+00) (9.188757e-04 4.484753e-01 -1.248431e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475052e+00 -9.933773e+00 1.616263e+02) (-5.066857e-01 1.254590e-01 4.476953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015275     	((1.360367e+00 1.748231e+01 1.159389e+00) (9.188768e-04 4.484750e-01 -1.248431e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475043e+00 -9.933781e+00 1.616263e+02) (-5.066852e-01 1.254590e-01 4.476951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00153       	((1.360370e+00 1.748231e+01 1.159388e+00) (9.188062e-04 4.484745e-01 -1.248447e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475056e+00 -9.933770e+00 1.616264e+02) (-5.066862e-01 1.254605e-01 4.476946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015325     	((1.360373e+00 1.748232e+01 1.159385e+00) (9.190184e-04 4.484745e-01 -1.248394e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475098e+00 -9.933731e+00 1.616264e+02) (-5.066810e-01 1.254555e-01 4.476944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001535      	((1.360376e+00 1.748232e+01 1.159384e+00) (9.191330e-04 4.484745e-01 -1.248348e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475119e+00 -9.933709e+00 1.616264e+02) (-5.066764e-01 1.254511e-01 4.476943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015375     	((1.360377e+00 1.748233e+01 1.159383e+00) (9.191960e-04 4.484744e-01 -1.248356e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475138e+00 -9.933694e+00 1.616265e+02) (-5.066769e-01 1.254519e-01 4.476941e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00154       	((1.360373e+00 1.748233e+01 1.159382e+00) (9.191718e-04 4.484741e-01 -1.248384e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475160e+00 -9.933682e+00 1.616266e+02) (-5.066792e-01 1.254547e-01 4.476938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015425     	((1.360366e+00 1.748234e+01 1.159380e+00) (9.194124e-04 4.484742e-01 -1.248345e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475189e+00 -9.933665e+00 1.616267e+02) (-5.066756e-01 1.254511e-01 4.476938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001545      	((1.360357e+00 1.748234e+01 1.159381e+00) (9.195361e-04 4.484744e-01 -1.248314e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475179e+00 -9.933686e+00 1.616268e+02) (-5.066728e-01 1.254482e-01 4.476938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015475     	((1.360344e+00 1.748234e+01 1.159385e+00) (9.195881e-04 4.484745e-01 -1.248338e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475147e+00 -9.933734e+00 1.616270e+02) (-5.066752e-01 1.254506e-01 4.476938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00155       	((1.360324e+00 1.748235e+01 1.159389e+00) (9.195336e-04 4.484743e-01 -1.248382e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475103e+00 -9.933800e+00 1.616272e+02) (-5.066794e-01 1.254550e-01 4.476937e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015525     	((1.360301e+00 1.748235e+01 1.159394e+00) (9.197261e-04 4.484747e-01 -1.248358e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.475055e+00 -9.933872e+00 1.616275e+02) (-5.066774e-01 1.254528e-01 4.476938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001555      	((1.360277e+00 1.748235e+01 1.159403e+00) (9.197867e-04 4.484749e-01 -1.248340e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.474959e+00 -9.933989e+00 1.616277e+02) (-5.066762e-01 1.254512e-01 4.476941e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015575     	((1.360249e+00 1.748236e+01 1.159415e+00) (9.197636e-04 4.484751e-01 -1.248375e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.474839e+00 -9.934134e+00 1.616280e+02) (-5.066798e-01 1.254547e-01 4.476942e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00156       	((1.360219e+00 1.748236e+01 1.159428e+00) (9.196262e-04 4.484750e-01 -1.248427e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.474709e+00 -9.934293e+00 1.616284e+02) (-5.066847e-01 1.254597e-01 4.476942e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015625     	((1.360187e+00 1.748236e+01 1.159440e+00) (9.197330e-04 4.484753e-01 -1.248407e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.474581e+00 -9.934448e+00 1.616287e+02) (-5.066833e-01 1.254578e-01 4.476945e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001565      	((1.360158e+00 1.748236e+01 1.159456e+00) (9.197098e-04 4.484755e-01 -1.248391e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.474416e+00 -9.934635e+00 1.616290e+02) (-5.066820e-01 1.254562e-01 4.476947e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015675     	((1.360129e+00 1.748236e+01 1.159473e+00) (9.196095e-04 4.484756e-01 -1.248422e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.474243e+00 -9.934830e+00 1.616293e+02) (-5.066851e-01 1.254592e-01 4.476948e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00157       	((1.360101e+00 1.748236e+01 1.159489e+00) (9.194059e-04 4.484753e-01 -1.248467e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.474076e+00 -9.935020e+00 1.616296e+02) (-5.066893e-01 1.254634e-01 4.476948e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015725     	((1.360076e+00 1.748236e+01 1.159503e+00) (9.194608e-04 4.484755e-01 -1.248437e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473933e+00 -9.935181e+00 1.616298e+02) (-5.066866e-01 1.254606e-01 4.476949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001575      	((1.360057e+00 1.748236e+01 1.159518e+00) (9.194029e-04 4.484755e-01 -1.248408e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473773e+00 -9.935352e+00 1.616300e+02) (-5.066838e-01 1.254576e-01 4.476950e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015775     	((1.360042e+00 1.748236e+01 1.159532e+00) (9.192870e-04 4.484754e-01 -1.248425e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473626e+00 -9.935509e+00 1.616302e+02) (-5.066853e-01 1.254592e-01 4.476950e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00158       	((1.360030e+00 1.748236e+01 1.159544e+00) (9.190879e-04 4.484749e-01 -1.248454e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473511e+00 -9.935633e+00 1.616303e+02) (-5.066876e-01 1.254618e-01 4.476947e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015825     	((1.360021e+00 1.748236e+01 1.159552e+00) (9.191672e-04 4.484749e-01 -1.248409e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473426e+00 -9.935723e+00 1.616304e+02) (-5.066831e-01 1.254574e-01 4.476947e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001585      	((1.360019e+00 1.748236e+01 1.159561e+00) (9.191508e-04 4.484748e-01 -1.248364e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473340e+00 -9.935807e+00 1.616304e+02) (-5.066785e-01 1.254529e-01 4.476946e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015875     	((1.360021e+00 1.748237e+01 1.159568e+00) (9.190934e-04 4.484745e-01 -1.248367e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473278e+00 -9.935865e+00 1.616304e+02) (-5.066784e-01 1.254531e-01 4.476943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00159       	((1.360024e+00 1.748237e+01 1.159571e+00) (9.189659e-04 4.484740e-01 -1.248384e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473254e+00 -9.935888e+00 1.616305e+02) (-5.066794e-01 1.254547e-01 4.476939e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015925     	((1.360030e+00 1.748237e+01 1.159570e+00) (9.191253e-04 4.484740e-01 -1.248330e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473263e+00 -9.935876e+00 1.616304e+02) (-5.066740e-01 1.254495e-01 4.476937e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001595      	((1.360039e+00 1.748238e+01 1.159571e+00) (9.191951e-04 4.484739e-01 -1.248279e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473268e+00 -9.935862e+00 1.616304e+02) (-5.066688e-01 1.254446e-01 4.476936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015975     	((1.360048e+00 1.748238e+01 1.159570e+00) (9.192262e-04 4.484736e-01 -1.248280e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473280e+00 -9.935845e+00 1.616303e+02) (-5.066685e-01 1.254446e-01 4.476933e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016        	((1.360055e+00 1.748238e+01 1.159568e+00) (9.191770e-04 4.484732e-01 -1.248299e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473316e+00 -9.935808e+00 1.616303e+02) (-5.066698e-01 1.254465e-01 4.476929e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016025     	((1.360060e+00 1.748239e+01 1.159563e+00) (9.194033e-04 4.484733e-01 -1.248251e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473372e+00 -9.935753e+00 1.616303e+02) (-5.066652e-01 1.254420e-01 4.476928e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001605      	((1.360065e+00 1.748239e+01 1.159560e+00) (9.195308e-04 4.484733e-01 -1.248210e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473406e+00 -9.935716e+00 1.616303e+02) (-5.066612e-01 1.254381e-01 4.476927e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016075     	((1.360066e+00 1.748240e+01 1.159559e+00) (9.196043e-04 4.484733e-01 -1.248222e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473428e+00 -9.935699e+00 1.616303e+02) (-5.066623e-01 1.254394e-01 4.476926e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00161       	((1.360062e+00 1.748240e+01 1.159557e+00) (9.195809e-04 4.484730e-01 -1.248256e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473451e+00 -9.935685e+00 1.616304e+02) (-5.066653e-01 1.254427e-01 4.476924e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016125     	((1.360053e+00 1.748241e+01 1.159556e+00) (9.198121e-04 4.484733e-01 -1.248224e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473472e+00 -9.935678e+00 1.616305e+02) (-5.066625e-01 1.254398e-01 4.476924e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001615      	((1.360043e+00 1.748241e+01 1.159558e+00) (9.199235e-04 4.484736e-01 -1.248199e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.473456e+00 -9.935705e+00 1.616307e+02) (-5.066603e-01 1.254375e-01 4.476925e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
