# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00097       	((-1.393051e+00 8.542815e+00 1.036980e+00) (-1.061734e-02 2.713855e-01 9.787804e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.385606e+00 -1.148228e+01 9.928683e+01) (-2.294259e-01 -2.022038e-02 2.816902e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009725     	((-1.392526e+00 8.543768e+00 1.037667e+00) (-1.061888e-02 2.713883e-01 9.743964e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.391443e+00 -1.148821e+01 9.929108e+01) (-2.294708e-01 -2.017754e-02 2.816947e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000975      	((-1.391999e+00 8.544766e+00 1.038326e+00) (-1.062187e-02 2.713950e-01 9.702335e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.396995e+00 -1.149396e+01 9.929571e+01) (-2.295161e-01 -2.013670e-02 2.817045e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009775     	((-1.391645e+00 8.545741e+00 1.039139e+00) (-1.061968e-02 2.713948e-01 9.644087e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.404111e+00 -1.150138e+01 9.930184e+01) (-2.295777e-01 -2.007739e-02 2.817024e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00098       	((-1.391297e+00 8.546712e+00 1.039857e+00) (-1.062288e-02 2.714039e-01 9.585731e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.410317e+00 -1.150797e+01 9.930797e+01) (-2.296433e-01 -2.001898e-02 2.817149e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009825     	((-1.391141e+00 8.547600e+00 1.040693e+00) (-1.061974e-02 2.714070e-01 9.518044e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.417783e+00 -1.151591e+01 9.931520e+01) (-2.297180e-01 -1.994942e-02 2.817149e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000985      	((-1.391017e+00 8.548421e+00 1.041413e+00) (-1.062311e-02 2.714173e-01 9.454270e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.424182e+00 -1.152285e+01 9.932206e+01) (-2.297919e-01 -1.988549e-02 2.817288e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009875     	((-1.391131e+00 8.549099e+00 1.042242e+00) (-1.061968e-02 2.714211e-01 9.381040e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.431812e+00 -1.153110e+01 9.932989e+01) (-2.298742e-01 -1.981043e-02 2.817293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00099       	((-1.391302e+00 8.549669e+00 1.042942e+00) (-1.062293e-02 2.714318e-01 9.314530e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.438284e+00 -1.153823e+01 9.933721e+01) (-2.299520e-01 -1.974392e-02 2.817434e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009925     	((-1.391725e+00 8.550063e+00 1.043744e+00) (-1.061908e-02 2.714354e-01 9.242576e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.445958e+00 -1.154661e+01 9.934533e+01) (-2.300335e-01 -1.967030e-02 2.817432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000995      	((-1.392204e+00 8.550313e+00 1.044418e+00) (-1.062295e-02 2.714449e-01 9.182385e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.452529e+00 -1.155388e+01 9.935258e+01) (-2.301045e-01 -1.961087e-02 2.817567e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009975     	((-1.392907e+00 8.550353e+00 1.045172e+00) (-1.062098e-02 2.714474e-01 9.121535e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.460092e+00 -1.156214e+01 9.936001e+01) (-2.301738e-01 -1.954995e-02 2.817573e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001         	((-1.393590e+00 8.550256e+00 1.045728e+00) (-1.062249e-02 2.714536e-01 9.090321e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.465859e+00 -1.156854e+01 9.936588e+01) (-2.302117e-01 -1.951870e-02 2.817651e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010025     	((-1.394499e+00 8.550007e+00 1.046330e+00) (-1.062145e-02 2.714557e-01 9.041780e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.472246e+00 -1.157555e+01 9.937252e+01) (-2.302687e-01 -1.947346e-02 2.817662e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001005      	((-1.395476e+00 8.549579e+00 1.046961e+00) (-1.063147e-02 2.714602e-01 9.009805e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.479113e+00 -1.158297e+01 9.937812e+01) (-2.303088e-01 -1.944763e-02 2.817809e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010075     	((-1.396406e+00 8.549005e+00 1.047412e+00) (-1.063370e-02 2.714689e-01 8.998905e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.484323e+00 -1.158862e+01 9.938177e+01) (-2.303275e-01 -1.944131e-02 2.817917e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00101       	((-1.397458e+00 8.548291e+00 1.047954e+00) (-1.063080e-02 2.714622e-01 9.001773e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.490596e+00 -1.159525e+01 9.938529e+01) (-2.303251e-01 -1.944600e-02 2.817821e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010125     	((-1.398561e+00 8.547456e+00 1.048538e+00) (-1.064090e-02 2.714628e-01 8.971115e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.497393e+00 -1.160233e+01 9.938815e+01) (-2.303611e-01 -1.942390e-02 2.817929e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001015      	((-1.399513e+00 8.546521e+00 1.048960e+00) (-1.064532e-02 2.714689e-01 8.983651e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.502681e+00 -1.160772e+01 9.938849e+01) (-2.303539e-01 -1.944260e-02 2.818033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010175     	((-1.400503e+00 8.545494e+00 1.049476e+00) (-1.064503e-02 2.714639e-01 8.990504e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.508997e+00 -1.161401e+01 9.938831e+01) (-2.303480e-01 -1.945428e-02 2.817979e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00102       	((-1.401414e+00 8.544385e+00 1.050082e+00) (-1.065256e-02 2.714577e-01 8.995752e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.516280e+00 -1.162108e+01 9.938654e+01) (-2.303403e-01 -1.946433e-02 2.817991e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010225     	((-1.402083e+00 8.543284e+00 1.050441e+00) (-1.065668e-02 2.714622e-01 8.998122e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.521082e+00 -1.162553e+01 9.938240e+01) (-2.303412e-01 -1.947379e-02 2.818076e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001025      	((-1.402723e+00 8.542201e+00 1.050891e+00) (-1.065583e-02 2.714555e-01 9.023595e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.526778e+00 -1.163074e+01 9.937816e+01) (-2.303150e-01 -1.950399e-02 2.817999e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010275     	((-1.403217e+00 8.541145e+00 1.051388e+00) (-1.066097e-02 2.714490e-01 9.039780e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.532924e+00 -1.163624e+01 9.937272e+01) (-2.302971e-01 -1.952610e-02 2.817984e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00103       	((-1.403473e+00 8.540074e+00 1.051889e+00) (-1.066431e-02 2.714435e-01 9.070612e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.539095e+00 -1.164157e+01 9.936473e+01) (-2.302616e-01 -1.955986e-02 2.817960e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010325     	((-1.403520e+00 8.539034e+00 1.052313e+00) (-1.066959e-02 2.714424e-01 9.078082e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.544412e+00 -1.164590e+01 9.935491e+01) (-2.302537e-01 -1.957387e-02 2.818001e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001035      	((-1.403439e+00 8.538028e+00 1.052759e+00) (-1.067361e-02 2.714365e-01 9.114723e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.549880e+00 -1.165026e+01 9.934413e+01) (-2.302141e-01 -1.961518e-02 2.817982e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010375     	((-1.403120e+00 8.537150e+00 1.053055e+00) (-1.067578e-02 2.714348e-01 9.158162e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.553746e+00 -1.165291e+01 9.933220e+01) (-2.301678e-01 -1.966196e-02 2.817985e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00104       	((-1.402701e+00 8.536372e+00 1.053420e+00) (-1.067106e-02 2.714204e-01 9.220757e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.558194e+00 -1.165607e+01 9.932025e+01) (-2.300957e-01 -1.972304e-02 2.817792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010425     	((-1.402051e+00 8.535757e+00 1.053590e+00) (-1.067648e-02 2.714189e-01 9.244662e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.560509e+00 -1.165710e+01 9.930755e+01) (-2.300697e-01 -1.975120e-02 2.817831e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001045      	((-1.401330e+00 8.535211e+00 1.053803e+00) (-1.067558e-02 2.714115e-01 9.297851e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.563163e+00 -1.165844e+01 9.929480e+01) (-2.300120e-01 -1.980517e-02 2.817747e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010475     	((-1.400358e+00 8.534808e+00 1.053742e+00) (-1.067683e-02 2.714112e-01 9.365733e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.562927e+00 -1.165690e+01 9.928090e+01) (-2.299410e-01 -1.987341e-02 2.817757e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00105       	((-1.399440e+00 8.534536e+00 1.053706e+00) (-1.066959e-02 2.714026e-01 9.429883e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.562819e+00 -1.165558e+01 9.926883e+01) (-2.298715e-01 -1.993469e-02 2.817597e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010525     	((-1.398465e+00 8.534367e+00 1.053675e+00) (-1.066822e-02 2.713931e-01 9.499945e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.562644e+00 -1.165427e+01 9.925720e+01) (-2.297938e-01 -2.000036e-02 2.817487e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001055      	((-1.397406e+00 8.534310e+00 1.053388e+00) (-1.066758e-02 2.713959e-01 9.532301e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.559751e+00 -1.165040e+01 9.924579e+01) (-2.297621e-01 -2.003152e-02 2.817508e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010575     	((-1.396446e+00 8.534313e+00 1.053113e+00) (-1.066053e-02 2.713909e-01 9.590953e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.556904e+00 -1.164673e+01 9.923597e+01) (-2.297018e-01 -2.008507e-02 2.817388e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00106       	((-1.395542e+00 8.534387e+00 1.052751e+00) (-1.065973e-02 2.713916e-01 9.637476e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.553110e+00 -1.164228e+01 9.922741e+01) (-2.296551e-01 -2.012709e-02 2.817385e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010625     	((-1.394717e+00 8.534531e+00 1.052293e+00) (-1.065298e-02 2.713926e-01 9.682926e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.548289e+00 -1.163698e+01 9.922033e+01) (-2.296100e-01 -2.016559e-02 2.817327e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001065      	((-1.394037e+00 8.534731e+00 1.051810e+00) (-1.064739e-02 2.713909e-01 9.719677e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.543170e+00 -1.163160e+01 9.921526e+01) (-2.295733e-01 -2.019528e-02 2.817253e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010675     	((-1.393443e+00 8.535012e+00 1.051188e+00) (-1.064043e-02 2.713940e-01 9.755453e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.536609e+00 -1.162498e+01 9.921186e+01) (-2.295389e-01 -2.022337e-02 2.817214e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00107       	((-1.393087e+00 8.535308e+00 1.050631e+00) (-1.063148e-02 2.713887e-01 9.781140e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.530682e+00 -1.161921e+01 9.921102e+01) (-2.295124e-01 -2.024083e-02 2.817070e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010725     	((-1.392785e+00 8.535641e+00 1.049905e+00) (-1.062616e-02 2.713929e-01 9.807274e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.523052e+00 -1.161190e+01 9.921110e+01) (-2.294878e-01 -2.025970e-02 2.817057e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001075      	((-1.392729e+00 8.535942e+00 1.049259e+00) (-1.061519e-02 2.713892e-01 9.828760e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.516271e+00 -1.160560e+01 9.921337e+01) (-2.294653e-01 -2.027270e-02 2.816909e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010775     	((-1.392774e+00 8.536196e+00 1.048568e+00) (-1.061364e-02 2.713904e-01 9.844790e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.509102e+00 -1.159900e+01 9.921620e+01) (-2.294494e-01 -2.028326e-02 2.816906e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00108       	((-1.392950e+00 8.536371e+00 1.047870e+00) (-1.060710e-02 2.713914e-01 9.861459e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.501926e+00 -1.159246e+01 9.921960e+01) (-2.294323e-01 -2.029388e-02 2.816848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010825     	((-1.393245e+00 8.536481e+00 1.047189e+00) (-1.060373e-02 2.713901e-01 9.876469e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.494991e+00 -1.158621e+01 9.922357e+01) (-2.294161e-01 -2.030452e-02 2.816801e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001085      	((-1.393634e+00 8.536548e+00 1.046503e+00) (-1.059971e-02 2.713909e-01 9.888268e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.488052e+00 -1.157998e+01 9.922809e+01) (-2.294033e-01 -2.031264e-02 2.816767e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010875     	((-1.394124e+00 8.536555e+00 1.045885e+00) (-1.059728e-02 2.713879e-01 9.894282e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.481850e+00 -1.157449e+01 9.923307e+01) (-2.293951e-01 -2.031629e-02 2.816712e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00109       	((-1.394580e+00 8.536539e+00 1.045180e+00) (-1.059562e-02 2.713907e-01 9.904470e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.474836e+00 -1.156814e+01 9.923750e+01) (-2.293839e-01 -2.032506e-02 2.816723e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010925     	((-1.395135e+00 8.536456e+00 1.044611e+00) (-1.059134e-02 2.713844e-01 9.907217e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.469235e+00 -1.156315e+01 9.924229e+01) (-2.293776e-01 -2.032639e-02 2.816616e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001095      	((-1.395595e+00 8.536350e+00 1.043993e+00) (-1.059384e-02 2.713865e-01 9.908774e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.463180e+00 -1.155759e+01 9.924593e+01) (-2.293744e-01 -2.032883e-02 2.816661e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010975     	((-1.396083e+00 8.536166e+00 1.043534e+00) (-1.059285e-02 2.713823e-01 9.902347e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.458757e+00 -1.155355e+01 9.924912e+01) (-2.293772e-01 -2.032278e-02 2.816609e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011        	((-1.396361e+00 8.536001e+00 1.042902e+00) (-1.059516e-02 2.713862e-01 9.912345e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.452593e+00 -1.154763e+01 9.925037e+01) (-2.293653e-01 -2.033421e-02 2.816671e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011025     	((-1.396690e+00 8.535857e+00 1.042414e+00) (-1.059041e-02 2.713812e-01 9.916073e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.447855e+00 -1.154306e+01 9.925238e+01) (-2.293569e-01 -2.033771e-02 2.816572e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001105      	((-1.396917e+00 8.535741e+00 1.042018e+00) (-1.059466e-02 2.713772e-01 9.910933e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.444008e+00 -1.153926e+01 9.925369e+01) (-2.293576e-01 -2.033480e-02 2.816576e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011075     	((-1.396967e+00 8.535636e+00 1.041614e+00) (-1.059762e-02 2.713798e-01 9.906890e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.440037e+00 -1.153521e+01 9.925329e+01) (-2.293589e-01 -2.033240e-02 2.816631e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00111       	((-1.396944e+00 8.535525e+00 1.041375e+00) (-1.059942e-02 2.713768e-01 9.895909e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.437673e+00 -1.153266e+01 9.925211e+01) (-2.293658e-01 -2.032266e-02 2.816620e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011125     	((-1.396704e+00 8.535517e+00 1.040998e+00) (-1.060215e-02 2.713820e-01 9.904231e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.433842e+00 -1.152855e+01 9.924976e+01) (-2.293554e-01 -2.033258e-02 2.816699e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001115      	((-1.396478e+00 8.535631e+00 1.040762e+00) (-1.059833e-02 2.713775e-01 9.907417e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.431317e+00 -1.152572e+01 9.924878e+01) (-2.293475e-01 -2.033542e-02 2.816616e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011175     	((-1.396155e+00 8.535853e+00 1.040626e+00) (-1.060226e-02 2.713752e-01 9.903185e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.429696e+00 -1.152376e+01 9.924788e+01) (-2.293479e-01 -2.033250e-02 2.816633e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00112       	((-1.395665e+00 8.536145e+00 1.040483e+00) (-1.060514e-02 2.713790e-01 9.904137e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.427910e+00 -1.152161e+01 9.924598e+01) (-2.293447e-01 -2.033403e-02 2.816700e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011225     	((-1.395160e+00 8.536475e+00 1.040505e+00) (-1.060626e-02 2.713777e-01 9.899609e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.427698e+00 -1.152105e+01 9.924429e+01) (-2.293459e-01 -2.032927e-02 2.816700e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001125      	((-1.394532e+00 8.536937e+00 1.040409e+00) (-1.060776e-02 2.713840e-01 9.910245e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.426181e+00 -1.151925e+01 9.924265e+01) (-2.293343e-01 -2.033944e-02 2.816778e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011275     	((-1.394028e+00 8.537529e+00 1.040462e+00) (-1.060248e-02 2.713807e-01 9.912170e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.426057e+00 -1.151896e+01 9.924353e+01) (-2.293292e-01 -2.033877e-02 2.816693e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00113       	((-1.393530e+00 8.538220e+00 1.040623e+00) (-1.060555e-02 2.713803e-01 9.900149e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.426921e+00 -1.151975e+01 9.924546e+01) (-2.293397e-01 -2.032606e-02 2.816721e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011325     	((-1.392951e+00 8.538967e+00 1.040730e+00) (-1.060596e-02 2.713867e-01 9.891139e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.427177e+00 -1.152002e+01 9.924710e+01) (-2.293497e-01 -2.031532e-02 2.816790e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001135      	((-1.392478e+00 8.539723e+00 1.040986e+00) (-1.060290e-02 2.713860e-01 9.871606e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.428902e+00 -1.152186e+01 9.924987e+01) (-2.293694e-01 -2.029284e-02 2.816753e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011375     	((-1.392022e+00 8.540530e+00 1.041187e+00) (-1.060431e-02 2.713931e-01 9.849649e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.430031e+00 -1.152322e+01 9.925329e+01) (-2.293945e-01 -2.026877e-02 2.816840e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00114       	((-1.391745e+00 8.541345e+00 1.041527e+00) (-1.059959e-02 2.713936e-01 9.814052e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.432550e+00 -1.152611e+01 9.925859e+01) (-2.294325e-01 -2.022919e-02 2.816799e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011425     	((-1.391481e+00 8.542191e+00 1.041777e+00) (-1.060070e-02 2.714017e-01 9.778527e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.434168e+00 -1.152821e+01 9.926432e+01) (-2.294735e-01 -2.019100e-02 2.816892e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001145      	((-1.391413e+00 8.542998e+00 1.042157e+00) (-1.059498e-02 2.714032e-01 9.730466e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.437136e+00 -1.153178e+01 9.927162e+01) (-2.295260e-01 -2.013847e-02 2.816850e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011475     	((-1.391383e+00 8.543789e+00 1.042459e+00) (-1.059648e-02 2.714115e-01 9.683580e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.439361e+00 -1.153471e+01 9.927913e+01) (-2.295798e-01 -2.008913e-02 2.816949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00115       	((-1.391568e+00 8.544488e+00 1.042902e+00) (-1.059188e-02 2.714134e-01 9.624633e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.443084e+00 -1.153923e+01 9.928791e+01) (-2.296445e-01 -2.002642e-02 2.816922e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011525     	((-1.391757e+00 8.545145e+00 1.043198e+00) (-1.059292e-02 2.714227e-01 9.577142e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.445405e+00 -1.154240e+01 9.929631e+01) (-2.296998e-01 -1.997701e-02 2.817026e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001155      	((-1.392185e+00 8.545708e+00 1.043611e+00) (-1.058661e-02 2.714238e-01 9.523113e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.449011e+00 -1.154693e+01 9.930617e+01) (-2.297594e-01 -1.991963e-02 2.816975e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011575     	((-1.392710e+00 8.546149e+00 1.044062e+00) (-1.059204e-02 2.714285e-01 9.460833e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.453121e+00 -1.155197e+01 9.931583e+01) (-2.298283e-01 -1.985778e-02 2.817077e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00116       	((-1.393255e+00 8.546472e+00 1.044386e+00) (-1.059062e-02 2.714375e-01 9.416917e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.456098e+00 -1.155586e+01 9.932450e+01) (-2.298797e-01 -1.981324e-02 2.817154e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011625     	((-1.393989e+00 8.546655e+00 1.044815e+00) (-1.058787e-02 2.714357e-01 9.372037e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.460267e+00 -1.156093e+01 9.933372e+01) (-2.299291e-01 -1.976827e-02 2.817108e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001165      	((-1.394813e+00 8.546704e+00 1.045280e+00) (-1.059358e-02 2.714400e-01 9.319018e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.464935e+00 -1.156647e+01 9.934251e+01) (-2.299881e-01 -1.971833e-02 2.817209e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011675     	((-1.395626e+00 8.546630e+00 1.045654e+00) (-1.059553e-02 2.714467e-01 9.285162e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.468833e+00 -1.157116e+01 9.934999e+01) (-2.300281e-01 -1.968745e-02 2.817295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00117       	((-1.396566e+00 8.546404e+00 1.046145e+00) (-1.059643e-02 2.714440e-01 9.248704e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.474045e+00 -1.157708e+01 9.935726e+01) (-2.300680e-01 -1.965450e-02 2.817278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011725     	((-1.397459e+00 8.546088e+00 1.046558e+00) (-1.060252e-02 2.714495e-01 9.217555e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.478581e+00 -1.158222e+01 9.936316e+01) (-2.301044e-01 -1.962880e-02 2.817394e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001175      	((-1.398424e+00 8.545648e+00 1.047095e+00) (-1.060451e-02 2.714477e-01 9.186428e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.484475e+00 -1.158861e+01 9.936857e+01) (-2.301385e-01 -1.960248e-02 2.817396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0011775     	((-1.399241e+00 8.545154e+00 1.047481e+00) (-1.061135e-02 2.714528e-01 9.170518e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.488926e+00 -1.159342e+01 9.937197e+01) (-2.301586e-01 -1.959295e-02 2.817516e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
