# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0015275     	((-2.569043e+00 1.538816e+01 1.902583e+00) (-1.784151e-02 4.568747e-01 1.641054e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.649613e+00 -2.108749e+01 1.794524e+02) (-3.858828e-01 -3.392637e-02 4.741857e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00153       	((-2.568832e+00 1.538745e+01 1.902595e+00) (-1.784167e-02 4.568656e-01 1.645949e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.650398e+00 -2.108741e+01 1.794432e+02) (-3.858286e-01 -3.397584e-02 4.741767e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015325     	((-2.568369e+00 1.538688e+01 1.902191e+00) (-1.784269e-02 4.568719e-01 1.653214e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.646889e+00 -2.108305e+01 1.794328e+02) (-3.857546e-01 -3.404856e-02 4.741838e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001535      	((-2.568091e+00 1.538648e+01 1.901895e+00) (-1.783182e-02 4.568616e-01 1.659838e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.644359e+00 -2.107981e+01 1.794259e+02) (-3.856824e-01 -3.411109e-02 4.741625e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015375     	((-2.567766e+00 1.538620e+01 1.901623e+00) (-1.783375e-02 4.568536e-01 1.664797e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.641953e+00 -2.107676e+01 1.794197e+02) (-3.856277e-01 -3.415974e-02 4.741563e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00154       	((-2.567258e+00 1.538595e+01 1.901177e+00) (-1.783447e-02 4.568564e-01 1.669804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.637725e+00 -2.107191e+01 1.794120e+02) (-3.855757e-01 -3.420795e-02 4.741597e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015425     	((-2.566802e+00 1.538566e+01 1.900836e+00) (-1.783202e-02 4.568510e-01 1.673784e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.634503e+00 -2.106814e+01 1.794044e+02) (-3.855320e-01 -3.424453e-02 4.741517e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001545      	((-2.566212e+00 1.538550e+01 1.900133e+00) (-1.782956e-02 4.568575e-01 1.679732e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.627555e+00 -2.106073e+01 1.793967e+02) (-3.854718e-01 -3.430016e-02 4.741555e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015475     	((-2.565893e+00 1.538546e+01 1.899551e+00) (-1.781643e-02 4.568465e-01 1.684231e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.621741e+00 -2.105465e+01 1.793930e+02) (-3.854217e-01 -3.433806e-02 4.741313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00155       	((-2.565623e+00 1.538549e+01 1.899053e+00) (-1.781985e-02 4.568417e-01 1.686007e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.616702e+00 -2.104946e+01 1.793903e+02) (-3.854008e-01 -3.435279e-02 4.741298e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015525     	((-2.565141e+00 1.538556e+01 1.898204e+00) (-1.781394e-02 4.568492e-01 1.690036e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.608099e+00 -2.104076e+01 1.793861e+02) (-3.853606e-01 -3.438720e-02 4.741312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001555      	((-2.564879e+00 1.538565e+01 1.897511e+00) (-1.780074e-02 4.568399e-01 1.693100e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.601034e+00 -2.103372e+01 1.793842e+02) (-3.853257e-01 -3.440988e-02 4.741086e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015575     	((-2.564736e+00 1.538573e+01 1.896951e+00) (-1.780453e-02 4.568360e-01 1.693137e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.595286e+00 -2.102809e+01 1.793833e+02) (-3.853229e-01 -3.440685e-02 4.741084e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00156       	((-2.564422e+00 1.538584e+01 1.896038e+00) (-1.779771e-02 4.568445e-01 1.695621e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.585980e+00 -2.101894e+01 1.793812e+02) (-3.852987e-01 -3.442544e-02 4.741098e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015625     	((-2.564365e+00 1.538599e+01 1.895305e+00) (-1.778415e-02 4.568356e-01 1.697028e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.578461e+00 -2.101170e+01 1.793819e+02) (-3.852808e-01 -3.443165e-02 4.740872e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001565      	((-2.564399e+00 1.538614e+01 1.894703e+00) (-1.778420e-02 4.568307e-01 1.696062e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.572253e+00 -2.100584e+01 1.793837e+02) (-3.852878e-01 -3.441799e-02 4.740822e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015675     	((-2.564318e+00 1.538628e+01 1.893942e+00) (-1.778163e-02 4.568367e-01 1.695854e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.564442e+00 -2.099838e+01 1.793842e+02) (-3.852901e-01 -3.441155e-02 4.740856e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00157       	((-2.564400e+00 1.538635e+01 1.893410e+00) (-1.777413e-02 4.568296e-01 1.694585e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.558960e+00 -2.099327e+01 1.793856e+02) (-3.852994e-01 -3.439367e-02 4.740708e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015725     	((-2.564392e+00 1.538646e+01 1.892711e+00) (-1.777514e-02 4.568353e-01 1.693736e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.551791e+00 -2.098648e+01 1.793866e+02) (-3.853077e-01 -3.438273e-02 4.740774e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001575      	((-2.564573e+00 1.538657e+01 1.892246e+00) (-1.776642e-02 4.568278e-01 1.691617e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.546956e+00 -2.098205e+01 1.793895e+02) (-3.853251e-01 -3.435696e-02 4.740611e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015775     	((-2.564604e+00 1.538675e+01 1.891649e+00) (-1.776966e-02 4.568323e-01 1.689761e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.540777e+00 -2.097625e+01 1.793916e+02) (-3.853428e-01 -3.433733e-02 4.740687e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00158       	((-2.564768e+00 1.538688e+01 1.891336e+00) (-1.776373e-02 4.568249e-01 1.686363e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.537444e+00 -2.097328e+01 1.793946e+02) (-3.853728e-01 -3.430025e-02 4.740554e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015825     	((-2.564657e+00 1.538710e+01 1.890754e+00) (-1.776578e-02 4.568317e-01 1.684944e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.531366e+00 -2.096749e+01 1.793958e+02) (-3.853866e-01 -3.428532e-02 4.740642e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001585      	((-2.564733e+00 1.538737e+01 1.890441e+00) (-1.775556e-02 4.568240e-01 1.682571e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.527940e+00 -2.096436e+01 1.793993e+02) (-3.854061e-01 -3.425801e-02 4.740462e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015875     	((-2.564757e+00 1.538763e+01 1.890348e+00) (-1.776732e-02 4.568204e-01 1.677325e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.526698e+00 -2.096335e+01 1.794023e+02) (-3.854557e-01 -3.420818e-02 4.740544e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00159       	((-2.564450e+00 1.538796e+01 1.889942e+00) (-1.776349e-02 4.568307e-01 1.675607e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.522264e+00 -2.095905e+01 1.794025e+02) (-3.854735e-01 -3.418969e-02 4.740608e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015925     	((-2.564287e+00 1.538837e+01 1.889798e+00) (-1.775473e-02 4.568215e-01 1.673349e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.520384e+00 -2.095730e+01 1.794050e+02) (-3.854915e-01 -3.416480e-02 4.740429e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001595      	((-2.564102e+00 1.538886e+01 1.889832e+00) (-1.775623e-02 4.568150e-01 1.669679e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.520220e+00 -2.095726e+01 1.794082e+02) (-3.855246e-01 -3.412877e-02 4.740380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0015975     	((-2.563787e+00 1.538930e+01 1.890005e+00) (-1.776439e-02 4.568162e-01 1.664427e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.521414e+00 -2.095847e+01 1.794096e+02) (-3.855758e-01 -3.407894e-02 4.740474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016        	((-2.563242e+00 1.538977e+01 1.890082e+00) (-1.776542e-02 4.568241e-01 1.661573e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.521595e+00 -2.095859e+01 1.794088e+02) (-3.856049e-01 -3.405129e-02 4.740565e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016025     	((-2.562864e+00 1.539023e+01 1.890438e+00) (-1.776276e-02 4.568159e-01 1.657861e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.524549e+00 -2.096148e+01 1.794098e+02) (-3.856385e-01 -3.401425e-02 4.740458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001605      	((-2.562369e+00 1.539083e+01 1.890750e+00) (-1.776945e-02 4.568212e-01 1.653348e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.526970e+00 -2.096385e+01 1.794108e+02) (-3.856840e-01 -3.397179e-02 4.740579e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016075     	((-2.561936e+00 1.539146e+01 1.891262e+00) (-1.777052e-02 4.568193e-01 1.648185e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.531366e+00 -2.096820e+01 1.794128e+02) (-3.857346e-01 -3.392144e-02 4.740573e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00161       	((-2.561253e+00 1.539221e+01 1.891517e+00) (-1.777414e-02 4.568285e-01 1.645189e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.533112e+00 -2.096990e+01 1.794135e+02) (-3.857668e-01 -3.389336e-02 4.740702e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016125     	((-2.560798e+00 1.539302e+01 1.892017e+00) (-1.776739e-02 4.568213e-01 1.641275e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.537288e+00 -2.097412e+01 1.794170e+02) (-3.858044e-01 -3.385337e-02 4.740564e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001615      	((-2.560360e+00 1.539381e+01 1.892689e+00) (-1.778014e-02 4.568220e-01 1.634798e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.543189e+00 -2.098008e+01 1.794206e+02) (-3.858705e-01 -3.379293e-02 4.740701e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016175     	((-2.559718e+00 1.539463e+01 1.893046e+00) (-1.777907e-02 4.568346e-01 1.632096e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.545924e+00 -2.098288e+01 1.794222e+02) (-3.859025e-01 -3.376640e-02 4.740818e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00162       	((-2.559341e+00 1.539543e+01 1.893618e+00) (-1.777216e-02 4.568284e-01 1.628827e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.550851e+00 -2.098797e+01 1.794265e+02) (-3.859357e-01 -3.373261e-02 4.740689e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016225     	((-2.559089e+00 1.539621e+01 1.894327e+00) (-1.777651e-02 4.568266e-01 1.624025e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.557182e+00 -2.099453e+01 1.794316e+02) (-3.859862e-01 -3.368649e-02 4.740717e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001625      	((-2.558804e+00 1.539687e+01 1.894972e+00) (-1.778260e-02 4.568349e-01 1.619333e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.562947e+00 -2.100053e+01 1.794354e+02) (-3.860389e-01 -3.364192e-02 4.740863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016275     	((-2.558653e+00 1.539738e+01 1.895734e+00) (-1.778494e-02 4.568392e-01 1.614690e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.569985e+00 -2.100783e+01 1.794389e+02) (-3.860904e-01 -3.359693e-02 4.740932e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00163       	((-2.558531e+00 1.539785e+01 1.896300e+00) (-1.778864e-02 4.568495e-01 1.612031e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.575152e+00 -2.101330e+01 1.794423e+02) (-3.861240e-01 -3.357215e-02 4.741073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016325     	((-2.558731e+00 1.539825e+01 1.897036e+00) (-1.778429e-02 4.568453e-01 1.608288e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.582122e+00 -2.102067e+01 1.794483e+02) (-3.861649e-01 -3.353459e-02 4.740989e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001635      	((-2.558933e+00 1.539863e+01 1.897622e+00) (-1.779222e-02 4.568547e-01 1.604787e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.587672e+00 -2.102665e+01 1.794541e+02) (-3.862072e-01 -3.350287e-02 4.741165e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016375     	((-2.559317e+00 1.539884e+01 1.898327e+00) (-1.779322e-02 4.568569e-01 1.600976e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.594552e+00 -2.103398e+01 1.794601e+02) (-3.862510e-01 -3.346649e-02 4.741198e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00164       	((-2.559579e+00 1.539900e+01 1.898687e+00) (-1.779772e-02 4.568696e-01 1.600206e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.598087e+00 -2.103794e+01 1.794643e+02) (-3.862670e-01 -3.346154e-02 4.741371e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016425     	((-2.560180e+00 1.539906e+01 1.899215e+00) (-1.779150e-02 4.568655e-01 1.598932e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.603422e+00 -2.104376e+01 1.794709e+02) (-3.862836e-01 -3.344897e-02 4.741269e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001645      	((-2.560869e+00 1.539896e+01 1.899840e+00) (-1.780585e-02 4.568682e-01 1.595657e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.609880e+00 -2.105067e+01 1.794769e+02) (-3.863221e-01 -3.342232e-02 4.741442e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016475     	((-2.561363e+00 1.539877e+01 1.900056e+00) (-1.780609e-02 4.568827e-01 1.596940e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.612350e+00 -2.105349e+01 1.794799e+02) (-3.863176e-01 -3.343777e-02 4.741590e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00165       	((-2.562114e+00 1.539846e+01 1.900422e+00) (-1.780062e-02 4.568775e-01 1.598396e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.616452e+00 -2.105795e+01 1.794845e+02) (-3.863056e-01 -3.345364e-02 4.741484e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016525     	((-2.562942e+00 1.539806e+01 1.900856e+00) (-1.780569e-02 4.568751e-01 1.599160e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.621349e+00 -2.106315e+01 1.794888e+02) (-3.863009e-01 -3.346545e-02 4.741512e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001655      	((-2.563699e+00 1.539747e+01 1.901243e+00) (-1.781437e-02 4.568808e-01 1.599680e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.625908e+00 -2.106789e+01 1.794907e+02) (-3.863004e-01 -3.347568e-02 4.741656e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016575     	((-2.564383e+00 1.539673e+01 1.901546e+00) (-1.781750e-02 4.568878e-01 1.602056e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.629747e+00 -2.107177e+01 1.794902e+02) (-3.862811e-01 -3.350291e-02 4.741757e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00166       	((-2.565179e+00 1.539585e+01 1.901937e+00) (-1.782195e-02 4.568854e-01 1.604318e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.634568e+00 -2.107655e+01 1.794895e+02) (-3.862598e-01 -3.352942e-02 4.741777e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016625     	((-2.565816e+00 1.539502e+01 1.902034e+00) (-1.782447e-02 4.568942e-01 1.608092e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.636452e+00 -2.107831e+01 1.794876e+02) (-3.862259e-01 -3.357045e-02 4.741890e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001665      	((-2.566597e+00 1.539418e+01 1.902245e+00) (-1.782028e-02 4.568853e-01 1.611806e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.639529e+00 -2.108123e+01 1.794872e+02) (-3.861873e-01 -3.360901e-02 4.741758e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016675     	((-2.567213e+00 1.539335e+01 1.902368e+00) (-1.782895e-02 4.568882e-01 1.614415e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.641731e+00 -2.108319e+01 1.794852e+02) (-3.861626e-01 -3.363982e-02 4.741872e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00167       	((-2.567697e+00 1.539247e+01 1.902385e+00) (-1.782980e-02 4.568913e-01 1.618792e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.642888e+00 -2.108398e+01 1.794813e+02) (-3.861198e-01 -3.368605e-02 4.741911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016725     	((-2.568168e+00 1.539152e+01 1.902482e+00) (-1.783248e-02 4.568859e-01 1.622541e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.644862e+00 -2.108551e+01 1.794767e+02) (-3.860805e-01 -3.372638e-02 4.741883e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001675      	((-2.568436e+00 1.539065e+01 1.902305e+00) (-1.783395e-02 4.568917e-01 1.628030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.644052e+00 -2.108418e+01 1.794707e+02) (-3.860261e-01 -3.378354e-02 4.741954e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016775     	((-2.568801e+00 1.538981e+01 1.902269e+00) (-1.782802e-02 4.568797e-01 1.633140e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.644625e+00 -2.108422e+01 1.794660e+02) (-3.859703e-01 -3.383472e-02 4.741773e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00168       	((-2.568992e+00 1.538902e+01 1.902165e+00) (-1.783552e-02 4.568797e-01 1.637263e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.644447e+00 -2.108345e+01 1.794601e+02) (-3.859270e-01 -3.387926e-02 4.741847e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016825     	((-2.569019e+00 1.538825e+01 1.901960e+00) (-1.783469e-02 4.568798e-01 1.642926e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.643211e+00 -2.108155e+01 1.794527e+02) (-3.858679e-01 -3.393659e-02 4.741838e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001685      	((-2.569019e+00 1.538748e+01 1.901831e+00) (-1.783561e-02 4.568722e-01 1.647852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.642678e+00 -2.108032e+01 1.794451e+02) (-3.858137e-01 -3.398663e-02 4.741770e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016875     	((-2.568816e+00 1.538685e+01 1.901428e+00) (-1.783502e-02 4.568755e-01 1.654173e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.639303e+00 -2.107625e+01 1.794367e+02) (-3.857481e-01 -3.404972e-02 4.741796e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00169       	((-2.568728e+00 1.538630e+01 1.901162e+00) (-1.782713e-02 4.568619e-01 1.659768e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.637213e+00 -2.107351e+01 1.794303e+02) (-3.856850e-01 -3.410320e-02 4.741579e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016925     	((-2.568478e+00 1.538586e+01 1.900795e+00) (-1.783191e-02 4.568612e-01 1.664231e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.634007e+00 -2.106967e+01 1.794234e+02) (-3.856367e-01 -3.414831e-02 4.741618e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001695      	((-2.568143e+00 1.538546e+01 1.900388e+00) (-1.782884e-02 4.568591e-01 1.669335e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.630305e+00 -2.106535e+01 1.794159e+02) (-3.855815e-01 -3.419728e-02 4.741565e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0016975     	((-2.567741e+00 1.538512e+01 1.899927e+00) (-1.782781e-02 4.568556e-01 1.674342e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.625993e+00 -2.106046e+01 1.794084e+02) (-3.855270e-01 -3.424536e-02 4.741519e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017        	((-2.567354e+00 1.538485e+01 1.899451e+00) (-1.782426e-02 4.568522e-01 1.678555e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.621433e+00 -2.105538e+01 1.794017e+02) (-3.854806e-01 -3.428438e-02 4.741448e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017025     	((-2.566925e+00 1.538469e+01 1.898893e+00) (-1.782150e-02 4.568497e-01 1.682837e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.615955e+00 -2.104946e+01 1.793957e+02) (-3.854339e-01 -3.432384e-02 4.741393e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001705      	((-2.566534e+00 1.538461e+01 1.898369e+00) (-1.781703e-02 4.568448e-01 1.685816e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.610735e+00 -2.104389e+01 1.793908e+02) (-3.853998e-01 -3.434939e-02 4.741298e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017075     	((-2.566039e+00 1.538464e+01 1.897675e+00) (-1.781343e-02 4.568458e-01 1.689408e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.603722e+00 -2.103661e+01 1.793860e+02) (-3.853612e-01 -3.438093e-02 4.741270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00171       	((-2.565717e+00 1.538467e+01 1.897188e+00) (-1.780589e-02 4.568339e-01 1.690913e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.598743e+00 -2.103145e+01 1.793830e+02) (-3.853405e-01 -3.439038e-02 4.741075e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017125     	((-2.565176e+00 1.538484e+01 1.896339e+00) (-1.780341e-02 4.568399e-01 1.693601e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.590040e+00 -2.102264e+01 1.793791e+02) (-3.853129e-01 -3.441278e-02 4.741109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001715      	((-2.564880e+00 1.538508e+01 1.895680e+00) (-1.778954e-02 4.568317e-01 1.695452e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.583183e+00 -2.101581e+01 1.793784e+02) (-3.852901e-01 -3.442374e-02 4.740886e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017175     	((-2.564626e+00 1.538532e+01 1.895169e+00) (-1.779507e-02 4.568267e-01 1.694351e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.577777e+00 -2.101050e+01 1.793781e+02) (-3.852981e-01 -3.441039e-02 4.740891e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00172       	((-2.564174e+00 1.538559e+01 1.894339e+00) (-1.778885e-02 4.568356e-01 1.695801e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.569132e+00 -2.100198e+01 1.793762e+02) (-3.852842e-01 -3.441944e-02 4.740916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017225     	((-2.563959e+00 1.538589e+01 1.893709e+00) (-1.777655e-02 4.568266e-01 1.696402e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.562482e+00 -2.099556e+01 1.793769e+02) (-3.852742e-01 -3.441860e-02 4.740703e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001725      	((-2.563849e+00 1.538620e+01 1.893229e+00) (-1.777746e-02 4.568217e-01 1.694585e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.557302e+00 -2.099068e+01 1.793788e+02) (-3.852897e-01 -3.439730e-02 4.740663e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017275     	((-2.563612e+00 1.538652e+01 1.892596e+00) (-1.777610e-02 4.568278e-01 1.693470e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.550573e+00 -2.098426e+01 1.793795e+02) (-3.853011e-01 -3.438259e-02 4.740709e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00173       	((-2.563539e+00 1.538677e+01 1.892205e+00) (-1.776947e-02 4.568213e-01 1.691238e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.546287e+00 -2.098031e+01 1.793813e+02) (-3.853202e-01 -3.435560e-02 4.740578e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017325     	((-2.563364e+00 1.538709e+01 1.891646e+00) (-1.777092e-02 4.568277e-01 1.689600e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.540290e+00 -2.097466e+01 1.793827e+02) (-3.853368e-01 -3.433692e-02 4.740655e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001735      	((-2.563393e+00 1.538742e+01 1.891328e+00) (-1.776215e-02 4.568209e-01 1.686779e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.536691e+00 -2.097147e+01 1.793863e+02) (-3.853617e-01 -3.430413e-02 4.740499e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
