# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.002815      	((-3.500141e-01 1.170973e+01 1.378413e+00) (-2.298826e-03 3.413884e-01 -5.176022e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781736e+00 -1.381628e+01 1.207207e+02) (-3.319956e-01 4.738330e-02 3.432406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028175     	((-3.499858e-01 1.170969e+01 1.378433e+00) (-2.296912e-03 3.413921e-01 -5.176962e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781972e+00 -1.381645e+01 1.207200e+02) (-3.320096e-01 4.739457e-02 3.432425e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00282       	((-3.499866e-01 1.170967e+01 1.378432e+00) (-2.297671e-03 3.413884e-01 -5.177539e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781971e+00 -1.381642e+01 1.207199e+02) (-3.320107e-01 4.739947e-02 3.432395e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028225     	((-3.500750e-01 1.170973e+01 1.378446e+00) (-2.297385e-03 3.413910e-01 -5.176229e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782054e+00 -1.381664e+01 1.207213e+02) (-3.320005e-01 4.738688e-02 3.432418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002825      	((-3.501035e-01 1.170982e+01 1.378382e+00) (-2.300329e-03 3.413903e-01 -5.177917e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781346e+00 -1.381601e+01 1.207225e+02) (-3.320151e-01 4.740110e-02 3.432441e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028275     	((-3.500686e-01 1.170982e+01 1.378393e+00) (-2.299659e-03 3.413936e-01 -5.178576e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781465e+00 -1.381609e+01 1.207221e+02) (-3.320265e-01 4.740837e-02 3.432467e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00283       	((-3.500412e-01 1.170974e+01 1.378512e+00) (-2.298168e-03 3.413860e-01 -5.175976e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782715e+00 -1.381724e+01 1.207211e+02) (-3.319936e-01 4.738300e-02 3.432376e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028325     	((-3.500815e-01 1.170969e+01 1.378474e+00) (-2.297281e-03 3.413942e-01 -5.178092e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782378e+00 -1.381688e+01 1.207210e+02) (-3.320229e-01 4.740537e-02 3.432449e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002835      	((-3.501149e-01 1.170971e+01 1.378373e+00) (-2.299981e-03 3.413937e-01 -5.179154e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781346e+00 -1.381589e+01 1.207216e+02) (-3.320311e-01 4.741379e-02 3.432470e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028375     	((-3.501439e-01 1.170975e+01 1.378382e+00) (-2.298798e-03 3.413939e-01 -5.176496e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781410e+00 -1.381602e+01 1.207222e+02) (-3.320060e-01 4.738857e-02 3.432460e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00284       	((-3.501012e-01 1.170974e+01 1.378389e+00) (-2.298611e-03 3.413896e-01 -5.176728e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781486e+00 -1.381605e+01 1.207217e+02) (-3.320036e-01 4.739087e-02 3.432416e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028425     	((-3.500742e-01 1.170971e+01 1.378423e+00) (-2.297174e-03 3.413922e-01 -5.177944e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781859e+00 -1.381636e+01 1.207211e+02) (-3.320192e-01 4.740442e-02 3.432428e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002845      	((-3.501058e-01 1.170972e+01 1.378482e+00) (-2.297937e-03 3.413856e-01 -5.176113e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782439e+00 -1.381698e+01 1.207215e+02) (-3.319935e-01 4.738482e-02 3.432369e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028475     	((-3.501435e-01 1.170979e+01 1.378408e+00) (-2.299351e-03 3.413941e-01 -5.177803e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781631e+00 -1.381628e+01 1.207226e+02) (-3.320186e-01 4.740107e-02 3.432469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00285       	((-3.500976e-01 1.170984e+01 1.378384e+00) (-2.300914e-03 3.413912e-01 -5.178411e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781352e+00 -1.381601e+01 1.207226e+02) (-3.320214e-01 4.740568e-02 3.432456e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028525     	((-3.500493e-01 1.170978e+01 1.378496e+00) (-2.298016e-03 3.413904e-01 -5.176311e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782523e+00 -1.381711e+01 1.207215e+02) (-3.320018e-01 4.738691e-02 3.432418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002855      	((-3.500062e-01 1.170970e+01 1.378500e+00) (-2.298017e-03 3.413892e-01 -5.177586e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782636e+00 -1.381711e+01 1.207203e+02) (-3.320126e-01 4.739931e-02 3.432406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028575     	((-3.500247e-01 1.170967e+01 1.378425e+00) (-2.298126e-03 3.413961e-01 -5.178894e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781904e+00 -1.381638e+01 1.207202e+02) (-3.320323e-01 4.741282e-02 3.432476e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00286       	((-3.500549e-01 1.170971e+01 1.378407e+00) (-2.299251e-03 3.413902e-01 -5.176369e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781683e+00 -1.381624e+01 1.207209e+02) (-3.320002e-01 4.738649e-02 3.432428e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028625     	((-3.500494e-01 1.170975e+01 1.378370e+00) (-2.298390e-03 3.413946e-01 -5.177458e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781290e+00 -1.381587e+01 1.207212e+02) (-3.320162e-01 4.739859e-02 3.432464e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002865      	((-3.499895e-01 1.170972e+01 1.378405e+00) (-2.298448e-03 3.413885e-01 -5.177711e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781665e+00 -1.381617e+01 1.207204e+02) (-3.320124e-01 4.740062e-02 3.432403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028675     	((-3.500116e-01 1.170969e+01 1.378503e+00) (-2.296273e-03 3.413882e-01 -5.175656e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782667e+00 -1.381717e+01 1.207203e+02) (-3.319929e-01 4.738181e-02 3.432379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00287       	((-3.500611e-01 1.170974e+01 1.378441e+00) (-2.298817e-03 3.413890e-01 -5.177375e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782001e+00 -1.381657e+01 1.207213e+02) (-3.320090e-01 4.739675e-02 3.432413e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028725     	((-3.500940e-01 1.170981e+01 1.378373e+00) (-2.300147e-03 3.413957e-01 -5.179090e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781256e+00 -1.381591e+01 1.207223e+02) (-3.320330e-01 4.741329e-02 3.432493e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002875      	((-3.500756e-01 1.170981e+01 1.378449e+00) (-2.299736e-03 3.413878e-01 -5.176607e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782021e+00 -1.381666e+01 1.207221e+02) (-3.320009e-01 4.738816e-02 3.432409e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028775     	((-3.500474e-01 1.170973e+01 1.378464e+00) (-2.297714e-03 3.413934e-01 -5.177922e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782245e+00 -1.381677e+01 1.207210e+02) (-3.320208e-01 4.740327e-02 3.432446e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00288       	((-3.500368e-01 1.170966e+01 1.378440e+00) (-2.298359e-03 3.413908e-01 -5.178375e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782059e+00 -1.381650e+01 1.207203e+02) (-3.320217e-01 4.740709e-02 3.432425e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028825     	((-3.501164e-01 1.170968e+01 1.378428e+00) (-2.297591e-03 3.413935e-01 -5.176579e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781926e+00 -1.381646e+01 1.207212e+02) (-3.320066e-01 4.739023e-02 3.432444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002885      	((-3.501452e-01 1.170976e+01 1.378348e+00) (-2.299797e-03 3.413920e-01 -5.177747e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781058e+00 -1.381567e+01 1.207223e+02) (-3.320152e-01 4.740014e-02 3.432452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028875     	((-3.501130e-01 1.170978e+01 1.378355e+00) (-2.298714e-03 3.413939e-01 -5.178131e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781125e+00 -1.381573e+01 1.207222e+02) (-3.320222e-01 4.740516e-02 3.432460e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00289       	((-3.500762e-01 1.170974e+01 1.378486e+00) (-2.297530e-03 3.413844e-01 -5.175168e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782458e+00 -1.381700e+01 1.207215e+02) (-3.319836e-01 4.737585e-02 3.432354e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028925     	((-3.500987e-01 1.170973e+01 1.378474e+00) (-2.297318e-03 3.413916e-01 -5.177376e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782348e+00 -1.381690e+01 1.207216e+02) (-3.320128e-01 4.739836e-02 3.432424e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002895      	((-3.501148e-01 1.170978e+01 1.378407e+00) (-2.300644e-03 3.413912e-01 -5.179126e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781632e+00 -1.381624e+01 1.207223e+02) (-3.320281e-01 4.741281e-02 3.432452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028975     	((-3.501226e-01 1.170982e+01 1.378440e+00) (-2.299718e-03 3.413929e-01 -5.176948e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781926e+00 -1.381659e+01 1.207227e+02) (-3.320096e-01 4.739197e-02 3.432460e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029        	((-3.500551e-01 1.170978e+01 1.378443e+00) (-2.299198e-03 3.413907e-01 -5.177518e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782000e+00 -1.381658e+01 1.207216e+02) (-3.320129e-01 4.739794e-02 3.432432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029025     	((-3.500011e-01 1.170968e+01 1.378452e+00) (-2.297543e-03 3.413943e-01 -5.178402e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782170e+00 -1.381662e+01 1.207201e+02) (-3.320263e-01 4.740840e-02 3.432452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002905      	((-3.500204e-01 1.170965e+01 1.378483e+00) (-2.297593e-03 3.413879e-01 -5.176022e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782504e+00 -1.381696e+01 1.207199e+02) (-3.319953e-01 4.738412e-02 3.432388e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029075     	((-3.500725e-01 1.170971e+01 1.378384e+00) (-2.298331e-03 3.413957e-01 -5.177696e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781467e+00 -1.381602e+01 1.207211e+02) (-3.320193e-01 4.740098e-02 3.432474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00291       	((-3.500504e-01 1.170978e+01 1.378348e+00) (-2.299828e-03 3.413912e-01 -5.177963e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781047e+00 -1.381564e+01 1.207215e+02) (-3.320167e-01 4.740230e-02 3.432444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029125     	((-3.500283e-01 1.170976e+01 1.378460e+00) (-2.297069e-03 3.413891e-01 -5.175638e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782187e+00 -1.381676e+01 1.207211e+02) (-3.319934e-01 4.738122e-02 3.432396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002915      	((-3.500056e-01 1.170972e+01 1.378483e+00) (-2.297996e-03 3.413866e-01 -5.177117e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782441e+00 -1.381695e+01 1.207205e+02) (-3.320047e-01 4.739466e-02 3.432380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029175     	((-3.500412e-01 1.170973e+01 1.378440e+00) (-2.298735e-03 3.413935e-01 -5.178666e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781998e+00 -1.381654e+01 1.207210e+02) (-3.320273e-01 4.740985e-02 3.432457e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00292       	((-3.500871e-01 1.170979e+01 1.378447e+00) (-2.299911e-03 3.413893e-01 -5.176594e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782013e+00 -1.381665e+01 1.207220e+02) (-3.320017e-01 4.738797e-02 3.432426e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029225     	((-3.500906e-01 1.170979e+01 1.378406e+00) (-2.299009e-03 3.413958e-01 -5.178288e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781613e+00 -1.381625e+01 1.207221e+02) (-3.320259e-01 4.740614e-02 3.432482e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002925      	((-3.500277e-01 1.170972e+01 1.378415e+00) (-2.299133e-03 3.413909e-01 -5.178664e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781767e+00 -1.381627e+01 1.207207e+02) (-3.320245e-01 4.740935e-02 3.432434e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029275     	((-3.500446e-01 1.170964e+01 1.378483e+00) (-2.296569e-03 3.413907e-01 -5.176010e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782515e+00 -1.381696e+01 1.207201e+02) (-3.319992e-01 4.738506e-02 3.432406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00293       	((-3.501017e-01 1.170967e+01 1.378405e+00) (-2.298206e-03 3.413909e-01 -5.177173e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781699e+00 -1.381621e+01 1.207210e+02) (-3.320090e-01 4.739553e-02 3.432425e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029325     	((-3.501479e-01 1.170977e+01 1.378331e+00) (-2.299161e-03 3.413962e-01 -5.178630e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.780881e+00 -1.381551e+01 1.207224e+02) (-3.320287e-01 4.740996e-02 3.432487e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002935      	((-3.501339e-01 1.170980e+01 1.378413e+00) (-2.299047e-03 3.413866e-01 -5.175957e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781682e+00 -1.381633e+01 1.207226e+02) (-3.319927e-01 4.738266e-02 3.432390e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029375     	((-3.500936e-01 1.170977e+01 1.378452e+00) (-2.297822e-03 3.413909e-01 -5.177106e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782103e+00 -1.381668e+01 1.207219e+02) (-3.320096e-01 4.739523e-02 3.432422e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00294       	((-3.500653e-01 1.170974e+01 1.378465e+00) (-2.298922e-03 3.413882e-01 -5.177947e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782252e+00 -1.381677e+01 1.207213e+02) (-3.320146e-01 4.740234e-02 3.432406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029425     	((-3.501251e-01 1.170976e+01 1.378481e+00) (-2.298432e-03 3.413923e-01 -5.177020e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782388e+00 -1.381699e+01 1.207221e+02) (-3.320099e-01 4.739370e-02 3.432441e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002945      	((-3.501298e-01 1.170980e+01 1.378401e+00) (-2.300711e-03 3.413928e-01 -5.178769e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781564e+00 -1.381621e+01 1.207226e+02) (-3.320264e-01 4.740920e-02 3.432469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029475     	((-3.500664e-01 1.170976e+01 1.378386e+00) (-2.299386e-03 3.413960e-01 -5.178786e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781448e+00 -1.381602e+01 1.207216e+02) (-3.320313e-01 4.741082e-02 3.432488e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00295       	((-3.500106e-01 1.170968e+01 1.378485e+00) (-2.297465e-03 3.413871e-01 -5.175486e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782508e+00 -1.381697e+01 1.207201e+02) (-3.319898e-01 4.737897e-02 3.432379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029525     	((-3.500312e-01 1.170965e+01 1.378453e+00) (-2.296587e-03 3.413932e-01 -5.177130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782212e+00 -1.381667e+01 1.207201e+02) (-3.320121e-01 4.739659e-02 3.432431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002955      	((-3.500603e-01 1.170971e+01 1.378377e+00) (-2.299240e-03 3.413915e-01 -5.178234e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781393e+00 -1.381593e+01 1.207210e+02) (-3.320196e-01 4.740539e-02 3.432441e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029575     	((-3.500903e-01 1.170979e+01 1.378410e+00) (-2.298381e-03 3.413917e-01 -5.176125e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781656e+00 -1.381630e+01 1.207220e+02) (-3.319999e-01 4.738523e-02 3.432435e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00296       	((-3.500377e-01 1.170979e+01 1.378426e+00) (-2.298983e-03 3.413880e-01 -5.176844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781810e+00 -1.381641e+01 1.207216e+02) (-3.320030e-01 4.739146e-02 3.432404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029625     	((-3.499956e-01 1.170974e+01 1.378462e+00) (-2.298033e-03 3.413916e-01 -5.178164e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782213e+00 -1.381673e+01 1.207206e+02) (-3.320209e-01 4.740546e-02 3.432431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002965      	((-3.500258e-01 1.170972e+01 1.378517e+00) (-2.298428e-03 3.413864e-01 -5.176442e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782781e+00 -1.381730e+01 1.207207e+02) (-3.319980e-01 4.738729e-02 3.432382e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029675     	((-3.500855e-01 1.170975e+01 1.378423e+00) (-2.299145e-03 3.413963e-01 -5.178541e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781809e+00 -1.381641e+01 1.207216e+02) (-3.320286e-01 4.740838e-02 3.432488e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00297       	((-3.500659e-01 1.170977e+01 1.378364e+00) (-2.300444e-03 3.413934e-01 -5.178765e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781207e+00 -1.381580e+01 1.207216e+02) (-3.320273e-01 4.740954e-02 3.432473e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029725     	((-3.500461e-01 1.170971e+01 1.378444e+00) (-2.297286e-03 3.413918e-01 -5.176071e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782065e+00 -1.381659e+01 1.207208e+02) (-3.320007e-01 4.738531e-02 3.432425e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002975      	((-3.500343e-01 1.170965e+01 1.378444e+00) (-2.297513e-03 3.413887e-01 -5.177086e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782117e+00 -1.381657e+01 1.207202e+02) (-3.320067e-01 4.739497e-02 3.432396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029775     	((-3.500858e-01 1.170968e+01 1.378393e+00) (-2.297743e-03 3.413943e-01 -5.178253e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781579e+00 -1.381608e+01 1.207209e+02) (-3.320238e-01 4.740696e-02 3.432454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00298       	((-3.501432e-01 1.170977e+01 1.378404e+00) (-2.298955e-03 3.413883e-01 -5.175805e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781611e+00 -1.381624e+01 1.207224e+02) (-3.319925e-01 4.738135e-02 3.432407e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029825     	((-3.501482e-01 1.170982e+01 1.378383e+00) (-2.298775e-03 3.413935e-01 -5.177455e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781356e+00 -1.381604e+01 1.207230e+02) (-3.320148e-01 4.739835e-02 3.432457e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002985      	((-3.500776e-01 1.170979e+01 1.378424e+00) (-2.299714e-03 3.413882e-01 -5.178346e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781798e+00 -1.381638e+01 1.207219e+02) (-3.320182e-01 4.740573e-02 3.432413e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029875     	((-3.500762e-01 1.170973e+01 1.378524e+00) (-2.297600e-03 3.413890e-01 -5.176260e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782853e+00 -1.381739e+01 1.207213e+02) (-3.320000e-01 4.738648e-02 3.432401e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00299       	((-3.501089e-01 1.170973e+01 1.378456e+00) (-2.299143e-03 3.413913e-01 -5.177981e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782159e+00 -1.381672e+01 1.207217e+02) (-3.320178e-01 4.740251e-02 3.432439e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029925     	((-3.501242e-01 1.170977e+01 1.378365e+00) (-2.299868e-03 3.413980e-01 -5.179335e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781226e+00 -1.381584e+01 1.207222e+02) (-3.320380e-01 4.741611e-02 3.432513e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002995      	((-3.500844e-01 1.170975e+01 1.378419e+00) (-2.299163e-03 3.413893e-01 -5.176142e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781774e+00 -1.381636e+01 1.207216e+02) (-3.319977e-01 4.738431e-02 3.432418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029975     	((-3.500387e-01 1.170969e+01 1.378432e+00) (-2.297180e-03 3.413931e-01 -5.177164e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781965e+00 -1.381645e+01 1.207206e+02) (-3.320126e-01 4.739647e-02 3.432436e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003         	((-3.500171e-01 1.170966e+01 1.378429e+00) (-2.297970e-03 3.413889e-01 -5.177844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781961e+00 -1.381640e+01 1.207201e+02) (-3.320142e-01 4.740228e-02 3.432403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030025     	((-3.500855e-01 1.170971e+01 1.378445e+00) (-2.297366e-03 3.413912e-01 -5.176197e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782070e+00 -1.381663e+01 1.207212e+02) (-3.320004e-01 4.738661e-02 3.432420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003005      	((-3.500974e-01 1.170981e+01 1.378382e+00) (-2.299938e-03 3.413904e-01 -5.177420e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781360e+00 -1.381602e+01 1.207223e+02) (-3.320102e-01 4.739665e-02 3.432437e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030075     	((-3.500472e-01 1.170982e+01 1.378394e+00) (-2.299332e-03 3.413932e-01 -5.178267e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781469e+00 -1.381609e+01 1.207219e+02) (-3.320229e-01 4.740573e-02 3.432460e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00301       	((-3.499995e-01 1.170975e+01 1.378519e+00) (-2.298353e-03 3.413850e-01 -5.175902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782776e+00 -1.381731e+01 1.207208e+02) (-3.319916e-01 4.738205e-02 3.432367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030125     	((-3.500213e-01 1.170970e+01 1.378495e+00) (-2.297558e-03 3.413932e-01 -5.177968e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782573e+00 -1.381708e+01 1.207205e+02) (-3.320207e-01 4.740370e-02 3.432442e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.003015      	((-3.500486e-01 1.170972e+01 1.378402e+00) (-2.299863e-03 3.413933e-01 -5.179056e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781627e+00 -1.381616e+01 1.207210e+02) (-3.320300e-01 4.741274e-02 3.432465e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030175     	((-3.500808e-01 1.170974e+01 1.378402e+00) (-2.298670e-03 3.413944e-01 -5.176716e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781608e+00 -1.381620e+01 1.207215e+02) (-3.320089e-01 4.739074e-02 3.432464e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00302       	((-3.500432e-01 1.170972e+01 1.378390e+00) (-2.298715e-03 3.413903e-01 -5.177129e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781512e+00 -1.381604e+01 1.207209e+02) (-3.320083e-01 4.739461e-02 3.432424e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0030225     	((-3.500215e-01 1.170968e+01 1.378413e+00) (-2.297204e-03 3.413927e-01 -5.177864e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781784e+00 -1.381625e+01 1.207203e+02) (-3.320190e-01 4.740345e-02 3.432433e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
