# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0006325     	((-4.810101e-01 1.604476e+01 1.885696e+00) (-3.014032e-03 4.510745e-01 -7.228419e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.145908e+00 -1.887631e+01 1.654449e+02) (-4.426766e-01 6.653521e-02 4.535007e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((-4.781006e-01 1.604512e+01 1.887213e+00) (-3.015578e-03 4.510496e-01 -7.221998e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.161389e+00 -1.889071e+01 1.654180e+02) (-4.425962e-01 6.646884e-02 4.534768e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006375     	((-4.726551e-01 1.604491e+01 1.888961e+00) (-3.006282e-03 4.510356e-01 -7.213182e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.179439e+00 -1.890683e+01 1.653587e+02) (-4.425056e-01 6.638404e-02 4.534526e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00064       	((-4.652880e-01 1.604425e+01 1.890742e+00) (-2.991130e-03 4.510117e-01 -7.199221e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197886e+00 -1.892285e+01 1.652749e+02) (-4.423501e-01 6.624784e-02 4.534122e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006425     	((-4.566683e-01 1.604319e+01 1.892373e+00) (-2.970078e-03 4.509971e-01 -7.186811e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.214901e+00 -1.893713e+01 1.651740e+02) (-4.422220e-01 6.613012e-02 4.533751e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000645      	((-4.474379e-01 1.604168e+01 1.893825e+00) (-2.945328e-03 4.509655e-01 -7.174206e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.230223e+00 -1.894938e+01 1.650624e+02) (-4.420740e-01 6.601019e-02 4.533173e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006475     	((-4.385450e-01 1.603983e+01 1.895028e+00) (-2.912824e-03 4.509492e-01 -7.160375e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243109e+00 -1.895921e+01 1.649510e+02) (-4.419317e-01 6.588446e-02 4.532670e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00065       	((-4.308819e-01 1.603792e+01 1.895717e+00) (-2.885985e-03 4.509250e-01 -7.152146e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.250742e+00 -1.896421e+01 1.648519e+02) (-4.418328e-01 6.581046e-02 4.532147e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006525     	((-4.252970e-01 1.603628e+01 1.895749e+00) (-2.863537e-03 4.509237e-01 -7.150544e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.251537e+00 -1.896325e+01 1.647773e+02) (-4.418217e-01 6.580265e-02 4.531900e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000655      	((-4.222284e-01 1.603508e+01 1.895311e+00) (-2.848588e-03 4.509173e-01 -7.149653e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.247347e+00 -1.895821e+01 1.647334e+02) (-4.418070e-01 6.579783e-02 4.531681e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006575     	((-4.219353e-01 1.603425e+01 1.894529e+00) (-2.837539e-03 4.509255e-01 -7.152459e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.239575e+00 -1.895036e+01 1.647222e+02) (-4.418439e-01 6.583159e-02 4.531653e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00066       	((-4.244522e-01 1.603384e+01 1.893459e+00) (-2.835695e-03 4.509304e-01 -7.159381e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.228790e+00 -1.894029e+01 1.647447e+02) (-4.419109e-01 6.590225e-02 4.531688e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006625     	((-4.296785e-01 1.603395e+01 1.892178e+00) (-2.839435e-03 4.509592e-01 -7.167318e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.215721e+00 -1.892889e+01 1.648006e+02) (-4.420083e-01 6.598327e-02 4.532022e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000665      	((-4.370145e-01 1.603464e+01 1.890687e+00) (-2.857671e-03 4.509828e-01 -7.178846e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.200322e+00 -1.891596e+01 1.648842e+02) (-4.421295e-01 6.609159e-02 4.532451e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006675     	((-4.456385e-01 1.603581e+01 1.889206e+00) (-2.880043e-03 4.510194e-01 -7.190930e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.184879e+00 -1.890346e+01 1.649860e+02) (-4.422707e-01 6.620610e-02 4.533054e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00067       	((-4.546190e-01 1.603720e+01 1.888045e+00) (-2.903856e-03 4.510398e-01 -7.198214e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.172647e+00 -1.889415e+01 1.650937e+02) (-4.423474e-01 6.627160e-02 4.533511e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006725     	((-4.632290e-01 1.603867e+01 1.887202e+00) (-2.927962e-03 4.510674e-01 -7.207036e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.163712e+00 -1.888793e+01 1.651983e+02) (-4.424512e-01 6.635360e-02 4.534042e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000675      	((-4.707143e-01 1.604017e+01 1.886666e+00) (-2.955023e-03 4.510788e-01 -7.214568e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.157892e+00 -1.888449e+01 1.652914e+02) (-4.425264e-01 6.641880e-02 4.534437e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006775     	((-4.764398e-01 1.604167e+01 1.886521e+00) (-2.976582e-03 4.510996e-01 -7.217399e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.156024e+00 -1.888459e+01 1.653659e+02) (-4.425705e-01 6.644093e-02 4.534870e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00068       	((-4.797167e-01 1.604298e+01 1.886845e+00) (-2.996686e-03 4.510950e-01 -7.218372e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.158977e+00 -1.888871e+01 1.654130e+02) (-4.425743e-01 6.644222e-02 4.535029e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006825     	((-4.802678e-01 1.604385e+01 1.887693e+00) (-3.005176e-03 4.510920e-01 -7.217502e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.167464e+00 -1.889733e+01 1.654273e+02) (-4.425692e-01 6.643144e-02 4.535085e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000685      	((-4.781553e-01 1.604422e+01 1.889012e+00) (-3.006498e-03 4.510723e-01 -7.210661e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.180913e+00 -1.890995e+01 1.654087e+02) (-4.424876e-01 6.636146e-02 4.534897e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006875     	((-4.737570e-01 1.604414e+01 1.890510e+00) (-3.000229e-03 4.510621e-01 -7.202704e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.196332e+00 -1.892385e+01 1.653617e+02) (-4.424078e-01 6.628404e-02 4.534725e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00069       	((-4.674895e-01 1.604369e+01 1.891995e+00) (-2.990709e-03 4.510402e-01 -7.193232e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.211689e+00 -1.893720e+01 1.652915e+02) (-4.422979e-01 6.619014e-02 4.534399e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006925     	((-4.599303e-01 1.604281e+01 1.893502e+00) (-2.970399e-03 4.510274e-01 -7.179960e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.227354e+00 -1.895047e+01 1.652036e+02) (-4.421627e-01 6.606460e-02 4.534056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000695      	((-4.516805e-01 1.604146e+01 1.894906e+00) (-2.947759e-03 4.509964e-01 -7.167732e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.242148e+00 -1.896245e+01 1.651037e+02) (-4.420187e-01 6.594819e-02 4.533506e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006975     	((-4.436406e-01 1.603979e+01 1.895998e+00) (-2.920747e-03 4.509811e-01 -7.158049e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.253864e+00 -1.897137e+01 1.650031e+02) (-4.419177e-01 6.586116e-02 4.533070e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007        	((-4.366182e-01 1.603814e+01 1.896644e+00) (-2.896054e-03 4.509620e-01 -7.148589e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.260968e+00 -1.897614e+01 1.649133e+02) (-4.418101e-01 6.577432e-02 4.532620e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007025     	((-4.312754e-01 1.603671e+01 1.896735e+00) (-2.875923e-03 4.509603e-01 -7.145990e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.262277e+00 -1.897582e+01 1.648432e+02) (-4.417885e-01 6.575547e-02 4.532393e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000705      	((-4.279942e-01 1.603555e+01 1.896410e+00) (-2.862457e-03 4.509486e-01 -7.146606e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.259244e+00 -1.897179e+01 1.647975e+02) (-4.417851e-01 6.576479e-02 4.532136e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007075     	((-4.271683e-01 1.603467e+01 1.895841e+00) (-2.848338e-03 4.509560e-01 -7.146527e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.253677e+00 -1.896591e+01 1.647803e+02) (-4.417934e-01 6.577159e-02 4.532068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00071       	((-4.289230e-01 1.603419e+01 1.894950e+00) (-2.845305e-03 4.509583e-01 -7.151855e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.244738e+00 -1.895744e+01 1.647941e+02) (-4.418434e-01 6.582643e-02 4.532064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007125     	((-4.331625e-01 1.603424e+01 1.893719e+00) (-2.850011e-03 4.509839e-01 -7.161640e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.232184e+00 -1.894630e+01 1.648390e+02) (-4.419576e-01 6.592427e-02 4.532373e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000715      	((-4.393329e-01 1.603483e+01 1.892375e+00) (-2.864046e-03 4.510045e-01 -7.169733e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.218270e+00 -1.893454e+01 1.649095e+02) (-4.420440e-01 6.600006e-02 4.532729e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007175     	((-4.467420e-01 1.603578e+01 1.891096e+00) (-2.881411e-03 4.510339e-01 -7.179417e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.204944e+00 -1.892369e+01 1.649964e+02) (-4.421576e-01 6.609267e-02 4.533208e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00072       	((-4.546442e-01 1.603691e+01 1.890012e+00) (-2.903298e-03 4.510493e-01 -7.188638e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.193605e+00 -1.891484e+01 1.650903e+02) (-4.422508e-01 6.617759e-02 4.533594e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007225     	((-4.624682e-01 1.603819e+01 1.889202e+00) (-2.922983e-03 4.510779e-01 -7.195320e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.185040e+00 -1.890876e+01 1.651848e+02) (-4.423348e-01 6.624024e-02 4.534090e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000725      	((-4.694631e-01 1.603960e+01 1.888604e+00) (-2.948873e-03 4.510902e-01 -7.202519e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.178583e+00 -1.890461e+01 1.652718e+02) (-4.424073e-01 6.630197e-02 4.534482e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007275     	((-4.749176e-01 1.604101e+01 1.888328e+00) (-2.971006e-03 4.511088e-01 -7.207649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.175381e+00 -1.890331e+01 1.653427e+02) (-4.424722e-01 6.634602e-02 4.534897e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00073       	((-4.782260e-01 1.604220e+01 1.888603e+00) (-2.986751e-03 4.511049e-01 -7.206224e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.177863e+00 -1.890691e+01 1.653890e+02) (-4.424525e-01 6.632622e-02 4.535021e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007325     	((-4.791875e-01 1.604299e+01 1.889346e+00) (-2.994834e-03 4.511034e-01 -7.205389e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.185295e+00 -1.891456e+01 1.654067e+02) (-4.424479e-01 6.631612e-02 4.535088e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000735      	((-4.778113e-01 1.604338e+01 1.890395e+00) (-2.999706e-03 4.510861e-01 -7.202473e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.195993e+00 -1.892468e+01 1.653960e+02) (-4.424060e-01 6.628335e-02 4.534960e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007375     	((-4.743701e-01 1.604346e+01 1.891631e+00) (-2.995174e-03 4.510827e-01 -7.194390e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.208649e+00 -1.893625e+01 1.653607e+02) (-4.423294e-01 6.620440e-02 4.534875e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00074       	((-4.690711e-01 1.604320e+01 1.892948e+00) (-2.988443e-03 4.510613e-01 -7.185494e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.222187e+00 -1.894814e+01 1.653025e+02) (-4.422254e-01 6.611535e-02 4.534584e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007425     	((-4.624235e-01 1.604244e+01 1.894320e+00) (-2.971377e-03 4.510464e-01 -7.176005e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.236466e+00 -1.896022e+01 1.652253e+02) (-4.421262e-01 6.602644e-02 4.534254e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000745      	((-4.550799e-01 1.604123e+01 1.895668e+00) (-2.949830e-03 4.510195e-01 -7.163335e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.250656e+00 -1.897184e+01 1.651365e+02) (-4.419808e-01 6.590598e-02 4.533757e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007475     	((-4.478681e-01 1.603978e+01 1.896697e+00) (-2.926131e-03 4.510069e-01 -7.153888e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261656e+00 -1.898036e+01 1.650466e+02) (-4.418837e-01 6.582004e-02 4.533383e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00075       	((-4.414220e-01 1.603837e+01 1.897233e+00) (-2.907108e-03 4.509895e-01 -7.147878e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.267539e+00 -1.898417e+01 1.649651e+02) (-4.418111e-01 6.576466e-02 4.533007e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007525     	((-4.362850e-01 1.603711e+01 1.897400e+00) (-2.886768e-03 4.509881e-01 -7.142766e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269557e+00 -1.898465e+01 1.648990e+02) (-4.417649e-01 6.572143e-02 4.532782e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000755      	((-4.328338e-01 1.603597e+01 1.897263e+00) (-2.872244e-03 4.509728e-01 -7.141617e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268467e+00 -1.898242e+01 1.648516e+02) (-4.417415e-01 6.571393e-02 4.532478e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007575     	((-4.315547e-01 1.603504e+01 1.896806e+00) (-2.859738e-03 4.509772e-01 -7.143957e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264089e+00 -1.897750e+01 1.648293e+02) (-4.417718e-01 6.574345e-02 4.532395e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00076       	((-4.326581e-01 1.603453e+01 1.896043e+00) (-2.854548e-03 4.509804e-01 -7.146499e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.256447e+00 -1.897016e+01 1.648359e+02) (-4.417955e-01 6.577143e-02 4.532378e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007625     	((-4.360260e-01 1.603454e+01 1.894930e+00) (-2.858174e-03 4.510037e-01 -7.154850e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.245074e+00 -1.896000e+01 1.648712e+02) (-4.418947e-01 6.585487e-02 4.532653e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000765      	((-4.411246e-01 1.603500e+01 1.893685e+00) (-2.871334e-03 4.510173e-01 -7.164379e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.232206e+00 -1.894891e+01 1.649292e+02) (-4.419911e-01 6.594442e-02 4.532928e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007675     	((-4.474403e-01 1.603573e+01 1.892587e+00) (-2.882657e-03 4.510434e-01 -7.170273e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.220793e+00 -1.893955e+01 1.650026e+02) (-4.420663e-01 6.600223e-02 4.533313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00077       	((-4.544038e-01 1.603665e+01 1.891622e+00) (-2.901058e-03 4.510564e-01 -7.178260e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.210728e+00 -1.893163e+01 1.650846e+02) (-4.421463e-01 6.607622e-02 4.533638e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007725     	((-4.614963e-01 1.603778e+01 1.890761e+00) (-2.920800e-03 4.510829e-01 -7.187415e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.201686e+00 -1.892486e+01 1.651699e+02) (-4.422535e-01 6.616251e-02 4.534112e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000775      	((-4.679855e-01 1.603909e+01 1.890127e+00) (-2.943523e-03 4.510973e-01 -7.192509e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.194838e+00 -1.892023e+01 1.652507e+02) (-4.423071e-01 6.620473e-02 4.534492e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007775     	((-4.731673e-01 1.604039e+01 1.889833e+00) (-2.963191e-03 4.511137e-01 -7.196819e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.191471e+00 -1.891867e+01 1.653177e+02) (-4.423621e-01 6.624168e-02 4.534861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00078       	((-4.764803e-01 1.604145e+01 1.889995e+00) (-2.979199e-03 4.511081e-01 -7.198243e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.192864e+00 -1.892108e+01 1.653627e+02) (-4.423688e-01 6.624971e-02 4.534970e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007825     	((-4.778165e-01 1.604219e+01 1.890605e+00) (-2.985753e-03 4.511112e-01 -7.196259e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198950e+00 -1.892751e+01 1.653839e+02) (-4.423557e-01 6.622939e-02 4.535069e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000785      	((-4.771137e-01 1.604264e+01 1.891448e+00) (-2.992422e-03 4.510976e-01 -7.194083e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.207497e+00 -1.893578e+01 1.653810e+02) (-4.423231e-01 6.620318e-02 4.534997e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007875     	((-4.744576e-01 1.604285e+01 1.892423e+00) (-2.992289e-03 4.510951e-01 -7.189794e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.217430e+00 -1.894493e+01 1.653550e+02) (-4.422843e-01 6.615980e-02 4.534966e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00079       	((-4.700019e-01 1.604270e+01 1.893624e+00) (-2.984825e-03 4.510754e-01 -7.179788e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.229735e+00 -1.895584e+01 1.653068e+02) (-4.421708e-01 6.606123e-02 4.534687e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007925     	((-4.642328e-01 1.604204e+01 1.894924e+00) (-2.969371e-03 4.510611e-01 -7.170734e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243258e+00 -1.896739e+01 1.652398e+02) (-4.420761e-01 6.597651e-02 4.534380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000795      	((-4.577646e-01 1.604100e+01 1.896114e+00) (-2.952851e-03 4.510358e-01 -7.162108e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.255796e+00 -1.897764e+01 1.651618e+02) (-4.419718e-01 6.589407e-02 4.533952e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007975     	((-4.513396e-01 1.603980e+01 1.897040e+00) (-2.931358e-03 4.510291e-01 -7.152230e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.265626e+00 -1.898535e+01 1.650826e+02) (-4.418744e-01 6.580338e-02 4.533658e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008        	((-4.453997e-01 1.603861e+01 1.897579e+00) (-2.915242e-03 4.510114e-01 -7.145916e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271456e+00 -1.898933e+01 1.650086e+02) (-4.417983e-01 6.574355e-02 4.533310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008025     	((-4.404320e-01 1.603743e+01 1.897807e+00) (-2.896846e-03 4.510059e-01 -7.142847e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274104e+00 -1.899040e+01 1.649450e+02) (-4.417694e-01 6.571977e-02 4.533063e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000805      	((-4.369063e-01 1.603629e+01 1.897824e+00) (-2.880440e-03 4.509914e-01 -7.139137e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.274604e+00 -1.898966e+01 1.648970e+02) (-4.417215e-01 6.568820e-02 4.532749e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008075     	((-4.353407e-01 1.603537e+01 1.897491e+00) (-2.868118e-03 4.509953e-01 -7.140357e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271489e+00 -1.898593e+01 1.648716e+02) (-4.417404e-01 6.570624e-02 4.532663e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00081       	((-4.359043e-01 1.603488e+01 1.896746e+00) (-2.865549e-03 4.509972e-01 -7.145060e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.264010e+00 -1.897866e+01 1.648728e+02) (-4.417847e-01 6.575356e-02 4.532657e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008125     	((-4.384586e-01 1.603486e+01 1.895779e+00) (-2.866086e-03 4.510188e-01 -7.150141e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.254102e+00 -1.896975e+01 1.648994e+02) (-4.418514e-01 6.580589e-02 4.532882e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000815      	((-4.425731e-01 1.603516e+01 1.894755e+00) (-2.875080e-03 4.510257e-01 -7.157363e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.243541e+00 -1.896056e+01 1.649454e+02) (-4.419211e-01 6.587424e-02 4.533048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008175     	((-4.479145e-01 1.603567e+01 1.893760e+00) (-2.885178e-03 4.510473e-01 -7.165120e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.233274e+00 -1.895194e+01 1.650064e+02) (-4.420123e-01 6.595037e-02 4.533374e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00082       	((-4.540632e-01 1.603643e+01 1.892862e+00) (-2.899533e-03 4.510611e-01 -7.170623e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.223930e+00 -1.894451e+01 1.650783e+02) (-4.420691e-01 6.600142e-02 4.533666e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008225     	((-4.605060e-01 1.603747e+01 1.891992e+00) (-2.918134e-03 4.510878e-01 -7.179016e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.214771e+00 -1.893752e+01 1.651560e+02) (-4.421692e-01 6.607999e-02 4.534129e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000825      	((-4.664549e-01 1.603868e+01 1.891300e+00) (-2.940913e-03 4.510986e-01 -7.186306e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.207348e+00 -1.893214e+01 1.652302e+02) (-4.422421e-01 6.614335e-02 4.534473e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008275     	((-4.713148e-01 1.603983e+01 1.891038e+00) (-2.955528e-03 4.511141e-01 -7.188095e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.204349e+00 -1.893077e+01 1.652924e+02) (-4.422719e-01 6.615811e-02 4.534782e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00083       	((-4.746387e-01 1.604076e+01 1.891167e+00) (-2.970191e-03 4.511093e-01 -7.189457e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.205451e+00 -1.893284e+01 1.653363e+02) (-4.422781e-01 6.616614e-02 4.534886e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008325     	((-4.763017e-01 1.604147e+01 1.891569e+00) (-2.979221e-03 4.511140e-01 -7.190912e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.209438e+00 -1.893728e+01 1.653605e+02) (-4.422994e-01 6.617847e-02 4.535026e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000835      	((-4.761723e-01 1.604201e+01 1.892205e+00) (-2.986278e-03 4.511065e-01 -7.187879e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.215796e+00 -1.894366e+01 1.653645e+02) (-4.422623e-01 6.614396e-02 4.535020e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008375     	((-4.741871e-01 1.604232e+01 1.893042e+00) (-2.987333e-03 4.511041e-01 -7.183725e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.224252e+00 -1.895158e+01 1.653466e+02) (-4.422246e-01 6.610170e-02 4.535003e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00084       	((-4.704475e-01 1.604221e+01 1.894106e+00) (-2.982263e-03 4.510820e-01 -7.177125e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.235176e+00 -1.896124e+01 1.653063e+02) (-4.421430e-01 6.603618e-02 4.534726e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
