# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.002355      	((-1.387670e-02 1.180092e+01 1.798588e+00) (-4.874644e-03 3.691333e-01 -2.947863e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977645e+00 -1.742844e+01 1.178955e+02) (-3.607540e-01 2.160954e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023575     	((-1.446234e-02 1.180088e+01 1.798689e+00) (-4.863647e-03 3.691493e-01 -2.950575e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978644e+00 -1.742978e+01 1.179007e+02) (-3.607922e-01 2.164376e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00236       	((-1.387405e-02 1.180092e+01 1.798587e+00) (-4.874666e-03 3.691333e-01 -2.947852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977636e+00 -1.742842e+01 1.178955e+02) (-3.607539e-01 2.160942e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023625     	((-1.446301e-02 1.180088e+01 1.798688e+00) (-4.863633e-03 3.691494e-01 -2.950598e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978634e+00 -1.742977e+01 1.179007e+02) (-3.607925e-01 2.164400e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002365      	((-1.387373e-02 1.180092e+01 1.798587e+00) (-4.874708e-03 3.691334e-01 -2.947917e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977635e+00 -1.742842e+01 1.178955e+02) (-3.607545e-01 2.161004e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023675     	((-1.446338e-02 1.180088e+01 1.798688e+00) (-4.863681e-03 3.691494e-01 -2.950636e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978640e+00 -1.742977e+01 1.179007e+02) (-3.607928e-01 2.164435e-02 3.736476e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00237       	((-1.387736e-02 1.180092e+01 1.798588e+00) (-4.874716e-03 3.691334e-01 -2.947976e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977641e+00 -1.742843e+01 1.178955e+02) (-3.607551e-01 2.161062e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023725     	((-1.446408e-02 1.180088e+01 1.798689e+00) (-4.863725e-03 3.691493e-01 -2.950645e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978649e+00 -1.742979e+01 1.179007e+02) (-3.607929e-01 2.164441e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002375      	((-1.387986e-02 1.180092e+01 1.798588e+00) (-4.874707e-03 3.691333e-01 -2.947946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977644e+00 -1.742844e+01 1.178955e+02) (-3.607547e-01 2.161033e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023775     	((-1.446538e-02 1.180088e+01 1.798689e+00) (-4.863713e-03 3.691492e-01 -2.950612e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978649e+00 -1.742979e+01 1.179008e+02) (-3.607925e-01 2.164410e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00238       	((-1.388040e-02 1.180092e+01 1.798587e+00) (-4.874666e-03 3.691333e-01 -2.947891e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977638e+00 -1.742843e+01 1.178955e+02) (-3.607542e-01 2.160981e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023825     	((-1.446562e-02 1.180088e+01 1.798688e+00) (-4.863675e-03 3.691493e-01 -2.950592e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978636e+00 -1.742977e+01 1.179008e+02) (-3.607923e-01 2.164392e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002385      	((-1.387839e-02 1.180092e+01 1.798586e+00) (-4.874675e-03 3.691334e-01 -2.947867e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977626e+00 -1.742842e+01 1.178955e+02) (-3.607540e-01 2.160956e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023875     	((-1.446665e-02 1.180087e+01 1.798687e+00) (-4.863651e-03 3.691494e-01 -2.950607e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978622e+00 -1.742976e+01 1.179008e+02) (-3.607926e-01 2.164409e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00239       	((-1.387738e-02 1.180092e+01 1.798585e+00) (-4.874715e-03 3.691334e-01 -2.947920e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977617e+00 -1.742841e+01 1.178955e+02) (-3.607546e-01 2.161007e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023925     	((-1.446645e-02 1.180088e+01 1.798686e+00) (-4.863690e-03 3.691494e-01 -2.950644e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978618e+00 -1.742976e+01 1.179008e+02) (-3.607929e-01 2.164443e-02 3.736476e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002395      	((-1.387975e-02 1.180092e+01 1.798585e+00) (-4.874728e-03 3.691334e-01 -2.947981e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977617e+00 -1.742841e+01 1.178955e+02) (-3.607551e-01 2.161067e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023975     	((-1.446633e-02 1.180088e+01 1.798687e+00) (-4.863732e-03 3.691493e-01 -2.950660e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978626e+00 -1.742976e+01 1.179008e+02) (-3.607930e-01 2.164456e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024        	((-1.388094e-02 1.180092e+01 1.798586e+00) (-4.874725e-03 3.691333e-01 -2.947964e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977625e+00 -1.742842e+01 1.178956e+02) (-3.607549e-01 2.161050e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024025     	((-1.446624e-02 1.180088e+01 1.798688e+00) (-4.863723e-03 3.691492e-01 -2.950636e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978633e+00 -1.742977e+01 1.179008e+02) (-3.607928e-01 2.164433e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002405      	((-1.388014e-02 1.180092e+01 1.798587e+00) (-4.874681e-03 3.691333e-01 -2.947920e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977629e+00 -1.742842e+01 1.178955e+02) (-3.607545e-01 2.161009e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024075     	((-1.446442e-02 1.180088e+01 1.798688e+00) (-4.863682e-03 3.691493e-01 -2.950617e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978633e+00 -1.742977e+01 1.179007e+02) (-3.607926e-01 2.164416e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00241       	((-1.387559e-02 1.180092e+01 1.798586e+00) (-4.874687e-03 3.691333e-01 -2.947881e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977628e+00 -1.742842e+01 1.178955e+02) (-3.607541e-01 2.160969e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024125     	((-1.446376e-02 1.180087e+01 1.798687e+00) (-4.863638e-03 3.691493e-01 -2.950619e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978625e+00 -1.742976e+01 1.179007e+02) (-3.607927e-01 2.164420e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002415      	((-1.387305e-02 1.180092e+01 1.798585e+00) (-4.874688e-03 3.691333e-01 -2.947908e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977620e+00 -1.742841e+01 1.178954e+02) (-3.607544e-01 2.160996e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024175     	((-1.446220e-02 1.180087e+01 1.798686e+00) (-4.863631e-03 3.691494e-01 -2.950652e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978619e+00 -1.742975e+01 1.179007e+02) (-3.607930e-01 2.164454e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00242       	((-1.387094e-02 1.180092e+01 1.798585e+00) (-4.874721e-03 3.691332e-01 -2.947952e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977620e+00 -1.742841e+01 1.178954e+02) (-3.607548e-01 2.161038e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024225     	((-1.446185e-02 1.180088e+01 1.798687e+00) (-4.863645e-03 3.691493e-01 -2.950678e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978622e+00 -1.742976e+01 1.179007e+02) (-3.607932e-01 2.164479e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002425      	((-1.387259e-02 1.180092e+01 1.798586e+00) (-4.874705e-03 3.691333e-01 -2.947995e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977625e+00 -1.742841e+01 1.178955e+02) (-3.607552e-01 2.161081e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024275     	((-1.446107e-02 1.180088e+01 1.798688e+00) (-4.863666e-03 3.691493e-01 -2.950685e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978633e+00 -1.742977e+01 1.179007e+02) (-3.607933e-01 2.164485e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00243       	((-1.387350e-02 1.180092e+01 1.798587e+00) (-4.874702e-03 3.691332e-01 -2.947979e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977636e+00 -1.742843e+01 1.178955e+02) (-3.607550e-01 2.161067e-02 3.736419e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024325     	((-1.446193e-02 1.180088e+01 1.798689e+00) (-4.863665e-03 3.691493e-01 -2.950659e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978643e+00 -1.742978e+01 1.179007e+02) (-3.607930e-01 2.164459e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002435      	((-1.387545e-02 1.180092e+01 1.798588e+00) (-4.874669e-03 3.691333e-01 -2.947948e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977642e+00 -1.742843e+01 1.178955e+02) (-3.607547e-01 2.161037e-02 3.736419e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024375     	((-1.446271e-02 1.180088e+01 1.798689e+00) (-4.863658e-03 3.691493e-01 -2.950634e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978645e+00 -1.742978e+01 1.179008e+02) (-3.607927e-01 2.164434e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00244       	((-1.387612e-02 1.180092e+01 1.798588e+00) (-4.874672e-03 3.691333e-01 -2.947919e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977640e+00 -1.742843e+01 1.178955e+02) (-3.607545e-01 2.161008e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024425     	((-1.446410e-02 1.180088e+01 1.798689e+00) (-4.863664e-03 3.691493e-01 -2.950618e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978641e+00 -1.742978e+01 1.179008e+02) (-3.607926e-01 2.164418e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002445      	((-1.387721e-02 1.180092e+01 1.798587e+00) (-4.874698e-03 3.691333e-01 -2.947901e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977636e+00 -1.742843e+01 1.178955e+02) (-3.607543e-01 2.160989e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024475     	((-1.446668e-02 1.180088e+01 1.798688e+00) (-4.863665e-03 3.691493e-01 -2.950616e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978637e+00 -1.742977e+01 1.179008e+02) (-3.607926e-01 2.164416e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00245       	((-1.387882e-02 1.180092e+01 1.798587e+00) (-4.874702e-03 3.691333e-01 -2.947914e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977634e+00 -1.742842e+01 1.178955e+02) (-3.607544e-01 2.161001e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024525     	((-1.446724e-02 1.180088e+01 1.798688e+00) (-4.863674e-03 3.691494e-01 -2.950631e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978634e+00 -1.742977e+01 1.179008e+02) (-3.607927e-01 2.164430e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002455      	((-1.387898e-02 1.180092e+01 1.798587e+00) (-4.874714e-03 3.691333e-01 -2.947937e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977632e+00 -1.742842e+01 1.178955e+02) (-3.607547e-01 2.161024e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024575     	((-1.446690e-02 1.180088e+01 1.798688e+00) (-4.863690e-03 3.691494e-01 -2.950643e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978633e+00 -1.742977e+01 1.179008e+02) (-3.607929e-01 2.164442e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00246       	((-1.387917e-02 1.180092e+01 1.798586e+00) (-4.874722e-03 3.691333e-01 -2.947942e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977630e+00 -1.742842e+01 1.178955e+02) (-3.607547e-01 2.161028e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024625     	((-1.446717e-02 1.180088e+01 1.798688e+00) (-4.863684e-03 3.691493e-01 -2.950646e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978632e+00 -1.742977e+01 1.179008e+02) (-3.607929e-01 2.164445e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002465      	((-1.387898e-02 1.180092e+01 1.798586e+00) (-4.874699e-03 3.691333e-01 -2.947945e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977628e+00 -1.742842e+01 1.178955e+02) (-3.607547e-01 2.161033e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024675     	((-1.446568e-02 1.180088e+01 1.798687e+00) (-4.863677e-03 3.691493e-01 -2.950650e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978627e+00 -1.742976e+01 1.179008e+02) (-3.607929e-01 2.164450e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00247       	((-1.387785e-02 1.180092e+01 1.798586e+00) (-4.874698e-03 3.691333e-01 -2.947950e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977622e+00 -1.742841e+01 1.178955e+02) (-3.607548e-01 2.161038e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024725     	((-1.446531e-02 1.180088e+01 1.798687e+00) (-4.863684e-03 3.691493e-01 -2.950654e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978622e+00 -1.742976e+01 1.179008e+02) (-3.607930e-01 2.164453e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002475      	((-1.387795e-02 1.180092e+01 1.798585e+00) (-4.874713e-03 3.691333e-01 -2.947944e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977619e+00 -1.742841e+01 1.178955e+02) (-3.607547e-01 2.161031e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024775     	((-1.446661e-02 1.180088e+01 1.798687e+00) (-4.863679e-03 3.691493e-01 -2.950654e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978621e+00 -1.742976e+01 1.179008e+02) (-3.607930e-01 2.164454e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00248       	((-1.387879e-02 1.180092e+01 1.798585e+00) (-4.874705e-03 3.691333e-01 -2.947951e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977618e+00 -1.742841e+01 1.178955e+02) (-3.607548e-01 2.161039e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024825     	((-1.446685e-02 1.180088e+01 1.798687e+00) (-4.863680e-03 3.691493e-01 -2.950662e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978620e+00 -1.742976e+01 1.179008e+02) (-3.607931e-01 2.164462e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002485      	((-1.387910e-02 1.180092e+01 1.798585e+00) (-4.874713e-03 3.691333e-01 -2.947963e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977619e+00 -1.742841e+01 1.178955e+02) (-3.607549e-01 2.161050e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024875     	((-1.446719e-02 1.180088e+01 1.798687e+00) (-4.863684e-03 3.691494e-01 -2.950673e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978624e+00 -1.742976e+01 1.179008e+02) (-3.607932e-01 2.164472e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00249       	((-1.387914e-02 1.180092e+01 1.798586e+00) (-4.874721e-03 3.691334e-01 -2.947991e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977626e+00 -1.742842e+01 1.178956e+02) (-3.607552e-01 2.161077e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024925     	((-1.446562e-02 1.180088e+01 1.798688e+00) (-4.863714e-03 3.691493e-01 -2.950674e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978637e+00 -1.742978e+01 1.179008e+02) (-3.607932e-01 2.164471e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002495      	((-1.388007e-02 1.180092e+01 1.798588e+00) (-4.874699e-03 3.691334e-01 -2.947993e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977640e+00 -1.742844e+01 1.178956e+02) (-3.607553e-01 2.161080e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024975     	((-1.446379e-02 1.180088e+01 1.798690e+00) (-4.863721e-03 3.691493e-01 -2.950652e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978652e+00 -1.742979e+01 1.179008e+02) (-3.607929e-01 2.164448e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025        	((-1.387792e-02 1.180092e+01 1.798589e+00) (-4.874684e-03 3.691333e-01 -2.947931e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977649e+00 -1.742844e+01 1.178955e+02) (-3.607546e-01 2.161020e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025025     	((-1.446198e-02 1.180088e+01 1.798690e+00) (-4.863684e-03 3.691492e-01 -2.950615e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978653e+00 -1.742979e+01 1.179007e+02) (-3.607925e-01 2.164413e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002505      	((-1.387410e-02 1.180092e+01 1.798588e+00) (-4.874652e-03 3.691333e-01 -2.947886e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977645e+00 -1.742843e+01 1.178955e+02) (-3.607542e-01 2.160977e-02 3.736419e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025075     	((-1.445911e-02 1.180088e+01 1.798689e+00) (-4.863640e-03 3.691493e-01 -2.950606e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978644e+00 -1.742978e+01 1.179007e+02) (-3.607925e-01 2.164408e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00251       	((-1.386935e-02 1.180092e+01 1.798587e+00) (-4.874667e-03 3.691333e-01 -2.947888e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977638e+00 -1.742842e+01 1.178954e+02) (-3.607542e-01 2.160977e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025125     	((-1.445807e-02 1.180088e+01 1.798688e+00) (-4.863623e-03 3.691494e-01 -2.950630e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978637e+00 -1.742977e+01 1.179007e+02) (-3.607928e-01 2.164433e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002515      	((-1.386848e-02 1.180092e+01 1.798587e+00) (-4.874696e-03 3.691333e-01 -2.947950e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977637e+00 -1.742842e+01 1.178954e+02) (-3.607548e-01 2.161038e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025175     	((-1.445781e-02 1.180088e+01 1.798689e+00) (-4.863667e-03 3.691494e-01 -2.950659e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978641e+00 -1.742978e+01 1.179007e+02) (-3.607931e-01 2.164458e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00252       	((-1.387233e-02 1.180092e+01 1.798588e+00) (-4.874694e-03 3.691333e-01 -2.947995e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977641e+00 -1.742843e+01 1.178955e+02) (-3.607552e-01 2.161082e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025225     	((-1.445923e-02 1.180088e+01 1.798689e+00) (-4.863707e-03 3.691493e-01 -2.950655e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978648e+00 -1.742978e+01 1.179007e+02) (-3.607929e-01 2.164452e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002525      	((-1.387606e-02 1.180093e+01 1.798588e+00) (-4.874684e-03 3.691333e-01 -2.947949e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977644e+00 -1.742844e+01 1.178955e+02) (-3.607548e-01 2.161038e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025275     	((-1.446226e-02 1.180088e+01 1.798690e+00) (-4.863696e-03 3.691492e-01 -2.950612e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978650e+00 -1.742979e+01 1.179008e+02) (-3.607925e-01 2.164410e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00253       	((-1.387814e-02 1.180092e+01 1.798588e+00) (-4.874651e-03 3.691333e-01 -2.947884e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977642e+00 -1.742843e+01 1.178955e+02) (-3.607542e-01 2.160975e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025325     	((-1.446414e-02 1.180088e+01 1.798689e+00) (-4.863662e-03 3.691493e-01 -2.950585e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978641e+00 -1.742978e+01 1.179008e+02) (-3.607923e-01 2.164385e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002535      	((-1.387709e-02 1.180092e+01 1.798587e+00) (-4.874669e-03 3.691333e-01 -2.947857e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977631e+00 -1.742842e+01 1.178955e+02) (-3.607539e-01 2.160946e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025375     	((-1.446575e-02 1.180088e+01 1.798687e+00) (-4.863644e-03 3.691494e-01 -2.950598e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978628e+00 -1.742976e+01 1.179008e+02) (-3.607925e-01 2.164400e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00254       	((-1.387633e-02 1.180092e+01 1.798586e+00) (-4.874714e-03 3.691334e-01 -2.947911e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977625e+00 -1.742841e+01 1.178955e+02) (-3.607545e-01 2.160998e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025425     	((-1.446549e-02 1.180088e+01 1.798687e+00) (-4.863687e-03 3.691494e-01 -2.950635e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978629e+00 -1.742976e+01 1.179008e+02) (-3.607929e-01 2.164434e-02 3.736476e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002545      	((-1.387852e-02 1.180092e+01 1.798587e+00) (-4.874725e-03 3.691334e-01 -2.947973e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977632e+00 -1.742842e+01 1.178955e+02) (-3.607551e-01 2.161059e-02 3.736421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025475     	((-1.446470e-02 1.180088e+01 1.798689e+00) (-4.863728e-03 3.691493e-01 -2.950649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978642e+00 -1.742978e+01 1.179008e+02) (-3.607929e-01 2.164445e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00255       	((-1.387907e-02 1.180092e+01 1.798588e+00) (-4.874717e-03 3.691333e-01 -2.947953e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977641e+00 -1.742843e+01 1.178955e+02) (-3.607548e-01 2.161039e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025525     	((-1.446398e-02 1.180088e+01 1.798689e+00) (-4.863716e-03 3.691492e-01 -2.950623e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978647e+00 -1.742978e+01 1.179007e+02) (-3.607926e-01 2.164420e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002555      	((-1.387792e-02 1.180092e+01 1.798587e+00) (-4.874670e-03 3.691333e-01 -2.947905e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977640e+00 -1.742843e+01 1.178955e+02) (-3.607544e-01 2.160995e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025575     	((-1.446237e-02 1.180088e+01 1.798688e+00) (-4.863674e-03 3.691493e-01 -2.950604e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978640e+00 -1.742978e+01 1.179007e+02) (-3.607924e-01 2.164403e-02 3.736474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00256       	((-1.387473e-02 1.180092e+01 1.798587e+00) (-4.874668e-03 3.691333e-01 -2.947880e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.977632e+00 -1.742842e+01 1.178955e+02) (-3.607541e-01 2.160970e-02 3.736420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025625     	((-1.446269e-02 1.180087e+01 1.798687e+00) (-4.863642e-03 3.691494e-01 -2.950616e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.978630e+00 -1.742976e+01 1.179007e+02) (-3.607927e-01 2.164417e-02 3.736475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
