# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00049       	((-2.317445e-02 1.538543e+01 2.332515e+00) (-6.206386e-03 4.667680e-01 -3.793326e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027797e+01 -2.259730e+01 1.537592e+02) (-4.565882e-01 2.795009e-02 4.725123e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((-2.319667e-02 1.538557e+01 2.332667e+00) (-6.189093e-03 4.667890e-01 -3.794032e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027925e+01 -2.259884e+01 1.537604e+02) (-4.566108e-01 2.796813e-02 4.725165e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((-2.168376e-02 1.538579e+01 2.332551e+00) (-6.200962e-03 4.667670e-01 -3.787967e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027789e+01 -2.259680e+01 1.537476e+02) (-4.565355e-01 2.789971e-02 4.725058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((-2.186739e-02 1.538587e+01 2.332686e+00) (-6.184106e-03 4.667882e-01 -3.789024e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027904e+01 -2.259825e+01 1.537499e+02) (-4.565615e-01 2.792105e-02 4.725106e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((-2.053693e-02 1.538604e+01 2.332550e+00) (-6.196496e-03 4.667664e-01 -3.783319e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027755e+01 -2.259612e+01 1.537385e+02) (-4.564898e-01 2.785597e-02 4.725006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((-2.091747e-02 1.538609e+01 2.332666e+00) (-6.180215e-03 4.667878e-01 -3.784779e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027855e+01 -2.259748e+01 1.537425e+02) (-4.565198e-01 2.788106e-02 4.725062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((-1.978594e-02 1.538625e+01 2.332513e+00) (-6.193244e-03 4.667661e-01 -3.779515e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027693e+01 -2.259528e+01 1.537329e+02) (-4.564525e-01 2.782007e-02 4.724970e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((-2.035747e-02 1.538629e+01 2.332618e+00) (-6.177609e-03 4.667877e-01 -3.781438e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027787e+01 -2.259662e+01 1.537387e+02) (-4.564871e-01 2.784945e-02 4.725035e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((-1.939080e-02 1.538643e+01 2.332465e+00) (-6.191244e-03 4.667661e-01 -3.776646e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027627e+01 -2.259448e+01 1.537308e+02) (-4.564245e-01 2.779286e-02 4.724950e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((-2.009291e-02 1.538647e+01 2.332581e+00) (-6.176136e-03 4.667877e-01 -3.779042e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027735e+01 -2.259598e+01 1.537380e+02) (-4.564638e-01 2.782668e-02 4.725021e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((-1.921830e-02 1.538662e+01 2.332454e+00) (-6.190142e-03 4.667661e-01 -3.774723e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027603e+01 -2.259414e+01 1.537310e+02) (-4.564059e-01 2.777460e-02 4.724938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((-1.997188e-02 1.538666e+01 2.332608e+00) (-6.175308e-03 4.667874e-01 -3.777571e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027751e+01 -2.259605e+01 1.537386e+02) (-4.564497e-01 2.781276e-02 4.725009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((-1.911170e-02 1.538681e+01 2.332533e+00) (-6.189535e-03 4.667654e-01 -3.773637e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027673e+01 -2.259474e+01 1.537317e+02) (-4.563955e-01 2.776437e-02 4.724926e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((-1.984866e-02 1.538685e+01 2.332748e+00) (-6.174840e-03 4.667864e-01 -3.776788e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027882e+01 -2.259724e+01 1.537391e+02) (-4.564422e-01 2.780546e-02 4.724994e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((-1.894997e-02 1.538698e+01 2.332738e+00) (-6.189127e-03 4.667640e-01 -3.773044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027870e+01 -2.259657e+01 1.537317e+02) (-4.563898e-01 2.775889e-02 4.724906e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((-1.963738e-02 1.538700e+01 2.333017e+00) (-6.174436e-03 4.667845e-01 -3.776271e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.028144e+01 -2.259970e+01 1.537385e+02) (-4.564370e-01 2.780071e-02 4.724970e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((-1.868883e-02 1.538712e+01 2.333066e+00) (-6.188689e-03 4.667617e-01 -3.772487e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.028193e+01 -2.259960e+01 1.537304e+02) (-4.563840e-01 2.775374e-02 4.724878e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((-1.933618e-02 1.538712e+01 2.333397e+00) (-6.173965e-03 4.667819e-01 -3.775570e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.028521e+01 -2.260326e+01 1.537365e+02) (-4.564295e-01 2.779411e-02 4.724939e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((-1.836557e-02 1.538722e+01 2.333487e+00) (-6.188209e-03 4.667589e-01 -3.771554e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.028613e+01 -2.260358e+01 1.537279e+02) (-4.563738e-01 2.774482e-02 4.724845e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((-1.901280e-02 1.538719e+01 2.333838e+00) (-6.173508e-03 4.667791e-01 -3.774350e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.028963e+01 -2.260744e+01 1.537338e+02) (-4.564163e-01 2.778229e-02 4.724905e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((-1.806622e-02 1.538727e+01 2.333925e+00) (-6.187833e-03 4.667562e-01 -3.770030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.029052e+01 -2.260776e+01 1.537253e+02) (-4.563574e-01 2.772992e-02 4.724813e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((-1.875945e-02 1.538724e+01 2.334254e+00) (-6.173286e-03 4.667767e-01 -3.772535e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.029382e+01 -2.261145e+01 1.537316e+02) (-4.563967e-01 2.776441e-02 4.724878e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((-1.787687e-02 1.538730e+01 2.334307e+00) (-6.187821e-03 4.667541e-01 -3.767969e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.029440e+01 -2.261147e+01 1.537236e+02) (-4.563352e-01 2.770946e-02 4.724792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((-1.864371e-02 1.538725e+01 2.334595e+00) (-6.173537e-03 4.667750e-01 -3.770292e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.029729e+01 -2.261478e+01 1.537305e+02) (-4.563726e-01 2.774198e-02 4.724863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((-1.783414e-02 1.538730e+01 2.334602e+00) (-6.188375e-03 4.667529e-01 -3.765610e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.029741e+01 -2.261436e+01 1.537232e+02) (-4.563099e-01 2.768571e-02 4.724785e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((-1.866355e-02 1.538724e+01 2.334842e+00) (-6.174421e-03 4.667741e-01 -3.767910e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.029984e+01 -2.261721e+01 1.537305e+02) (-4.563470e-01 2.771781e-02 4.724863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((-1.790486e-02 1.538727e+01 2.334803e+00) (-6.189531e-03 4.667522e-01 -3.763337e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.029952e+01 -2.261635e+01 1.537235e+02) (-4.562853e-01 2.766247e-02 4.724790e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((-1.876890e-02 1.538719e+01 2.335005e+00) (-6.175759e-03 4.667736e-01 -3.765858e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030158e+01 -2.261883e+01 1.537311e+02) (-4.563246e-01 2.769668e-02 4.724872e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((-1.802079e-02 1.538721e+01 2.334939e+00) (-6.190969e-03 4.667518e-01 -3.761577e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030099e+01 -2.261770e+01 1.537241e+02) (-4.562659e-01 2.764420e-02 4.724800e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((-1.886731e-02 1.538711e+01 2.335122e+00) (-6.177226e-03 4.667731e-01 -3.764430e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030286e+01 -2.261998e+01 1.537313e+02) (-4.563085e-01 2.768170e-02 4.724881e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((-1.807639e-02 1.538711e+01 2.335044e+00) (-6.192394e-03 4.667510e-01 -3.760501e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030215e+01 -2.261870e+01 1.537237e+02) (-4.562532e-01 2.763274e-02 4.724807e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((-1.886090e-02 1.538701e+01 2.335223e+00) (-6.178545e-03 4.667719e-01 -3.763704e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030398e+01 -2.262091e+01 1.537302e+02) (-4.562993e-01 2.767377e-02 4.724883e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((-1.799784e-02 1.538700e+01 2.335148e+00) (-6.193538e-03 4.667495e-01 -3.760104e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030330e+01 -2.261964e+01 1.537217e+02) (-4.562472e-01 2.762815e-02 4.724803e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((-1.870674e-02 1.538688e+01 2.335337e+00) (-6.179458e-03 4.667700e-01 -3.763592e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030522e+01 -2.262191e+01 1.537274e+02) (-4.562961e-01 2.767210e-02 4.724872e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((-1.777192e-02 1.538687e+01 2.335277e+00) (-6.194175e-03 4.667471e-01 -3.760226e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030468e+01 -2.262076e+01 1.537181e+02) (-4.562465e-01 2.762893e-02 4.724785e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((-1.841764e-02 1.538675e+01 2.335482e+00) (-6.179823e-03 4.667671e-01 -3.763879e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030676e+01 -2.262317e+01 1.537231e+02) (-4.562970e-01 2.767464e-02 4.724847e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((-1.743369e-02 1.538674e+01 2.335435e+00) (-6.194280e-03 4.667438e-01 -3.760618e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030635e+01 -2.262214e+01 1.537133e+02) (-4.562483e-01 2.763262e-02 4.724753e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((-1.804705e-02 1.538663e+01 2.335650e+00) (-6.179683e-03 4.667636e-01 -3.764333e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030852e+01 -2.262464e+01 1.537180e+02) (-4.562995e-01 2.767904e-02 4.724811e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((-1.704853e-02 1.538663e+01 2.335607e+00) (-6.193933e-03 4.667402e-01 -3.761084e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030815e+01 -2.262365e+01 1.537082e+02) (-4.562511e-01 2.763723e-02 4.724713e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((-1.766374e-02 1.538652e+01 2.335822e+00) (-6.179179e-03 4.667599e-01 -3.764770e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031031e+01 -2.262616e+01 1.537131e+02) (-4.563021e-01 2.768343e-02 4.724769e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((-1.667994e-02 1.538653e+01 2.335776e+00) (-6.193326e-03 4.667365e-01 -3.761462e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030990e+01 -2.262514e+01 1.537035e+02) (-4.562531e-01 2.764106e-02 4.724670e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((-1.731751e-02 1.538644e+01 2.335985e+00) (-6.178516e-03 4.667563e-01 -3.765071e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031201e+01 -2.262761e+01 1.537087e+02) (-4.563034e-01 2.768651e-02 4.724726e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((-1.635825e-02 1.538647e+01 2.335933e+00) (-6.192649e-03 4.667330e-01 -3.761679e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031153e+01 -2.262653e+01 1.536996e+02) (-4.562538e-01 2.764331e-02 4.724628e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((-1.701809e-02 1.538639e+01 2.336134e+00) (-6.177845e-03 4.667529e-01 -3.765207e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031355e+01 -2.262892e+01 1.537051e+02) (-4.563034e-01 2.768796e-02 4.724685e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((-1.607397e-02 1.538642e+01 2.336074e+00) (-6.191997e-03 4.667297e-01 -3.761741e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031298e+01 -2.262777e+01 1.536961e+02) (-4.562530e-01 2.764400e-02 4.724588e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((-1.674018e-02 1.538634e+01 2.336269e+00) (-6.177210e-03 4.667496e-01 -3.765204e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031494e+01 -2.263009e+01 1.537018e+02) (-4.563020e-01 2.768799e-02 4.724646e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((-1.579194e-02 1.538637e+01 2.336205e+00) (-6.191374e-03 4.667265e-01 -3.761678e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031433e+01 -2.262889e+01 1.536928e+02) (-4.562511e-01 2.764344e-02 4.724550e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((-1.644559e-02 1.538630e+01 2.336398e+00) (-6.176585e-03 4.667465e-01 -3.765090e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031627e+01 -2.263118e+01 1.536983e+02) (-4.562996e-01 2.768693e-02 4.724608e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((-1.547684e-02 1.538633e+01 2.336334e+00) (-6.190732e-03 4.667234e-01 -3.761515e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031565e+01 -2.262997e+01 1.536891e+02) (-4.562483e-01 2.764191e-02 4.724512e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((-1.611120e-02 1.538625e+01 2.336524e+00) (-6.175912e-03 4.667435e-01 -3.764873e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031755e+01 -2.263222e+01 1.536944e+02) (-4.562963e-01 2.768489e-02 4.724571e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((-1.512331e-02 1.538628e+01 2.336454e+00) (-6.190018e-03 4.667205e-01 -3.761236e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031688e+01 -2.263095e+01 1.536850e+02) (-4.562443e-01 2.763928e-02 4.724476e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((-1.574186e-02 1.538620e+01 2.336641e+00) (-6.175172e-03 4.667406e-01 -3.764521e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031874e+01 -2.263316e+01 1.536900e+02) (-4.562916e-01 2.768155e-02 4.724534e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((-1.474975e-02 1.538622e+01 2.336569e+00) (-6.189259e-03 4.667177e-01 -3.760795e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031805e+01 -2.263186e+01 1.536805e+02) (-4.562388e-01 2.763509e-02 4.724440e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((-1.537215e-02 1.538613e+01 2.336751e+00) (-6.174408e-03 4.667379e-01 -3.763992e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031987e+01 -2.263404e+01 1.536855e+02) (-4.562852e-01 2.767650e-02 4.724500e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((-1.439773e-02 1.538615e+01 2.336670e+00) (-6.188522e-03 4.667152e-01 -3.760180e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031909e+01 -2.263267e+01 1.536762e+02) (-4.562315e-01 2.762919e-02 4.724407e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((-1.505126e-02 1.538606e+01 2.336839e+00) (-6.173722e-03 4.667356e-01 -3.763306e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032078e+01 -2.263474e+01 1.536815e+02) (-4.562772e-01 2.766989e-02 4.724470e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((-1.411821e-02 1.538608e+01 2.336742e+00) (-6.187924e-03 4.667131e-01 -3.759443e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031984e+01 -2.263322e+01 1.536726e+02) (-4.562230e-01 2.762203e-02 4.724380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((-1.481916e-02 1.538599e+01 2.336894e+00) (-6.173237e-03 4.667337e-01 -3.762540e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032137e+01 -2.263515e+01 1.536784e+02) (-4.562685e-01 2.766240e-02 4.724446e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((-1.393534e-02 1.538601e+01 2.336780e+00) (-6.187576e-03 4.667114e-01 -3.758674e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032025e+01 -2.263349e+01 1.536700e+02) (-4.562143e-01 2.761445e-02 4.724360e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006375     	((-1.468477e-02 1.538592e+01 2.336917e+00) (-6.173028e-03 4.667323e-01 -3.761795e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032162e+01 -2.263528e+01 1.536764e+02) (-4.562601e-01 2.765500e-02 4.724429e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00064       	((-1.384191e-02 1.538595e+01 2.336788e+00) (-6.187500e-03 4.667101e-01 -3.757981e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032037e+01 -2.263350e+01 1.536684e+02) (-4.562065e-01 2.760752e-02 4.724346e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006425     	((-1.462253e-02 1.538586e+01 2.336914e+00) (-6.173080e-03 4.667311e-01 -3.761169e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032162e+01 -2.263519e+01 1.536752e+02) (-4.562530e-01 2.764868e-02 4.724418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000645      	((-1.379954e-02 1.538588e+01 2.336778e+00) (-6.187641e-03 4.667091e-01 -3.757440e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032030e+01 -2.263334e+01 1.536674e+02) (-4.562003e-01 2.760199e-02 4.724337e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006475     	((-1.459108e-02 1.538580e+01 2.336900e+00) (-6.173294e-03 4.667301e-01 -3.760726e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032152e+01 -2.263500e+01 1.536742e+02) (-4.562479e-01 2.764410e-02 4.724410e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00065       	((-1.376997e-02 1.538582e+01 2.336766e+00) (-6.187883e-03 4.667081e-01 -3.757086e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032020e+01 -2.263316e+01 1.536665e+02) (-4.561962e-01 2.759828e-02 4.724330e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006525     	((-1.455073e-02 1.538574e+01 2.336890e+00) (-6.173540e-03 4.667291e-01 -3.760463e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032144e+01 -2.263484e+01 1.536732e+02) (-4.562447e-01 2.764128e-02 4.724403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000655      	((-1.371296e-02 1.538576e+01 2.336760e+00) (-6.188106e-03 4.667070e-01 -3.756893e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032016e+01 -2.263305e+01 1.536653e+02) (-4.561937e-01 2.759619e-02 4.724321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006575     	((-1.447538e-02 1.538568e+01 2.336890e+00) (-6.173706e-03 4.667280e-01 -3.760326e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032146e+01 -2.263478e+01 1.536718e+02) (-4.562428e-01 2.763978e-02 4.724393e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00066       	((-1.361829e-02 1.538570e+01 2.336767e+00) (-6.188215e-03 4.667058e-01 -3.756785e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032025e+01 -2.263304e+01 1.536637e+02) (-4.561921e-01 2.759499e-02 4.724310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006625     	((-1.436778e-02 1.538562e+01 2.336903e+00) (-6.173758e-03 4.667267e-01 -3.760217e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032161e+01 -2.263484e+01 1.536701e+02) (-4.562412e-01 2.763859e-02 4.724381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000665      	((-1.350375e-02 1.538565e+01 2.336785e+00) (-6.188216e-03 4.667045e-01 -3.756649e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032045e+01 -2.263316e+01 1.536620e+02) (-4.561903e-01 2.759357e-02 4.724297e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006675     	((-1.425245e-02 1.538557e+01 2.336925e+00) (-6.173732e-03 4.667254e-01 -3.760038e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032183e+01 -2.263498e+01 1.536684e+02) (-4.562389e-01 2.763675e-02 4.724368e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00067       	((-1.339553e-02 1.538559e+01 2.336807e+00) (-6.188173e-03 4.667032e-01 -3.756419e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032069e+01 -2.263332e+01 1.536604e+02) (-4.561874e-01 2.759124e-02 4.724284e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006725     	((-1.415739e-02 1.538552e+01 2.336946e+00) (-6.173695e-03 4.667242e-01 -3.759756e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032206e+01 -2.263514e+01 1.536670e+02) (-4.562356e-01 2.763391e-02 4.724355e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000675      	((-1.331896e-02 1.538555e+01 2.336827e+00) (-6.188156e-03 4.667021e-01 -3.756086e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032090e+01 -2.263346e+01 1.536591e+02) (-4.561836e-01 2.758788e-02 4.724273e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006775     	((-1.410139e-02 1.538548e+01 2.336962e+00) (-6.173723e-03 4.667232e-01 -3.759381e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032224e+01 -2.263526e+01 1.536660e+02) (-4.562313e-01 2.763012e-02 4.724345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00068       	((-1.328405e-02 1.538551e+01 2.336840e+00) (-6.188234e-03 4.667011e-01 -3.755679e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032105e+01 -2.263356e+01 1.536584e+02) (-4.561791e-01 2.758375e-02 4.724264e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006825     	((-1.408545e-02 1.538545e+01 2.336972e+00) (-6.173855e-03 4.667223e-01 -3.758962e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032236e+01 -2.263534e+01 1.536655e+02) (-4.562267e-01 2.762585e-02 4.724338e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000685      	((-1.328315e-02 1.538548e+01 2.336848e+00) (-6.188415e-03 4.667003e-01 -3.755260e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032115e+01 -2.263363e+01 1.536581e+02) (-4.561744e-01 2.757946e-02 4.724258e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006875     	((-1.409430e-02 1.538542e+01 2.336979e+00) (-6.174075e-03 4.667215e-01 -3.758558e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032246e+01 -2.263539e+01 1.536653e+02) (-4.562222e-01 2.762169e-02 4.724333e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00069       	((-1.329556e-02 1.538546e+01 2.336856e+00) (-6.188662e-03 4.666996e-01 -3.754875e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032125e+01 -2.263369e+01 1.536579e+02) (-4.561702e-01 2.757549e-02 4.724253e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006925     	((-1.410468e-02 1.538539e+01 2.336989e+00) (-6.174333e-03 4.667209e-01 -3.758198e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032257e+01 -2.263547e+01 1.536652e+02) (-4.562182e-01 2.761797e-02 4.724329e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000695      	((-1.329928e-02 1.538543e+01 2.336868e+00) (-6.188918e-03 4.666990e-01 -3.754541e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032139e+01 -2.263379e+01 1.536577e+02) (-4.561664e-01 2.757203e-02 4.724250e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006975     	((-1.409888e-02 1.538537e+01 2.337005e+00) (-6.174574e-03 4.667203e-01 -3.757884e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032275e+01 -2.263561e+01 1.536648e+02) (-4.562146e-01 2.761473e-02 4.724325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
