# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0002125     	((6.558580e-01 1.146612e+01 1.588386e+00) (5.121867e-03 3.344524e-01 -7.029000e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.696517e+00 -1.494368e+01 1.079694e+02) (-3.457204e-01 7.142570e-02 3.286511e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000215      	((6.591459e-01 1.146508e+01 1.585898e+00) (5.146181e-03 3.344253e-01 -7.027068e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.672434e+00 -1.491602e+01 1.079259e+02) (-3.456801e-01 7.142999e-02 3.285997e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002175     	((6.622774e-01 1.146411e+01 1.583716e+00) (5.171250e-03 3.343982e-01 -7.026992e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.651368e+00 -1.489157e+01 1.078846e+02) (-3.456588e-01 7.145280e-02 3.285475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00022       	((6.652522e-01 1.146323e+01 1.581825e+00) (5.196561e-03 3.343716e-01 -7.028233e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.633116e+00 -1.487019e+01 1.078458e+02) (-3.456513e-01 7.148848e-02 3.284955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002225     	((6.680747e-01 1.146245e+01 1.580190e+00) (5.221545e-03 3.343449e-01 -7.029962e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.617345e+00 -1.485152e+01 1.078094e+02) (-3.456488e-01 7.152826e-02 3.284436e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000225      	((6.707310e-01 1.146175e+01 1.578803e+00) (5.246139e-03 3.343184e-01 -7.031927e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.603970e+00 -1.483551e+01 1.077755e+02) (-3.456489e-01 7.156970e-02 3.283923e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002275     	((6.732405e-01 1.146112e+01 1.577622e+00) (5.270274e-03 3.342920e-01 -7.033361e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.592584e+00 -1.482170e+01 1.077437e+02) (-3.456438e-01 7.160502e-02 3.283416e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00023       	((6.756287e-01 1.146057e+01 1.576618e+00) (5.294003e-03 3.342660e-01 -7.034395e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.582909e+00 -1.480981e+01 1.077139e+02) (-3.456350e-01 7.163569e-02 3.282916e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002325     	((6.779216e-01 1.146009e+01 1.575751e+00) (5.317056e-03 3.342403e-01 -7.034546e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.574527e+00 -1.479939e+01 1.076857e+02) (-3.456174e-01 7.165662e-02 3.282426e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000235      	((6.801213e-01 1.145971e+01 1.575015e+00) (5.339342e-03 3.342152e-01 -7.034050e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.567378e+00 -1.479038e+01 1.076594e+02) (-3.455937e-01 7.167023e-02 3.281949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002375     	((6.822370e-01 1.145940e+01 1.574379e+00) (5.360556e-03 3.341907e-01 -7.032608e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.561164e+00 -1.478245e+01 1.076346e+02) (-3.455610e-01 7.167324e-02 3.281488e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00024       	((6.842745e-01 1.145917e+01 1.573827e+00) (5.380827e-03 3.341670e-01 -7.030471e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.555719e+00 -1.477544e+01 1.076113e+02) (-3.455218e-01 7.166842e-02 3.281045e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002425     	((6.862561e-01 1.145900e+01 1.573318e+00) (5.400016e-03 3.341442e-01 -7.027403e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.550648e+00 -1.476892e+01 1.075892e+02) (-3.454739e-01 7.165324e-02 3.280621e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000245      	((6.881784e-01 1.145890e+01 1.572847e+00) (5.418393e-03 3.341224e-01 -7.023841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.545898e+00 -1.476283e+01 1.075683e+02) (-3.454217e-01 7.163242e-02 3.280216e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002475     	((6.900446e-01 1.145884e+01 1.572393e+00) (5.435750e-03 3.341015e-01 -7.019470e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.541277e+00 -1.475695e+01 1.075486e+02) (-3.453619e-01 7.160256e-02 3.279830e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00025       	((6.918519e-01 1.145883e+01 1.571956e+00) (5.452185e-03 3.340817e-01 -7.014766e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.536791e+00 -1.475128e+01 1.075297e+02) (-3.452994e-01 7.156864e-02 3.279463e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002525     	((6.936165e-01 1.145884e+01 1.571507e+00) (5.467603e-03 3.340627e-01 -7.009472e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.532175e+00 -1.474553e+01 1.075116e+02) (-3.452314e-01 7.152794e-02 3.279116e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000255      	((6.953635e-01 1.145887e+01 1.571036e+00) (5.483322e-03 3.340453e-01 -7.005206e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.527323e+00 -1.473955e+01 1.074938e+02) (-3.451749e-01 7.149786e-02 3.278781e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002575     	((6.970837e-01 1.145890e+01 1.570520e+00) (5.498271e-03 3.340311e-01 -7.000927e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.522031e+00 -1.473313e+01 1.074763e+02) (-3.451213e-01 7.146697e-02 3.278486e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00026       	((6.986711e-01 1.145890e+01 1.569993e+00) (5.510549e-03 3.340205e-01 -6.995351e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.516672e+00 -1.472671e+01 1.074599e+02) (-3.450576e-01 7.142085e-02 3.278253e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002625     	((7.001050e-01 1.145886e+01 1.569454e+00) (5.521202e-03 3.340112e-01 -6.989290e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.511245e+00 -1.472028e+01 1.074448e+02) (-3.449899e-01 7.136848e-02 3.278050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000265      	((7.013965e-01 1.145878e+01 1.568916e+00) (5.531127e-03 3.340025e-01 -6.983572e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.505879e+00 -1.471398e+01 1.074306e+02) (-3.449257e-01 7.131909e-02 3.277861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002675     	((7.025604e-01 1.145867e+01 1.568361e+00) (5.539943e-03 3.339940e-01 -6.977343e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.500401e+00 -1.470760e+01 1.074176e+02) (-3.448558e-01 7.126380e-02 3.277684e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00027       	((7.036107e-01 1.145856e+01 1.567797e+00) (5.548741e-03 3.339848e-01 -6.971728e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.494842e+00 -1.470120e+01 1.074057e+02) (-3.447910e-01 7.121499e-02 3.277501e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002725     	((7.045815e-01 1.145848e+01 1.567201e+00) (5.558171e-03 3.339747e-01 -6.966988e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.488947e+00 -1.469451e+01 1.073949e+02) (-3.447336e-01 7.117578e-02 3.277304e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000275      	((7.054677e-01 1.145846e+01 1.566587e+00) (5.568445e-03 3.339648e-01 -6.963831e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.482817e+00 -1.468768e+01 1.073855e+02) (-3.446920e-01 7.115352e-02 3.277101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002775     	((7.062449e-01 1.145848e+01 1.565947e+00) (5.578440e-03 3.339567e-01 -6.961482e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.476394e+00 -1.468065e+01 1.073778e+02) (-3.446601e-01 7.113926e-02 3.276917e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00028       	((7.068475e-01 1.145855e+01 1.565313e+00) (5.587123e-03 3.339515e-01 -6.959774e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.469997e+00 -1.467379e+01 1.073723e+02) (-3.446374e-01 7.113044e-02 3.276777e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002825     	((7.072186e-01 1.145862e+01 1.564696e+00) (5.593109e-03 3.339486e-01 -6.957370e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.463783e+00 -1.466730e+01 1.073693e+02) (-3.446098e-01 7.111232e-02 3.276686e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000285      	((7.073548e-01 1.145870e+01 1.564125e+00) (5.597554e-03 3.339466e-01 -6.955443e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.458051e+00 -1.466145e+01 1.073687e+02) (-3.445876e-01 7.109775e-02 3.276620e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002875     	((7.072954e-01 1.145876e+01 1.563588e+00) (5.600294e-03 3.339442e-01 -6.953211e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.452686e+00 -1.465608e+01 1.073700e+02) (-3.445615e-01 7.107871e-02 3.276567e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00029       	((7.070958e-01 1.145883e+01 1.563086e+00) (5.602606e-03 3.339405e-01 -6.951656e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.447678e+00 -1.465117e+01 1.073727e+02) (-3.445406e-01 7.106634e-02 3.276507e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002925     	((7.068440e-01 1.145892e+01 1.562586e+00) (5.605482e-03 3.339353e-01 -6.950898e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.442661e+00 -1.464628e+01 1.073763e+02) (-3.445258e-01 7.106261e-02 3.276427e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000295      	((7.065818e-01 1.145908e+01 1.562089e+00) (5.609524e-03 3.339298e-01 -6.951735e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.437623e+00 -1.464142e+01 1.073806e+02) (-3.445265e-01 7.107615e-02 3.276331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0002975     	((7.063211e-01 1.145930e+01 1.561573e+00) (5.613745e-03 3.339254e-01 -6.953271e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.432316e+00 -1.463632e+01 1.073856e+02) (-3.445353e-01 7.109689e-02 3.276244e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003        	((7.060090e-01 1.145958e+01 1.561062e+00) (5.617009e-03 3.339238e-01 -6.955254e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.427011e+00 -1.463131e+01 1.073916e+02) (-3.445514e-01 7.112131e-02 3.276196e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003025     	((7.055941e-01 1.145987e+01 1.560557e+00) (5.617776e-03 3.339249e-01 -6.956141e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.421767e+00 -1.462645e+01 1.073987e+02) (-3.445589e-01 7.113245e-02 3.276199e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000305      	((7.050653e-01 1.146014e+01 1.560090e+00) (5.616943e-03 3.339272e-01 -6.956941e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.416909e+00 -1.462207e+01 1.074069e+02) (-3.445667e-01 7.114128e-02 3.276230e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003075     	((7.044636e-01 1.146039e+01 1.559639e+00) (5.614565e-03 3.339292e-01 -6.956897e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.412251e+00 -1.461792e+01 1.074156e+02) (-3.445654e-01 7.114023e-02 3.276274e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00031       	((7.038353e-01 1.146061e+01 1.559211e+00) (5.611956e-03 3.339299e-01 -6.957026e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.407848e+00 -1.461402e+01 1.074242e+02) (-3.445641e-01 7.114082e-02 3.276308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003125     	((7.032656e-01 1.146084e+01 1.558766e+00) (5.610309e-03 3.339285e-01 -6.957614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.403267e+00 -1.460989e+01 1.074324e+02) (-3.445652e-01 7.114691e-02 3.276311e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000315      	((7.027901e-01 1.146110e+01 1.558308e+00) (5.610287e-03 3.339260e-01 -6.959552e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.398525e+00 -1.460555e+01 1.074398e+02) (-3.445787e-01 7.116813e-02 3.276287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003175     	((7.024305e-01 1.146140e+01 1.557812e+00) (5.611310e-03 3.339237e-01 -6.962275e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.393336e+00 -1.460070e+01 1.074466e+02) (-3.446002e-01 7.119808e-02 3.276254e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00032       	((7.021358e-01 1.146175e+01 1.557306e+00) (5.612382e-03 3.339235e-01 -6.965728e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.388004e+00 -1.459570e+01 1.074531e+02) (-3.446315e-01 7.123539e-02 3.276242e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003225     	((7.018464e-01 1.146211e+01 1.556793e+00) (5.611776e-03 3.339259e-01 -6.968279e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.382584e+00 -1.459062e+01 1.074596e+02) (-3.446564e-01 7.126195e-02 3.276272e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000325      	((7.014974e-01 1.146244e+01 1.556311e+00) (5.609527e-03 3.339299e-01 -6.970387e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.377509e+00 -1.458593e+01 1.074665e+02) (-3.446784e-01 7.128257e-02 3.276334e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003275     	((7.011012e-01 1.146273e+01 1.555852e+00) (5.606242e-03 3.339336e-01 -6.971934e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.372703e+00 -1.458151e+01 1.074735e+02) (-3.446944e-01 7.129649e-02 3.276404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00033       	((7.006699e-01 1.146298e+01 1.555433e+00) (5.602657e-03 3.339361e-01 -6.973495e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.368338e+00 -1.457753e+01 1.074804e+02) (-3.447093e-01 7.131037e-02 3.276465e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003325     	((7.002757e-01 1.146321e+01 1.555015e+00) (5.599774e-03 3.339364e-01 -6.975095e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.364004e+00 -1.457352e+01 1.074867e+02) (-3.447223e-01 7.132527e-02 3.276498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000335      	((6.999650e-01 1.146344e+01 1.554599e+00) (5.598839e-03 3.339349e-01 -6.978102e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.359667e+00 -1.456945e+01 1.074923e+02) (-3.447476e-01 7.135617e-02 3.276494e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003375     	((6.997681e-01 1.146372e+01 1.554155e+00) (5.599290e-03 3.339328e-01 -6.981830e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.355013e+00 -1.456499e+01 1.074971e+02) (-3.447797e-01 7.139547e-02 3.276469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00034       	((6.996368e-01 1.146403e+01 1.553716e+00) (5.600309e-03 3.339321e-01 -6.986486e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.350349e+00 -1.456052e+01 1.075017e+02) (-3.448227e-01 7.144462e-02 3.276453e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003425     	((6.995236e-01 1.146437e+01 1.553275e+00) (5.600369e-03 3.339338e-01 -6.990571e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.345650e+00 -1.455601e+01 1.075062e+02) (-3.448625e-01 7.148699e-02 3.276469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000345      	((6.993397e-01 1.146469e+01 1.552882e+00) (5.598658e-03 3.339376e-01 -6.993937e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.341434e+00 -1.455205e+01 1.075114e+02) (-3.448973e-01 7.152055e-02 3.276524e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003475     	((6.990919e-01 1.146498e+01 1.552522e+00) (5.595888e-03 3.339415e-01 -6.996624e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.337602e+00 -1.454850e+01 1.075169e+02) (-3.449255e-01 7.154618e-02 3.276591e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00035       	((6.987812e-01 1.146523e+01 1.552218e+00) (5.592578e-03 3.339447e-01 -6.999088e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.334360e+00 -1.454556e+01 1.075226e+02) (-3.449507e-01 7.156916e-02 3.276657e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003525     	((6.984739e-01 1.146545e+01 1.551929e+00) (5.589547e-03 3.339459e-01 -7.001148e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.331306e+00 -1.454278e+01 1.075279e+02) (-3.449696e-01 7.158832e-02 3.276700e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000355      	((6.982226e-01 1.146565e+01 1.551659e+00) (5.588131e-03 3.339451e-01 -7.004339e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.328452e+00 -1.454014e+01 1.075325e+02) (-3.449980e-01 7.162038e-02 3.276708e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003575     	((6.980819e-01 1.146586e+01 1.551364e+00) (5.588268e-03 3.339431e-01 -7.008146e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.325321e+00 -1.453714e+01 1.075362e+02) (-3.450314e-01 7.165993e-02 3.276687e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00036       	((6.980179e-01 1.146611e+01 1.551068e+00) (5.589333e-03 3.339420e-01 -7.013030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.322143e+00 -1.453407e+01 1.075394e+02) (-3.450768e-01 7.171109e-02 3.276666e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003625     	((6.980042e-01 1.146639e+01 1.550754e+00) (5.589945e-03 3.339428e-01 -7.017335e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.318746e+00 -1.453076e+01 1.075424e+02) (-3.451185e-01 7.175587e-02 3.276669e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000365      	((6.979568e-01 1.146667e+01 1.550467e+00) (5.589353e-03 3.339458e-01 -7.021136e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.315622e+00 -1.452778e+01 1.075457e+02) (-3.451573e-01 7.179450e-02 3.276704e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003675     	((6.978534e-01 1.146692e+01 1.550200e+00) (5.587216e-03 3.339496e-01 -7.023723e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.312719e+00 -1.452504e+01 1.075494e+02) (-3.451850e-01 7.181937e-02 3.276764e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00037       	((6.976845e-01 1.146714e+01 1.549982e+00) (5.584427e-03 3.339532e-01 -7.026021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.310355e+00 -1.452289e+01 1.075533e+02) (-3.452094e-01 7.184080e-02 3.276828e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003725     	((6.975056e-01 1.146731e+01 1.549775e+00) (5.581482e-03 3.339552e-01 -7.027466e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.308140e+00 -1.452085e+01 1.075569e+02) (-3.452236e-01 7.185346e-02 3.276878e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000375      	((6.973585e-01 1.146747e+01 1.549583e+00) (5.579905e-03 3.339552e-01 -7.029691e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.306093e+00 -1.451894e+01 1.075600e+02) (-3.452437e-01 7.187531e-02 3.276895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003775     	((6.973054e-01 1.146762e+01 1.549359e+00) (5.579817e-03 3.339536e-01 -7.032290e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.303713e+00 -1.451661e+01 1.075621e+02) (-3.452659e-01 7.190217e-02 3.276881e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00038       	((6.973219e-01 1.146779e+01 1.549124e+00) (5.580937e-03 3.339522e-01 -7.036110e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.301201e+00 -1.451413e+01 1.075638e+02) (-3.453009e-01 7.194238e-02 3.276857e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003825     	((6.973932e-01 1.146799e+01 1.548857e+00) (5.581911e-03 3.339522e-01 -7.039533e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.298341e+00 -1.451126e+01 1.075650e+02) (-3.453335e-01 7.197828e-02 3.276848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000385      	((6.974621e-01 1.146818e+01 1.548599e+00) (5.582415e-03 3.339541e-01 -7.042910e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.295557e+00 -1.450850e+01 1.075663e+02) (-3.453676e-01 7.201335e-02 3.276861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003875     	((6.974841e-01 1.146836e+01 1.548343e+00) (5.581133e-03 3.339572e-01 -7.044879e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.292831e+00 -1.450581e+01 1.075679e+02) (-3.453891e-01 7.203245e-02 3.276906e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00039       	((6.974284e-01 1.146850e+01 1.548135e+00) (5.579084e-03 3.339605e-01 -7.046661e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.290613e+00 -1.450368e+01 1.075699e+02) (-3.454088e-01 7.204903e-02 3.276960e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003925     	((6.973392e-01 1.146860e+01 1.547940e+00) (5.576511e-03 3.339625e-01 -7.047415e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.288567e+00 -1.450172e+01 1.075719e+02) (-3.454168e-01 7.205474e-02 3.277006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000395      	((6.972494e-01 1.146867e+01 1.547772e+00) (5.574954e-03 3.339628e-01 -7.048833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.286831e+00 -1.450004e+01 1.075735e+02) (-3.454297e-01 7.206817e-02 3.277024e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0003975     	((6.972319e-01 1.146873e+01 1.547577e+00) (5.574722e-03 3.339611e-01 -7.050471e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.284819e+00 -1.449801e+01 1.075744e+02) (-3.454429e-01 7.208493e-02 3.277011e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004        	((6.972760e-01 1.146881e+01 1.547379e+00) (5.575923e-03 3.339592e-01 -7.053484e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.282758e+00 -1.449590e+01 1.075747e+02) (-3.454699e-01 7.211682e-02 3.276980e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004025     	((6.973784e-01 1.146890e+01 1.547148e+00) (5.577219e-03 3.339581e-01 -7.056268e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.280347e+00 -1.449341e+01 1.075747e+02) (-3.454957e-01 7.214631e-02 3.276957e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000405      	((6.974826e-01 1.146901e+01 1.546930e+00) (5.578296e-03 3.339587e-01 -7.059293e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.278051e+00 -1.449105e+01 1.075747e+02) (-3.455257e-01 7.217808e-02 3.276953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004075     	((6.975624e-01 1.146910e+01 1.546710e+00) (5.578003e-03 3.339606e-01 -7.061067e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.275743e+00 -1.448869e+01 1.075749e+02) (-3.455445e-01 7.219589e-02 3.276974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00041       	((6.975650e-01 1.146917e+01 1.546541e+00) (5.576711e-03 3.339631e-01 -7.062645e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273978e+00 -1.448693e+01 1.075756e+02) (-3.455620e-01 7.221086e-02 3.277012e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004125     	((6.975257e-01 1.146921e+01 1.546389e+00) (5.574597e-03 3.339648e-01 -7.063034e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272420e+00 -1.448538e+01 1.075765e+02) (-3.455667e-01 7.221306e-02 3.277050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000415      	((6.974668e-01 1.146923e+01 1.546278e+00) (5.573163e-03 3.339650e-01 -7.063958e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271292e+00 -1.448427e+01 1.075772e+02) (-3.455752e-01 7.222139e-02 3.277067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004175     	((6.974639e-01 1.146923e+01 1.546148e+00) (5.572744e-03 3.339633e-01 -7.064825e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.269992e+00 -1.448291e+01 1.075774e+02) (-3.455813e-01 7.223000e-02 3.277055e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00042       	((6.975180e-01 1.146925e+01 1.546025e+00) (5.573869e-03 3.339610e-01 -7.067106e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268738e+00 -1.448157e+01 1.075770e+02) (-3.456010e-01 7.225428e-02 3.277021e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004225     	((6.976370e-01 1.146929e+01 1.545870e+00) (5.575252e-03 3.339592e-01 -7.069213e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.267141e+00 -1.447985e+01 1.075762e+02) (-3.456197e-01 7.227685e-02 3.276989e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
