# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.00088       	((-3.445784e-01 1.165550e+01 1.374043e+00) (-2.292264e-03 3.399853e-01 -5.140399e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.785459e+00 -1.377180e+01 1.201212e+02) (-3.304783e-01 4.704210e-02 3.418319e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008825     	((-3.413768e-01 1.165473e+01 1.374269e+00) (-2.278149e-03 3.399796e-01 -5.138191e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.788000e+00 -1.377322e+01 1.200800e+02) (-3.304567e-01 4.702633e-02 3.418116e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000885      	((-3.389695e-01 1.165397e+01 1.374330e+00) (-2.267102e-03 3.399708e-01 -5.133628e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.788868e+00 -1.377321e+01 1.200474e+02) (-3.304054e-01 4.698459e-02 3.417913e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008875     	((-3.376226e-01 1.165340e+01 1.374103e+00) (-2.259911e-03 3.399743e-01 -5.135469e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.786706e+00 -1.377060e+01 1.200277e+02) (-3.304288e-01 4.700602e-02 3.417875e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00089       	((-3.374183e-01 1.165310e+01 1.373675e+00) (-2.257146e-03 3.399717e-01 -5.138351e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782381e+00 -1.376629e+01 1.200227e+02) (-3.304532e-01 4.703539e-02 3.417820e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008925     	((-3.383408e-01 1.165300e+01 1.373200e+00) (-2.255188e-03 3.399794e-01 -5.138708e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.777500e+00 -1.376179e+01 1.200314e+02) (-3.304634e-01 4.704068e-02 3.417879e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000895      	((-3.401913e-01 1.165305e+01 1.372666e+00) (-2.258580e-03 3.399811e-01 -5.142905e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.772017e+00 -1.375687e+01 1.200514e+02) (-3.305030e-01 4.708119e-02 3.417934e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008975     	((-3.429231e-01 1.165328e+01 1.372086e+00) (-2.262792e-03 3.399929e-01 -5.149002e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.766026e+00 -1.375174e+01 1.200823e+02) (-3.305713e-01 4.714215e-02 3.418100e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009        	((-3.463017e-01 1.165372e+01 1.371498e+00) (-2.273225e-03 3.400025e-01 -5.151944e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.759874e+00 -1.374672e+01 1.201220e+02) (-3.306030e-01 4.716682e-02 3.418306e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009025     	((-3.499018e-01 1.165433e+01 1.370922e+00) (-2.285111e-03 3.400198e-01 -5.157813e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.753800e+00 -1.374189e+01 1.201657e+02) (-3.306735e-01 4.722155e-02 3.418604e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000905      	((-3.533248e-01 1.165497e+01 1.370504e+00) (-2.295575e-03 3.400239e-01 -5.161998e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.749353e+00 -1.373854e+01 1.202079e+02) (-3.307143e-01 4.726041e-02 3.418754e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009075     	((-3.563253e-01 1.165555e+01 1.370307e+00) (-2.303699e-03 3.400338e-01 -5.162277e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.747213e+00 -1.373731e+01 1.202450e+02) (-3.307246e-01 4.726185e-02 3.418940e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00091       	((-3.585985e-01 1.165609e+01 1.370234e+00) (-2.314377e-03 3.400338e-01 -5.164749e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.746342e+00 -1.373711e+01 1.202741e+02) (-3.307463e-01 4.728214e-02 3.419051e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009125     	((-3.600158e-01 1.165664e+01 1.370292e+00) (-2.320976e-03 3.400384e-01 -5.166717e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.746782e+00 -1.373807e+01 1.202943e+02) (-3.307703e-01 4.730044e-02 3.419165e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000915      	((-3.603814e-01 1.165709e+01 1.370572e+00) (-2.326756e-03 3.400327e-01 -5.163270e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.749477e+00 -1.374099e+01 1.203025e+02) (-3.307306e-01 4.726284e-02 3.419166e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009175     	((-3.595997e-01 1.165733e+01 1.371030e+00) (-2.327663e-03 3.400297e-01 -5.162443e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.754067e+00 -1.374536e+01 1.202967e+02) (-3.307235e-01 4.725436e-02 3.419144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00092       	((-3.577946e-01 1.165733e+01 1.371629e+00) (-2.325160e-03 3.400154e-01 -5.160100e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.760189e+00 -1.375084e+01 1.202778e+02) (-3.306896e-01 4.723100e-02 3.418972e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009225     	((-3.552911e-01 1.165710e+01 1.372276e+00) (-2.318761e-03 3.400119e-01 -5.154192e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.766865e+00 -1.375669e+01 1.202493e+02) (-3.306326e-01 4.717404e-02 3.418870e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000925      	((-3.522437e-01 1.165675e+01 1.372815e+00) (-2.313852e-03 3.400025e-01 -5.151274e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.772456e+00 -1.376132e+01 1.202139e+02) (-3.305974e-01 4.714456e-02 3.418721e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009275     	((-3.489297e-01 1.165627e+01 1.373275e+00) (-2.303396e-03 3.399977e-01 -5.148598e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.777283e+00 -1.376511e+01 1.201744e+02) (-3.305714e-01 4.712198e-02 3.418562e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00093       	((-3.456126e-01 1.165561e+01 1.373697e+00) (-2.292429e-03 3.399845e-01 -5.141802e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781803e+00 -1.376849e+01 1.201331e+02) (-3.304949e-01 4.705705e-02 3.418314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009325     	((-3.426217e-01 1.165487e+01 1.373949e+00) (-2.280904e-03 3.399802e-01 -5.139514e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.784624e+00 -1.377022e+01 1.200946e+02) (-3.304729e-01 4.703881e-02 3.418152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000935      	((-3.403111e-01 1.165424e+01 1.373987e+00) (-2.271342e-03 3.399703e-01 -5.138477e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.785195e+00 -1.377001e+01 1.200642e+02) (-3.304547e-01 4.703186e-02 3.417954e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009375     	((-3.389394e-01 1.165377e+01 1.373841e+00) (-2.263939e-03 3.399737e-01 -5.136701e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.783795e+00 -1.376827e+01 1.200453e+02) (-3.304420e-01 4.701713e-02 3.417911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00094       	((-3.384640e-01 1.165348e+01 1.373537e+00) (-2.262012e-03 3.399700e-01 -5.139021e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.780707e+00 -1.376510e+01 1.200375e+02) (-3.304607e-01 4.703969e-02 3.417854e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009425     	((-3.389547e-01 1.165330e+01 1.373161e+00) (-2.258599e-03 3.399738e-01 -5.142007e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.776896e+00 -1.376143e+01 1.200409e+02) (-3.304945e-01 4.707214e-02 3.417860e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000945      	((-3.404129e-01 1.165325e+01 1.372746e+00) (-2.259838e-03 3.399759e-01 -5.142558e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.772663e+00 -1.375762e+01 1.200557e+02) (-3.304989e-01 4.707700e-02 3.417896e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009475     	((-3.427224e-01 1.165342e+01 1.372190e+00) (-2.265098e-03 3.399909e-01 -5.148763e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.766940e+00 -1.375265e+01 1.200816e+02) (-3.305716e-01 4.713758e-02 3.418103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00095       	((-3.456120e-01 1.165380e+01 1.371586e+00) (-2.273911e-03 3.399984e-01 -5.154580e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.760647e+00 -1.374735e+01 1.201156e+02) (-3.306305e-01 4.719221e-02 3.418270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009525     	((-3.487886e-01 1.165428e+01 1.371094e+00) (-2.281443e-03 3.400124e-01 -5.155744e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.755493e+00 -1.374326e+01 1.201536e+02) (-3.306522e-01 4.720250e-02 3.418491e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000955      	((-3.518571e-01 1.165478e+01 1.370715e+00) (-2.291454e-03 3.400158e-01 -5.159195e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.751510e+00 -1.374018e+01 1.201906e+02) (-3.306851e-01 4.723362e-02 3.418630e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009575     	((-3.546659e-01 1.165530e+01 1.370464e+00) (-2.298786e-03 3.400238e-01 -5.163089e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.748832e+00 -1.373836e+01 1.202253e+02) (-3.307291e-01 4.727182e-02 3.418789e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00096       	((-3.569778e-01 1.165588e+01 1.370357e+00) (-2.308775e-03 3.400256e-01 -5.162730e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.747563e+00 -1.373790e+01 1.202551e+02) (-3.307233e-01 4.726385e-02 3.418910e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009625     	((-3.584776e-01 1.165645e+01 1.370369e+00) (-2.317373e-03 3.400322e-01 -5.164893e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.747481e+00 -1.373842e+01 1.202764e+02) (-3.307509e-01 4.728236e-02 3.419065e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000965      	((-3.589673e-01 1.165689e+01 1.370600e+00) (-2.322200e-03 3.400240e-01 -5.164715e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.749683e+00 -1.374082e+01 1.202858e+02) (-3.307417e-01 4.727850e-02 3.419032e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009675     	((-3.585095e-01 1.165708e+01 1.371053e+00) (-2.322061e-03 3.400227e-01 -5.161158e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.754271e+00 -1.374522e+01 1.202829e+02) (-3.307086e-01 4.724339e-02 3.419017e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00097       	((-3.571468e-01 1.165708e+01 1.371555e+00) (-2.322701e-03 3.400137e-01 -5.160385e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.759411e+00 -1.374986e+01 1.202686e+02) (-3.306945e-01 4.723359e-02 3.418931e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009725     	((-3.551017e-01 1.165696e+01 1.372030e+00) (-2.318131e-03 3.400125e-01 -5.158655e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.764307e+00 -1.375412e+01 1.202460e+02) (-3.306802e-01 4.721823e-02 3.418869e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000975      	((-3.525080e-01 1.165670e+01 1.372522e+00) (-2.312494e-03 3.400035e-01 -5.152145e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.769398e+00 -1.375842e+01 1.202162e+02) (-3.306095e-01 4.715418e-02 3.418717e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009775     	((-3.495256e-01 1.165624e+01 1.372979e+00) (-2.303685e-03 3.399978e-01 -5.148940e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.774221e+00 -1.376223e+01 1.201805e+02) (-3.305773e-01 4.712547e-02 3.418568e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00098       	((-3.464815e-01 1.165565e+01 1.373386e+00) (-2.293320e-03 3.399823e-01 -5.145602e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.778570e+00 -1.376549e+01 1.201428e+02) (-3.305325e-01 4.709560e-02 3.418303e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009825     	((-3.437980e-01 1.165504e+01 1.373673e+00) (-2.282186e-03 3.399793e-01 -5.140621e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781686e+00 -1.376771e+01 1.201086e+02) (-3.304841e-01 4.705031e-02 3.418158e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000985      	((-3.416248e-01 1.165454e+01 1.373719e+00) (-2.276550e-03 3.399726e-01 -5.140287e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.782257e+00 -1.376764e+01 1.200809e+02) (-3.304752e-01 4.704737e-02 3.418031e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009875     	((-3.401443e-01 1.165415e+01 1.373611e+00) (-2.269434e-03 3.399728e-01 -5.141257e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.781211e+00 -1.376621e+01 1.200616e+02) (-3.304875e-01 4.706017e-02 3.417960e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00099       	((-3.394568e-01 1.165380e+01 1.373461e+00) (-2.264931e-03 3.399673e-01 -5.139196e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.779746e+00 -1.376452e+01 1.200510e+02) (-3.304621e-01 4.704034e-02 3.417859e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009925     	((-3.396517e-01 1.165352e+01 1.373182e+00) (-2.262234e-03 3.399733e-01 -5.142480e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.776986e+00 -1.376174e+01 1.200504e+02) (-3.305014e-01 4.707471e-02 3.417893e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000995      	((-3.407640e-01 1.165343e+01 1.372759e+00) (-2.262872e-03 3.399752e-01 -5.146494e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.772696e+00 -1.375777e+01 1.200612e+02) (-3.305401e-01 4.711475e-02 3.417919e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0009975     	((-3.427134e-01 1.165355e+01 1.372244e+00) (-2.265835e-03 3.399900e-01 -5.148218e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.767404e+00 -1.375317e+01 1.200827e+02) (-3.305685e-01 4.713189e-02 3.418101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001         	((-3.451381e-01 1.165384e+01 1.371694e+00) (-2.273995e-03 3.399953e-01 -5.152498e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.761705e+00 -1.374828e+01 1.201111e+02) (-3.306110e-01 4.717109e-02 3.418239e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010025     	((-3.478564e-01 1.165422e+01 1.371242e+00) (-2.279028e-03 3.400039e-01 -5.156356e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.756992e+00 -1.374441e+01 1.201433e+02) (-3.306548e-01 4.720993e-02 3.418380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001005      	((-3.506694e-01 1.165465e+01 1.370935e+00) (-2.286774e-03 3.400063e-01 -5.156466e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.753746e+00 -1.374203e+01 1.201770e+02) (-3.306536e-01 4.720851e-02 3.418487e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010075     	((-3.533303e-01 1.165517e+01 1.370661e+00) (-2.295875e-03 3.400177e-01 -5.160960e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.750788e+00 -1.373997e+01 1.202100e+02) (-3.307062e-01 4.725080e-02 3.418697e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00101       	((-3.555309e-01 1.165577e+01 1.370480e+00) (-2.306079e-03 3.400186e-01 -5.164244e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.748741e+00 -1.373873e+01 1.202389e+02) (-3.307357e-01 4.727913e-02 3.418810e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010125     	((-3.570486e-01 1.165628e+01 1.370519e+00) (-2.312548e-03 3.400244e-01 -5.162653e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.748958e+00 -1.373952e+01 1.202598e+02) (-3.307258e-01 4.726117e-02 3.418936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001015      	((-3.576640e-01 1.165662e+01 1.370732e+00) (-2.318157e-03 3.400191e-01 -5.163089e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.751043e+00 -1.374175e+01 1.202696e+02) (-3.307253e-01 4.726264e-02 3.418941e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010175     	((-3.574758e-01 1.165679e+01 1.371065e+00) (-2.318142e-03 3.400193e-01 -5.163757e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.754424e+00 -1.374500e+01 1.202693e+02) (-3.307350e-01 4.727045e-02 3.418942e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00102       	((-3.565490e-01 1.165684e+01 1.371456e+00) (-2.318676e-03 3.400139e-01 -5.159896e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.758428e+00 -1.374870e+01 1.202600e+02) (-3.306924e-01 4.723042e-02 3.418891e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010225     	((-3.548877e-01 1.165680e+01 1.371827e+00) (-2.317008e-03 3.400143e-01 -5.158218e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.762242e+00 -1.375203e+01 1.202422e+02) (-3.306794e-01 4.721396e-02 3.418875e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001025      	((-3.526078e-01 1.165660e+01 1.372266e+00) (-2.311368e-03 3.400006e-01 -5.154825e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.766780e+00 -1.375582e+01 1.202163e+02) (-3.306353e-01 4.718188e-02 3.418678e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010275     	((-3.500130e-01 1.165620e+01 1.372774e+00) (-2.301702e-03 3.399943e-01 -5.148672e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.772098e+00 -1.376025e+01 1.201852e+02) (-3.305730e-01 4.712457e-02 3.418515e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00103       	((-3.473265e-01 1.165571e+01 1.373170e+00) (-2.294905e-03 3.399824e-01 -5.146539e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.776284e+00 -1.376351e+01 1.201523e+02) (-3.305426e-01 4.710424e-02 3.418322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010325     	((-3.448753e-01 1.165526e+01 1.373387e+00) (-2.286245e-03 3.399804e-01 -5.145408e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.778608e+00 -1.376509e+01 1.201221e+02) (-3.305328e-01 4.709634e-02 3.418212e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001035      	((-3.428120e-01 1.165483e+01 1.373497e+00) (-2.280321e-03 3.399736e-01 -5.141075e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.779793e+00 -1.376570e+01 1.200963e+02) (-3.304845e-01 4.705366e-02 3.418082e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010375     	((-3.412559e-01 1.165441e+01 1.373489e+00) (-2.273824e-03 3.399741e-01 -5.142093e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.779814e+00 -1.376522e+01 1.200759e+02) (-3.304984e-01 4.706621e-02 3.418019e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00104       	((-3.403912e-01 1.165399e+01 1.373383e+00) (-2.268429e-03 3.399672e-01 -5.143776e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.778865e+00 -1.376389e+01 1.200628e+02) (-3.305093e-01 4.708468e-02 3.417895e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010425     	((-3.404255e-01 1.165367e+01 1.373154e+00) (-2.263923e-03 3.399745e-01 -5.142751e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.776643e+00 -1.376162e+01 1.200600e+02) (-3.305068e-01 4.707718e-02 3.417922e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001045      	((-3.412602e-01 1.165358e+01 1.372722e+00) (-2.266038e-03 3.399782e-01 -5.145997e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.772267e+00 -1.375753e+01 1.200678e+02) (-3.305394e-01 4.710837e-02 3.417982e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010475     	((-3.427891e-01 1.165369e+01 1.372229e+00) (-2.267857e-03 3.399870e-01 -5.149923e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.767179e+00 -1.375300e+01 1.200850e+02) (-3.305847e-01 4.714834e-02 3.418091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00105       	((-3.448240e-01 1.165391e+01 1.371829e+00) (-2.272156e-03 3.399881e-01 -5.149798e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.763018e+00 -1.374951e+01 1.201085e+02) (-3.305806e-01 4.714557e-02 3.418149e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010525     	((-3.471897e-01 1.165420e+01 1.371459e+00) (-2.277570e-03 3.399976e-01 -5.154159e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.759164e+00 -1.374637e+01 1.201362e+02) (-3.306304e-01 4.718830e-02 3.418302e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001055      	((-3.497185e-01 1.165462e+01 1.371115e+00) (-2.285310e-03 3.399997e-01 -5.158213e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.755528e+00 -1.374355e+01 1.201668e+02) (-3.306679e-01 4.722602e-02 3.418404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010575     	((-3.522087e-01 1.165512e+01 1.370839e+00) (-2.293625e-03 3.400124e-01 -5.159039e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.752541e+00 -1.374147e+01 1.201977e+02) (-3.306854e-01 4.723156e-02 3.418620e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00106       	((-3.542559e-01 1.165565e+01 1.370662e+00) (-2.304142e-03 3.400144e-01 -5.162044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.750553e+00 -1.374020e+01 1.202244e+02) (-3.307139e-01 4.725644e-02 3.418747e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010625     	((-3.557099e-01 1.165606e+01 1.370670e+00) (-2.308453e-03 3.400186e-01 -5.164256e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.750517e+00 -1.374061e+01 1.202437e+02) (-3.307406e-01 4.727837e-02 3.418835e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001065      	((-3.564966e-01 1.165632e+01 1.370856e+00) (-2.312393e-03 3.400151e-01 -5.161759e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.752386e+00 -1.374266e+01 1.202545e+02) (-3.307121e-01 4.725168e-02 3.418841e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010675     	((-3.565759e-01 1.165650e+01 1.371064e+00) (-2.314936e-03 3.400193e-01 -5.162305e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.754501e+00 -1.374476e+01 1.202571e+02) (-3.307230e-01 4.725663e-02 3.418908e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00107       	((-3.559224e-01 1.165665e+01 1.371315e+00) (-2.316456e-03 3.400124e-01 -5.161469e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.757019e+00 -1.374711e+01 1.202516e+02) (-3.307083e-01 4.724712e-02 3.418853e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010725     	((-3.546071e-01 1.165666e+01 1.371700e+00) (-2.313399e-03 3.400106e-01 -5.156661e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.760942e+00 -1.375067e+01 1.202379e+02) (-3.306620e-01 4.720058e-02 3.418802e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001075      	((-3.526617e-01 1.165649e+01 1.372152e+00) (-2.310004e-03 3.399979e-01 -5.154261e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.765604e+00 -1.375467e+01 1.202159e+02) (-3.306284e-01 4.717666e-02 3.418638e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010775     	((-3.503988e-01 1.165618e+01 1.372599e+00) (-2.301840e-03 3.399921e-01 -5.152184e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.770266e+00 -1.375855e+01 1.201891e+02) (-3.306066e-01 4.715972e-02 3.418495e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00108       	((-3.480749e-01 1.165581e+01 1.372968e+00) (-2.296016e-03 3.399835e-01 -5.146875e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.774117e+00 -1.376167e+01 1.201611e+02) (-3.305472e-01 4.710725e-02 3.418346e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010825     	((-3.458282e-01 1.165543e+01 1.373169e+00) (-2.290565e-03 3.399845e-01 -5.146569e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.776252e+00 -1.376315e+01 1.201338e+02) (-3.305482e-01 4.710537e-02 3.418298e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001085      	((-3.438040e-01 1.165503e+01 1.373297e+00) (-2.284094e-03 3.399747e-01 -5.145968e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.777647e+00 -1.376390e+01 1.201087e+02) (-3.305349e-01 4.710080e-02 3.418132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0010875     	((-3.422634e-01 1.165454e+01 1.373384e+00) (-2.275240e-03 3.399750e-01 -5.142523e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.778694e+00 -1.376438e+01 1.200878e+02) (-3.305046e-01 4.707050e-02 3.418044e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
