# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0004875     	((-1.492163e+00 1.603337e+01 2.504623e+00) (-6.581804e-03 4.180869e-01 -1.644527e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.959322e+00 -2.566166e+01 1.751047e+02) (-5.399051e-01 1.603492e-01 4.240899e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((-1.480018e+00 1.603852e+01 2.529254e+00) (-6.636543e-03 4.180377e-01 -1.654937e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.019881e+01 -2.589701e+01 1.750339e+02) (-5.409899e-01 1.613091e-01 4.240949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((-1.465830e+00 1.604769e+01 2.554773e+00) (-6.603483e-03 4.178583e-01 -1.662113e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.044327e+01 -2.613836e+01 1.749828e+02) (-5.416370e-01 1.620176e-01 4.238845e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((-1.447468e+00 1.605906e+01 2.579773e+00) (-6.631751e-03 4.177761e-01 -1.667901e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.068031e+01 -2.636979e+01 1.749119e+02) (-5.422300e-01 1.625508e-01 4.238306e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((-1.427167e+00 1.607345e+01 2.605579e+00) (-6.588573e-03 4.175700e-01 -1.669229e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.092266e+01 -2.660647e+01 1.748516e+02) (-5.422618e-01 1.626940e-01 4.235838e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((-1.407118e+00 1.608761e+01 2.628982e+00) (-6.577981e-03 4.175098e-01 -1.669408e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.114121e+01 -2.681898e+01 1.747920e+02) (-5.423132e-01 1.627194e-01 4.235136e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((-1.387714e+00 1.610365e+01 2.651555e+00) (-6.588164e-03 4.172290e-01 -1.664083e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.134990e+01 -2.702317e+01 1.747576e+02) (-5.415899e-01 1.621518e-01 4.232463e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((-1.371458e+00 1.611665e+01 2.669565e+00) (-6.510870e-03 4.172548e-01 -1.659360e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.151598e+01 -2.718469e+01 1.747253e+02) (-5.412300e-01 1.617731e-01 4.231958e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((-1.355822e+00 1.613215e+01 2.686438e+00) (-6.940351e-03 4.164526e-01 -1.641277e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.166856e+01 -2.733504e+01 1.747235e+02) (-5.386409e-01 1.594878e-01 4.228267e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((-1.338120e+00 1.614496e+01 2.700936e+00) (-6.547649e-03 4.169556e-01 -1.635003e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.180033e+01 -2.745944e+01 1.746743e+02) (-5.386180e-01 1.593137e-01 4.229382e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((-1.333703e+00 1.615419e+01 2.708304e+00) (-6.410688e-03 4.169573e-01 -1.623726e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.186427e+01 -2.752612e+01 1.747237e+02) (-5.375574e-01 1.583423e-01 4.228060e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((-1.327247e+00 1.616593e+01 2.713462e+00) (-6.486274e-03 4.169289e-01 -1.606766e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.190369e+01 -2.756904e+01 1.747769e+02) (-5.358545e-01 1.566000e-01 4.228538e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((-1.320081e+00 1.617621e+01 2.717918e+00) (-6.362302e-03 4.169367e-01 -1.591494e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.193809e+01 -2.760421e+01 1.748076e+02) (-5.343663e-01 1.552220e-01 4.227395e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((-1.308763e+00 1.618730e+01 2.722348e+00) (-6.658000e-03 4.166411e-01 -1.570640e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.197185e+01 -2.763541e+01 1.748036e+02) (-5.319508e-01 1.528572e-01 4.227391e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((-1.302020e+00 1.619410e+01 2.724976e+00) (-6.307286e-03 4.169278e-01 -1.556508e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.199245e+01 -2.765334e+01 1.748026e+02) (-5.308466e-01 1.518437e-01 4.226757e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((-1.304697e+00 1.619898e+01 2.722251e+00) (-6.297499e-03 4.170545e-01 -1.542532e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.196138e+01 -2.762803e+01 1.748777e+02) (-5.295487e-01 1.505019e-01 4.227911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((-1.313893e+00 1.620538e+01 2.717647e+00) (-6.260159e-03 4.171625e-01 -1.528344e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.191031e+01 -2.759054e+01 1.750334e+02) (-5.282070e-01 1.491466e-01 4.228614e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((-1.322268e+00 1.621178e+01 2.710852e+00) (-6.185332e-03 4.172557e-01 -1.512158e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.183740e+01 -2.753054e+01 1.751811e+02) (-5.266205e-01 1.476536e-01 4.228772e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((-1.330597e+00 1.621811e+01 2.703458e+00) (-6.078681e-03 4.172823e-01 -1.497155e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.175894e+01 -2.746425e+01 1.753270e+02) (-5.250870e-01 1.462879e-01 4.227964e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((-1.340176e+00 1.622100e+01 2.692921e+00) (-6.037053e-03 4.174713e-01 -1.487132e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.165244e+01 -2.736784e+01 1.754517e+02) (-5.241982e-01 1.453747e-01 4.229402e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((-1.351646e+00 1.622227e+01 2.681391e+00) (-6.011671e-03 4.175357e-01 -1.479667e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.153784e+01 -2.726298e+01 1.755793e+02) (-5.234436e-01 1.446703e-01 4.229778e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((-1.365945e+00 1.621857e+01 2.665912e+00) (-5.975568e-03 4.178245e-01 -1.475608e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.138845e+01 -2.712145e+01 1.756865e+02) (-5.232427e-01 1.443483e-01 4.232269e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((-1.378447e+00 1.621591e+01 2.650081e+00) (-6.258066e-03 4.175165e-01 -1.465388e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.123447e+01 -2.697418e+01 1.757858e+02) (-5.217896e-01 1.430368e-01 4.232004e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((-1.387965e+00 1.620947e+01 2.631477e+00) (-5.978661e-03 4.181043e-01 -1.467081e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.105617e+01 -2.679610e+01 1.758177e+02) (-5.224790e-01 1.435533e-01 4.235058e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((-1.403482e+00 1.620262e+01 2.608838e+00) (-5.872494e-03 4.182472e-01 -1.466869e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.083746e+01 -2.658371e+01 1.759062e+02) (-5.225157e-01 1.436607e-01 4.235421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((-1.414174e+00 1.619853e+01 2.585598e+00) (-5.988616e-03 4.183164e-01 -1.467321e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.060959e+01 -2.636066e+01 1.759736e+02) (-5.225187e-01 1.436144e-01 4.237252e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((-1.425299e+00 1.619334e+01 2.561744e+00) (-5.819468e-03 4.185062e-01 -1.471052e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.037664e+01 -2.613188e+01 1.760342e+02) (-5.230066e-01 1.441753e-01 4.237455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((-1.432464e+00 1.618928e+01 2.538370e+00) (-6.220194e-03 4.182152e-01 -1.468870e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.014725e+01 -2.590448e+01 1.760659e+02) (-5.223630e-01 1.435462e-01 4.238532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((-1.439250e+00 1.617983e+01 2.515497e+00) (-5.873175e-03 4.186990e-01 -1.478885e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.928557e+00 -2.568193e+01 1.760400e+02) (-5.238136e-01 1.449216e-01 4.239901e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((-1.452614e+00 1.616542e+01 2.488340e+00) (-5.906735e-03 4.189110e-01 -1.488499e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.671576e+00 -2.542426e+01 1.760314e+02) (-5.249186e-01 1.458637e-01 4.242341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((-1.462642e+00 1.615253e+01 2.464148e+00) (-6.077551e-03 4.187416e-01 -1.494540e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.442953e+00 -2.519334e+01 1.760037e+02) (-5.252844e-01 1.462659e-01 4.242367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((-1.470460e+00 1.613645e+01 2.441674e+00) (-6.000217e-03 4.190136e-01 -1.508040e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.234671e+00 -2.497808e+01 1.759221e+02) (-5.268718e-01 1.477042e-01 4.244301e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((-1.478158e+00 1.612255e+01 2.424002e+00) (-6.097403e-03 4.188526e-01 -1.517860e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.072347e+00 -2.481124e+01 1.758605e+02) (-5.276566e-01 1.485532e-01 4.243680e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((-1.486184e+00 1.610594e+01 2.409607e+00) (-6.068581e-03 4.189838e-01 -1.533747e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.945344e+00 -2.467823e+01 1.757756e+02) (-5.293614e-01 1.501664e-01 4.244696e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((-1.493433e+00 1.609311e+01 2.402827e+00) (-6.536943e-03 4.183401e-01 -1.538370e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.890792e+00 -2.462098e+01 1.757199e+02) (-5.291258e-01 1.500817e-01 4.242956e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((-1.497351e+00 1.607782e+01 2.402614e+00) (-6.254179e-03 4.188437e-01 -1.561078e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.904254e+00 -2.462646e+01 1.756064e+02) (-5.319461e-01 1.526443e-01 4.245153e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((-1.510206e+00 1.606151e+01 2.405387e+00) (-6.227255e-03 4.187969e-01 -1.580028e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.948068e+00 -2.467120e+01 1.755730e+02) (-5.338332e-01 1.545197e-01 4.244429e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((-1.515625e+00 1.605103e+01 2.415424e+00) (-6.502913e-03 4.185452e-01 -1.593920e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.058256e+00 -2.478132e+01 1.755223e+02) (-5.349853e-01 1.555788e-01 4.244664e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((-1.516099e+00 1.604204e+01 2.431848e+00) (-6.375909e-03 4.185510e-01 -1.612356e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.230612e+00 -2.494986e+01 1.754364e+02) (-5.369125e-01 1.575020e-01 4.243465e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((-1.510384e+00 1.603809e+01 2.452838e+00) (-6.605419e-03 4.183267e-01 -1.626347e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.443149e+00 -2.515769e+01 1.753380e+02) (-5.381362e-01 1.586170e-01 4.243512e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((-1.503111e+00 1.603454e+01 2.476386e+00) (-6.480795e-03 4.182866e-01 -1.641881e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.680705e+00 -2.538877e+01 1.752283e+02) (-5.397503e-01 1.602461e-01 4.241877e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((-1.491072e+00 1.603591e+01 2.501671e+00) (-6.876008e-03 4.178345e-01 -1.647994e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.930439e+00 -2.563195e+01 1.751197e+02) (-5.399590e-01 1.603952e-01 4.241303e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((-1.477540e+00 1.603836e+01 2.528001e+00) (-6.594864e-03 4.179912e-01 -1.661160e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.018959e+01 -2.588300e+01 1.750072e+02) (-5.415672e-01 1.619668e-01 4.240073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((-1.466611e+00 1.604347e+01 2.551363e+00) (-6.640540e-03 4.179455e-01 -1.669283e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.041596e+01 -2.610648e+01 1.749484e+02) (-5.424326e-01 1.627079e-01 4.240073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((-1.452134e+00 1.605359e+01 2.575520e+00) (-6.636313e-03 4.177372e-01 -1.672007e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.064533e+01 -2.633324e+01 1.749039e+02) (-5.426022e-01 1.629413e-01 4.237974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((-1.434567e+00 1.606548e+01 2.598238e+00) (-6.639112e-03 4.176834e-01 -1.674091e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.085842e+01 -2.654176e+01 1.748465e+02) (-5.428523e-01 1.631342e-01 4.237467e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((-1.413480e+00 1.608185e+01 2.622317e+00) (-6.792053e-03 4.172416e-01 -1.668801e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.108096e+01 -2.675938e+01 1.747982e+02) (-5.419618e-01 1.624071e-01 4.234609e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((-1.393696e+00 1.609523e+01 2.643097e+00) (-6.618446e-03 4.173896e-01 -1.667340e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.127357e+01 -2.694484e+01 1.747339e+02) (-5.420697e-01 1.624520e-01 4.234359e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((-1.379429e+00 1.610935e+01 2.660740e+00) (-6.576331e-03 4.171894e-01 -1.660225e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.143424e+01 -2.710401e+01 1.747329e+02) (-5.412502e-01 1.617700e-01 4.231971e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((-1.367004e+00 1.612131e+01 2.673981e+00) (-6.535635e-03 4.171867e-01 -1.654404e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.155310e+01 -2.722088e+01 1.747293e+02) (-5.407467e-01 1.612488e-01 4.231549e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((-1.352760e+00 1.613666e+01 2.687062e+00) (-6.748440e-03 4.166949e-01 -1.638473e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.166746e+01 -2.733397e+01 1.747406e+02) (-5.387069e-01 1.594220e-01 4.228795e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((-1.337863e+00 1.614887e+01 2.697148e+00) (-6.511226e-03 4.169630e-01 -1.628806e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.175531e+01 -2.741664e+01 1.747140e+02) (-5.380862e-01 1.587454e-01 4.229112e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((-1.330360e+00 1.616028e+01 2.703853e+00) (-6.422163e-03 4.168932e-01 -1.613780e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.181047e+01 -2.747334e+01 1.747535e+02) (-5.365680e-01 1.573519e-01 4.227553e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((-1.322580e+00 1.617006e+01 2.708525e+00) (-6.437902e-03 4.169226e-01 -1.598347e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.184727e+01 -2.751010e+01 1.747735e+02) (-5.350783e-01 1.558335e-01 4.228005e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((-1.316132e+00 1.617905e+01 2.712891e+00) (-6.347924e-03 4.168883e-01 -1.581104e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.188245e+01 -2.754546e+01 1.747982e+02) (-5.333422e-01 1.542245e-01 4.226778e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((-1.309617e+00 1.618742e+01 2.716008e+00) (-6.365344e-03 4.169375e-01 -1.564687e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.190613e+01 -2.756895e+01 1.748155e+02) (-5.317417e-01 1.526087e-01 4.227432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((-1.307967e+00 1.619496e+01 2.717977e+00) (-6.254442e-03 4.169494e-01 -1.548988e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.191970e+01 -2.758618e+01 1.748731e+02) (-5.301787e-01 1.511770e-01 4.226446e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((-1.309888e+00 1.620272e+01 2.718099e+00) (-6.353311e-03 4.170669e-01 -1.535562e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.191484e+01 -2.758911e+01 1.749688e+02) (-5.289147e-01 1.497741e-01 4.228585e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((-1.318149e+00 1.620886e+01 2.715808e+00) (-6.156413e-03 4.171289e-01 -1.519839e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.188783e+01 -2.757436e+01 1.751122e+02) (-5.273707e-01 1.484340e-01 4.227230e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((-1.324764e+00 1.621573e+01 2.712223e+00) (-6.457681e-03 4.168234e-01 -1.501158e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.184734e+01 -2.754527e+01 1.752461e+02) (-5.250943e-01 1.462812e-01 4.227160e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006375     	((-1.333609e+00 1.621880e+01 2.706762e+00) (-6.045035e-03 4.172560e-01 -1.492373e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.179217e+01 -2.749927e+01 1.753647e+02) (-5.246197e-01 1.458683e-01 4.227345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00064       	((-1.349893e+00 1.621875e+01 2.695167e+00) (-6.007770e-03 4.174947e-01 -1.485926e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.167830e+01 -2.739957e+01 1.755279e+02) (-5.241382e-01 1.453055e-01 4.229324e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006425     	((-1.365388e+00 1.621962e+01 2.682613e+00) (-6.015566e-03 4.175512e-01 -1.478476e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.155393e+01 -2.728890e+01 1.756923e+02) (-5.233675e-01 1.445665e-01 4.229953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000645      	((-1.379761e+00 1.621689e+01 2.666248e+00) (-5.962327e-03 4.178688e-01 -1.474931e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.139463e+01 -2.713871e+01 1.758101e+02) (-5.232403e-01 1.443130e-01 4.232561e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006475     	((-1.389657e+00 1.621611e+01 2.649564e+00) (-6.271311e-03 4.175043e-01 -1.462747e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.123008e+01 -2.698030e+01 1.759017e+02) (-5.215200e-01 1.427733e-01 4.231997e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00065       	((-1.395498e+00 1.621073e+01 2.630231e+00) (-5.961676e-03 4.181178e-01 -1.465429e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.104332e+01 -2.679116e+01 1.759068e+02) (-5.223296e-01 1.434189e-01 4.235006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006525     	((-1.410037e+00 1.620323e+01 2.605693e+00) (-5.842559e-03 4.182693e-01 -1.466077e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.080609e+01 -2.655881e+01 1.759789e+02) (-5.224564e-01 1.436246e-01 4.235329e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000655      	((-1.419761e+00 1.619842e+01 2.580679e+00) (-6.183602e-03 4.180609e-01 -1.463359e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.056108e+01 -2.631710e+01 1.760290e+02) (-5.218353e-01 1.430133e-01 4.236637e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006575     	((-1.428511e+00 1.619160e+01 2.555818e+00) (-5.845731e-03 4.184982e-01 -1.469726e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.031968e+01 -2.607588e+01 1.760493e+02) (-5.228529e-01 1.440205e-01 4.237631e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00066       	((-1.441096e+00 1.618247e+01 2.527625e+00) (-5.870706e-03 4.187171e-01 -1.475705e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.004686e+01 -2.580603e+01 1.760855e+02) (-5.235806e-01 1.446161e-01 4.240051e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006625     	((-1.451749e+00 1.617318e+01 2.500733e+00) (-5.876891e-03 4.187658e-01 -1.480795e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.787413e+00 -2.554763e+01 1.761001e+02) (-5.240647e-01 1.451113e-01 4.240605e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000665      	((-1.460436e+00 1.616033e+01 2.473505e+00) (-5.908564e-03 4.189516e-01 -1.490301e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.528091e+00 -2.528471e+01 1.760595e+02) (-5.251315e-01 1.460403e-01 4.242764e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006675     	((-1.465365e+00 1.614854e+01 2.450931e+00) (-6.206867e-03 4.185756e-01 -1.496134e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.314632e+00 -2.506502e+01 1.759908e+02) (-5.252587e-01 1.462795e-01 4.241998e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00067       	((-1.469800e+00 1.613167e+01 2.430807e+00) (-6.020664e-03 4.189727e-01 -1.512349e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.130813e+00 -2.487011e+01 1.758668e+02) (-5.272590e-01 1.481052e-01 4.244095e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006725     	((-1.481766e+00 1.611355e+01 2.412956e+00) (-5.994478e-03 4.189352e-01 -1.525833e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.970853e+00 -2.470622e+01 1.758064e+02) (-5.285520e-01 1.494519e-01 4.243475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000675      	((-1.492200e+00 1.609696e+01 2.400327e+00) (-6.114860e-03 4.189342e-01 -1.539673e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.861379e+00 -2.459373e+01 1.757459e+02) (-5.299105e-01 1.506967e-01 4.244662e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006775     	((-1.502509e+00 1.608187e+01 2.394713e+00) (-6.108148e-03 4.188957e-01 -1.554178e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.820495e+00 -2.455145e+01 1.756988e+02) (-5.313298e-01 1.521152e-01 4.244221e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00068       	((-1.506785e+00 1.607004e+01 2.397208e+00) (-6.359447e-03 4.187354e-01 -1.569505e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.857212e+00 -2.458460e+01 1.756232e+02) (-5.326960e-01 1.533531e-01 4.245123e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006825     	((-1.511500e+00 1.605742e+01 2.406094e+00) (-6.257890e-03 4.187427e-01 -1.587418e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.958414e+00 -2.468210e+01 1.755440e+02) (-5.345444e-01 1.552014e-01 4.244192e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000685      	((-1.511954e+00 1.604833e+01 2.420968e+00) (-6.751564e-03 4.181906e-01 -1.598173e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.115490e+00 -2.483546e+01 1.754568e+02) (-5.350638e-01 1.557069e-01 4.243604e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006875     	((-1.508861e+00 1.603954e+01 2.441431e+00) (-6.428380e-03 4.184458e-01 -1.620357e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.328023e+00 -2.504062e+01 1.753368e+02) (-5.376453e-01 1.582192e-01 4.242939e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00069       	((-1.508073e+00 1.603204e+01 2.461367e+00) (-6.487660e-03 4.184172e-01 -1.638156e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.533236e+00 -2.524275e+01 1.752535e+02) (-5.394707e-01 1.599016e-01 4.243239e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006925     	((-1.499459e+00 1.603246e+01 2.486030e+00) (-6.871186e-03 4.177691e-01 -1.644734e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.777729e+00 -2.548337e+01 1.751698e+02) (-5.395308e-01 1.600832e-01 4.240611e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000695      	((-1.483765e+00 1.603468e+01 2.512124e+00) (-6.634019e-03 4.180946e-01 -1.660096e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.003460e+01 -2.573034e+01 1.750332e+02) (-5.415154e-01 1.618497e-01 4.241486e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
