# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000615      	((-2.464094e+00 1.583696e+01 1.694459e+00) (-1.180917e-02 4.702249e-01 3.046036e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.180452e+00 -1.890954e+01 1.828406e+02) (-3.832584e-01 -4.165531e-02 4.814381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((-2.462724e+00 1.583477e+01 1.695187e+00) (-1.182034e-02 4.702551e-01 3.034437e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.189845e+00 -1.891501e+01 1.828054e+02) (-3.834095e-01 -4.155278e-02 4.814790e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((-2.461124e+00 1.583265e+01 1.696363e+00) (-1.182749e-02 4.702740e-01 3.020858e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.203538e+00 -1.892453e+01 1.827685e+02) (-3.835787e-01 -4.142786e-02 4.815048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((-2.458966e+00 1.583088e+01 1.697355e+00) (-1.183378e-02 4.703101e-01 3.009144e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.215035e+00 -1.893177e+01 1.827295e+02) (-3.837353e-01 -4.131923e-02 4.815467e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((-2.456726e+00 1.582955e+01 1.698633e+00) (-1.182585e-02 4.703300e-01 2.996761e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.229002e+00 -1.894159e+01 1.826939e+02) (-3.838960e-01 -4.119688e-02 4.815583e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((-2.454132e+00 1.582868e+01 1.699988e+00) (-1.182638e-02 4.703536e-01 2.983442e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.243284e+00 -1.895185e+01 1.826593e+02) (-3.840689e-01 -4.106282e-02 4.815820e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((-2.451228e+00 1.582820e+01 1.701271e+00) (-1.182635e-02 4.703872e-01 2.970583e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.256365e+00 -1.896116e+01 1.826252e+02) (-3.842407e-01 -4.092790e-02 4.816152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((-2.448092e+00 1.582823e+01 1.702255e+00) (-1.181615e-02 4.704238e-01 2.962191e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.265878e+00 -1.896741e+01 1.825938e+02) (-3.843685e-01 -4.082983e-02 4.816411e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((-2.445215e+00 1.582886e+01 1.703227e+00) (-1.180020e-02 4.704445e-01 2.955669e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.274614e+00 -1.897375e+01 1.825707e+02) (-3.844714e-01 -4.074399e-02 4.816456e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006375     	((-2.442342e+00 1.583028e+01 1.703581e+00) (-1.178320e-02 4.704795e-01 2.953816e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.276399e+00 -1.897423e+01 1.825555e+02) (-3.845262e-01 -4.070052e-02 4.816632e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00064       	((-2.439992e+00 1.583248e+01 1.703848e+00) (-1.175395e-02 4.704922e-01 2.956778e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.276568e+00 -1.897440e+01 1.825532e+02) (-3.845184e-01 -4.069978e-02 4.816465e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006425     	((-2.438083e+00 1.583526e+01 1.704040e+00) (-1.174255e-02 4.705018e-01 2.961567e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.275380e+00 -1.897448e+01 1.825611e+02) (-3.844822e-01 -4.072077e-02 4.816446e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000645      	((-2.436550e+00 1.583847e+01 1.703651e+00) (-1.171861e-02 4.705161e-01 2.974180e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.267951e+00 -1.896950e+01 1.825768e+02) (-3.843586e-01 -4.081647e-02 4.816349e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006475     	((-2.435923e+00 1.584194e+01 1.703099e+00) (-1.168907e-02 4.705027e-01 2.990737e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.258695e+00 -1.896386e+01 1.826044e+02) (-3.841783e-01 -4.095150e-02 4.815919e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00065       	((-2.436066e+00 1.584551e+01 1.702299e+00) (-1.167225e-02 4.704860e-01 3.008909e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.246910e+00 -1.895665e+01 1.826406e+02) (-3.839721e-01 -4.110705e-02 4.815586e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006525     	((-2.436842e+00 1.584903e+01 1.701076e+00) (-1.165798e-02 4.704726e-01 3.031052e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.230981e+00 -1.894609e+01 1.826828e+02) (-3.837191e-01 -4.130520e-02 4.815310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000655      	((-2.438512e+00 1.585237e+01 1.699899e+00) (-1.164222e-02 4.704464e-01 3.054458e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.215707e+00 -1.893696e+01 1.827322e+02) (-3.834459e-01 -4.151772e-02 4.814892e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006575     	((-2.440785e+00 1.585554e+01 1.698361e+00) (-1.163255e-02 4.704268e-01 3.083187e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.197116e+00 -1.892503e+01 1.827861e+02) (-3.831137e-01 -4.179083e-02 4.814601e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00066       	((-2.444015e+00 1.585834e+01 1.696966e+00) (-1.161867e-02 4.703844e-01 3.112916e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.180503e+00 -1.891541e+01 1.828461e+02) (-3.827602e-01 -4.207998e-02 4.814040e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006625     	((-2.447846e+00 1.586057e+01 1.695610e+00) (-1.162609e-02 4.703465e-01 3.140365e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.164949e+00 -1.890679e+01 1.829067e+02) (-3.824305e-01 -4.235906e-02 4.813740e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000665      	((-2.452029e+00 1.586211e+01 1.694054e+00) (-1.163687e-02 4.703289e-01 3.163730e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.148124e+00 -1.889661e+01 1.829640e+02) (-3.821574e-01 -4.260549e-02 4.813673e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006675     	((-2.456704e+00 1.586289e+01 1.692796e+00) (-1.164802e-02 4.703044e-01 3.181663e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.135009e+00 -1.888971e+01 1.830191e+02) (-3.819464e-01 -4.280434e-02 4.813541e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00067       	((-2.461432e+00 1.586302e+01 1.691630e+00) (-1.167325e-02 4.703016e-01 3.195012e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.123480e+00 -1.888371e+01 1.830683e+02) (-3.817958e-01 -4.296637e-02 4.813766e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006725     	((-2.466243e+00 1.586242e+01 1.690974e+00) (-1.169339e-02 4.702908e-01 3.203337e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.117763e+00 -1.888257e+01 1.831113e+02) (-3.816998e-01 -4.308085e-02 4.813861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000675      	((-2.470535e+00 1.586118e+01 1.690363e+00) (-1.172602e-02 4.703005e-01 3.209132e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.113132e+00 -1.888127e+01 1.831429e+02) (-3.816419e-01 -4.317649e-02 4.814286e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006775     	((-2.474427e+00 1.585935e+01 1.690263e+00) (-1.175027e-02 4.703020e-01 3.208612e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.114158e+00 -1.888426e+01 1.831647e+02) (-3.816525e-01 -4.321053e-02 4.814544e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00068       	((-2.477375e+00 1.585705e+01 1.690431e+00) (-1.179244e-02 4.703205e-01 3.201193e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.118257e+00 -1.888874e+01 1.831725e+02) (-3.817449e-01 -4.318208e-02 4.815152e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006825     	((-2.479220e+00 1.585436e+01 1.690877e+00) (-1.182461e-02 4.703460e-01 3.187378e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.125419e+00 -1.889454e+01 1.831654e+02) (-3.819126e-01 -4.308727e-02 4.815729e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000685      	((-2.479859e+00 1.585145e+01 1.691723e+00) (-1.185868e-02 4.703731e-01 3.167138e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.136705e+00 -1.890274e+01 1.831441e+02) (-3.821534e-01 -4.292720e-02 4.816340e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006875     	((-2.479142e+00 1.584853e+01 1.692747e+00) (-1.188652e-02 4.704158e-01 3.142505e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.149743e+00 -1.891109e+01 1.831090e+02) (-3.824519e-01 -4.271708e-02 4.817044e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00069       	((-2.477310e+00 1.584565e+01 1.694271e+00) (-1.190511e-02 4.704509e-01 3.112240e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.167651e+00 -1.892294e+01 1.830629e+02) (-3.828142e-01 -4.244203e-02 4.817579e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006925     	((-2.474040e+00 1.584296e+01 1.695694e+00) (-1.192345e-02 4.705084e-01 3.079246e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.184317e+00 -1.893228e+01 1.830041e+02) (-3.832157e-01 -4.213309e-02 4.818333e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000695      	((-2.469760e+00 1.584057e+01 1.697336e+00) (-1.192345e-02 4.705517e-01 3.042524e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.202853e+00 -1.894255e+01 1.829381e+02) (-3.836528e-01 -4.177436e-02 4.818763e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006975     	((-2.464403e+00 1.583867e+01 1.699007e+00) (-1.193173e-02 4.706042e-01 2.999302e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.221129e+00 -1.895199e+01 1.828658e+02) (-3.841582e-01 -4.134400e-02 4.819366e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007        	((-2.458235e+00 1.583739e+01 1.700507e+00) (-1.191822e-02 4.706659e-01 2.952959e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.237033e+00 -1.895901e+01 1.827912e+02) (-3.847051e-01 -4.086600e-02 4.819841e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007025     	((-2.451734e+00 1.583674e+01 1.702048e+00) (-1.189285e-02 4.707113e-01 2.904181e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.252682e+00 -1.896611e+01 1.827193e+02) (-3.852716e-01 -4.034921e-02 4.820034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000705      	((-2.444927e+00 1.583690e+01 1.702998e+00) (-1.186075e-02 4.707646e-01 2.861723e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.261686e+00 -1.896734e+01 1.826521e+02) (-3.857667e-01 -3.988022e-02 4.820239e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007075     	((-2.438430e+00 1.583799e+01 1.703754e+00) (-1.180963e-02 4.707867e-01 2.830442e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.267866e+00 -1.896712e+01 1.825970e+02) (-3.861236e-01 -3.950747e-02 4.819943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00071       	((-2.432244e+00 1.584023e+01 1.704196e+00) (-1.176923e-02 4.707991e-01 2.813159e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.269743e+00 -1.896447e+01 1.825563e+02) (-3.863144e-01 -3.927279e-02 4.819658e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007125     	((-2.426706e+00 1.584373e+01 1.704597e+00) (-1.172053e-02 4.707891e-01 2.811406e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.269834e+00 -1.896239e+01 1.825344e+02) (-3.863216e-01 -3.919191e-02 4.819067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000715      	((-2.422054e+00 1.584838e+01 1.704924e+00) (-1.167671e-02 4.707662e-01 2.820124e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.267922e+00 -1.896085e+01 1.825327e+02) (-3.862057e-01 -3.921885e-02 4.818398e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007175     	((-2.418608e+00 1.585362e+01 1.704925e+00) (-1.163067e-02 4.707335e-01 2.833478e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.262088e+00 -1.895759e+01 1.825489e+02) (-3.860323e-01 -3.929260e-02 4.817609e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00072       	((-2.416386e+00 1.585900e+01 1.703985e+00) (-1.159036e-02 4.707023e-01 2.848813e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.246856e+00 -1.894664e+01 1.825787e+02) (-3.858340e-01 -3.939265e-02 4.816893e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007225     	((-2.415843e+00 1.586411e+01 1.702363e+00) (-1.154539e-02 4.706486e-01 2.866310e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.225281e+00 -1.893085e+01 1.826227e+02) (-3.855969e-01 -3.951357e-02 4.815907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000725      	((-2.416595e+00 1.586904e+01 1.699821e+00) (-1.151235e-02 4.705969e-01 2.894499e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.194994e+00 -1.890769e+01 1.826780e+02) (-3.852350e-01 -3.974941e-02 4.815062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007275     	((-2.419048e+00 1.587365e+01 1.697201e+00) (-1.147650e-02 4.705019e-01 2.938236e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.164488e+00 -1.888558e+01 1.827473e+02) (-3.846729e-01 -4.014863e-02 4.813759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00073       	((-2.422953e+00 1.587787e+01 1.695010e+00) (-1.147718e-02 4.703926e-01 2.994064e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.138639e+00 -1.886938e+01 1.828276e+02) (-3.839615e-01 -4.069522e-02 4.812681e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007325     	((-2.428046e+00 1.588140e+01 1.693055e+00) (-1.147515e-02 4.703164e-01 3.048926e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.115799e+00 -1.885696e+01 1.829131e+02) (-3.832944e-01 -4.124376e-02 4.811904e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000735      	((-2.434347e+00 1.588366e+01 1.691620e+00) (-1.147783e-02 4.702310e-01 3.101769e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.099550e+00 -1.885071e+01 1.829984e+02) (-3.826569e-01 -4.178324e-02 4.811085e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007375     	((-2.441283e+00 1.588427e+01 1.690579e+00) (-1.150169e-02 4.701622e-01 3.147658e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.089133e+00 -1.884884e+01 1.830741e+02) (-3.821040e-01 -4.226719e-02 4.810643e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00074       	((-2.448279e+00 1.588325e+01 1.689690e+00) (-1.153338e-02 4.701170e-01 3.185098e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.082100e+00 -1.884837e+01 1.831346e+02) (-3.816562e-01 -4.267878e-02 4.810516e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007425     	((-2.455327e+00 1.588082e+01 1.689454e+00) (-1.156914e-02 4.700697e-01 3.216032e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.083032e+00 -1.885402e+01 1.831821e+02) (-3.812854e-01 -4.303734e-02 4.810408e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000745      	((-2.461956e+00 1.587749e+01 1.689560e+00) (-1.162802e-02 4.700451e-01 3.241161e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.088132e+00 -1.886237e+01 1.832167e+02) (-3.809893e-01 -4.335814e-02 4.810760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007475     	((-2.468340e+00 1.587348e+01 1.690394e+00) (-1.168891e-02 4.700201e-01 3.257763e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.100818e+00 -1.887722e+01 1.832425e+02) (-3.807932e-01 -4.360603e-02 4.811127e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00075       	((-2.473760e+00 1.586912e+01 1.691495e+00) (-1.176610e-02 4.700237e-01 3.267150e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.116193e+00 -1.889351e+01 1.832553e+02) (-3.806941e-01 -4.379412e-02 4.811944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007525     	((-2.478016e+00 1.586451e+01 1.693456e+00) (-1.183653e-02 4.700268e-01 3.265203e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.140121e+00 -1.891655e+01 1.832540e+02) (-3.807263e-01 -4.387340e-02 4.812685e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000755      	((-2.480253e+00 1.585965e+01 1.696097e+00) (-1.192583e-02 4.700528e-01 3.248873e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.170890e+00 -1.894383e+01 1.832300e+02) (-3.809270e-01 -4.381543e-02 4.813844e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007575     	((-2.480101e+00 1.585452e+01 1.699029e+00) (-1.199463e-02 4.700974e-01 3.223705e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.204689e+00 -1.897111e+01 1.831794e+02) (-3.812400e-01 -4.365419e-02 4.814981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00076       	((-2.477811e+00 1.584914e+01 1.702499e+00) (-1.204610e-02 4.701442e-01 3.187551e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.244026e+00 -1.900102e+01 1.831045e+02) (-3.816867e-01 -4.336166e-02 4.815964e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007625     	((-2.473220e+00 1.584369e+01 1.706120e+00) (-1.208739e-02 4.702278e-01 3.140900e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.284915e+00 -1.902981e+01 1.830056e+02) (-3.822735e-01 -4.294293e-02 4.817210e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000765      	((-2.466694e+00 1.583834e+01 1.710055e+00) (-1.210700e-02 4.702965e-01 3.093375e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.328908e+00 -1.905943e+01 1.828879e+02) (-3.828656e-01 -4.249537e-02 4.818089e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007675     	((-2.458166e+00 1.583364e+01 1.713957e+00) (-1.212476e-02 4.703692e-01 3.047371e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.372032e+00 -1.908671e+01 1.827560e+02) (-3.834325e-01 -4.205180e-02 4.818989e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00077       	((-2.448400e+00 1.582991e+01 1.718079e+00) (-1.211613e-02 4.704091e-01 3.001428e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.416500e+00 -1.911486e+01 1.826210e+02) (-3.839698e-01 -4.158721e-02 4.819298e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007725     	((-2.437600e+00 1.582738e+01 1.722119e+00) (-1.210209e-02 4.704483e-01 2.956196e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.459062e+00 -1.914142e+01 1.824870e+02) (-3.844876e-01 -4.110633e-02 4.819546e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000775      	((-2.426396e+00 1.582596e+01 1.725453e+00) (-1.206453e-02 4.704865e-01 2.906850e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.493692e+00 -1.916092e+01 1.823595e+02) (-3.850476e-01 -4.056519e-02 4.819546e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007775     	((-2.415341e+00 1.582598e+01 1.727728e+00) (-1.202009e-02 4.705135e-01 2.863072e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.516541e+00 -1.917059e+01 1.822474e+02) (-3.855376e-01 -4.006765e-02 4.819367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00078       	((-2.405036e+00 1.582806e+01 1.729685e+00) (-1.196606e-02 4.705254e-01 2.834494e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.534054e+00 -1.917842e+01 1.821630e+02) (-3.858519e-01 -3.971210e-02 4.818940e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007825     	((-2.395915e+00 1.583274e+01 1.732051e+00) (-1.190937e-02 4.705286e-01 2.819513e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.552672e+00 -1.919217e+01 1.821159e+02) (-3.860177e-01 -3.948791e-02 4.818400e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000785      	((-2.388270e+00 1.583946e+01 1.734055e+00) (-1.184938e-02 4.705198e-01 2.824868e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.565314e+00 -1.920443e+01 1.821036e+02) (-3.859597e-01 -3.946329e-02 4.817709e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007875     	((-2.382238e+00 1.584692e+01 1.734414e+00) (-1.178813e-02 4.704917e-01 2.850893e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.560860e+00 -1.920258e+01 1.821147e+02) (-3.856658e-01 -3.964266e-02 4.816814e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00079       	((-2.378116e+00 1.585420e+01 1.732926e+00) (-1.173012e-02 4.704473e-01 2.891882e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.538574e+00 -1.918491e+01 1.821431e+02) (-3.851943e-01 -3.997724e-02 4.815792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007925     	((-2.376109e+00 1.586103e+01 1.730476e+00) (-1.167749e-02 4.703800e-01 2.944268e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.507696e+00 -1.916030e+01 1.821885e+02) (-3.845776e-01 -4.043389e-02 4.814598e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000795      	((-2.376262e+00 1.586732e+01 1.727585e+00) (-1.163720e-02 4.702686e-01 3.014587e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.473501e+00 -1.913396e+01 1.822502e+02) (-3.837123e-01 -4.108653e-02 4.813091e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0007975     	((-2.378976e+00 1.587243e+01 1.724040e+00) (-1.161033e-02 4.700946e-01 3.115150e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.434187e+00 -1.910395e+01 1.823263e+02) (-3.824696e-01 -4.205987e-02 4.811098e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008        	((-2.383867e+00 1.587746e+01 1.721233e+00) (-1.160274e-02 4.699698e-01 3.221169e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.401723e+00 -1.908392e+01 1.824238e+02) (-3.812172e-01 -4.311265e-02 4.809786e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008025     	((-2.390908e+00 1.588137e+01 1.719836e+00) (-1.159439e-02 4.698749e-01 3.321848e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.384161e+00 -1.907993e+01 1.825322e+02) (-3.800777e-01 -4.412272e-02 4.808763e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000805      	((-2.398967e+00 1.588242e+01 1.718471e+00) (-1.160322e-02 4.698287e-01 3.399797e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.370328e+00 -1.907702e+01 1.826229e+02) (-3.792321e-01 -4.491453e-02 4.808396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008075     	((-2.407260e+00 1.587965e+01 1.716427e+00) (-1.162143e-02 4.698273e-01 3.449549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.354407e+00 -1.906718e+01 1.826789e+02) (-3.787206e-01 -4.543227e-02 4.808569e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00081       	((-2.415390e+00 1.587365e+01 1.714370e+00) (-1.165066e-02 4.698622e-01 3.482239e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.342108e+00 -1.905669e+01 1.827018e+02) (-3.784270e-01 -4.580060e-02 4.809213e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008125     	((-2.423671e+00 1.586579e+01 1.713526e+00) (-1.170384e-02 4.699084e-01 3.515727e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.343391e+00 -1.905782e+01 1.827084e+02) (-3.781614e-01 -4.621144e-02 4.810206e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000815      	((-2.431795e+00 1.585716e+01 1.713878e+00) (-1.178765e-02 4.699920e-01 3.563645e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.356512e+00 -1.907038e+01 1.827063e+02) (-3.777897e-01 -4.679785e-02 4.811877e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008175     	((-2.439754e+00 1.584808e+01 1.715425e+00) (-1.187763e-02 4.700766e-01 3.608863e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.381111e+00 -1.909409e+01 1.826982e+02) (-3.774639e-01 -4.737439e-02 4.813617e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00082       	((-2.446254e+00 1.583856e+01 1.717056e+00) (-1.198457e-02 4.701928e-01 3.633388e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.406537e+00 -1.911670e+01 1.826713e+02) (-3.773779e-01 -4.775351e-02 4.815839e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0008225     	((-2.450328e+00 1.582822e+01 1.718652e+00) (-1.207541e-02 4.703251e-01 3.619575e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.432413e+00 -1.913566e+01 1.826120e+02) (-3.777104e-01 -4.773896e-02 4.818056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
